Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
6,XP_001088484.2,177851,Mammalia,Mammalia,Macaca mulatta,Rhesus monkey,adenosine receptor A2b,654.44,Y,646,27.92,96.42,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_005583051.1,98680,Mammalia,Mammalia,Macaca fascicularis,Crab-eating macaque,PREDICTED: adenosine receptor A2b,654.44,Y,646,27.92,96.42,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_011813364.1,38676,Mammalia,Mammalia,Colobus angolensis palliatus,Angolan colobus,PREDICTED: adenosine receptor A2b,652.13,Y,646,27.92,96.08,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_008060800.1,33266,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,adenosine receptor A2b,642.5,Y,646,27.92,94.67,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_003791114.1,33103,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,adenosine receptor A2b,641.73,Y,646,27.92,94.55,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_012506893.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: adenosine receptor A2b,637.49,Y,646,27.92,93.93,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_026267173.1,36494,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,adenosine receptor A2b,636.72,Y,646,27.92,93.81,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_005340879.1,94507,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,adenosine receptor A2b isoform X1,636.34,Y,646,27.92,93.76,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,NP_001075644.1,52342,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,adenosine receptor A2b,635.18,Y,646,27.92,93.59,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_020039819.1,37573,Mammalia,Mammalia,Castor canadensis,American beaver,adenosine receptor A2b,634.41,Y,646,27.92,93.47,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_007943766.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: adenosine receptor A2b,633.64,Y,646,27.92,93.36,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_039083271.1,41430,Mammalia,Mammalia,Hyaena hyaena,Striped hyena,adenosine receptor A2b,631.71,Y,646,27.92,93.08,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004433083.1,33636,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: adenosine receptor A2b isoform X1,631.71,Y,646,27.92,93.08,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_001918425.1,67826,Mammalia,Mammalia,Equus caballus,Horse,adenosine receptor A2b isoform X1,629.79,Y,646,27.92,92.79,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_008532810.1,38543,Mammalia,Mammalia,Equus przewalskii,Przewalski's horse,PREDICTED: adenosine receptor A2b isoform X1,629.79,Y,646,27.92,92.79,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_016000616.1,117130,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,adenosine receptor A2b,628.25,Y,646,27.92,92.57,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,NP_001002944.1,136175,Mammalia,Mammalia,Canis lupus familiaris,Dog,adenosine receptor A2b,627.86,Y,646,27.92,92.51,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_012871827.1,29406,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: adenosine receptor A2b,627.48,Y,646,27.92,92.45,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_014708678.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: adenosine receptor A2b isoform X1,627.48,Y,646,27.92,92.45,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_019497035.1,46132,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: adenosine receptor A2b,627.09,Y,646,27.92,92.39,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_019268905.1,58570,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: adenosine receptor A2b,626.71,Y,646,27.92,92.34,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_029783960.1,43355,Mammalia,Mammalia,Suricata suricatta,Meerkat,adenosine receptor A2b,626.32,Y,646,27.92,92.28,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_025861366.1,38432,Mammalia,Mammalia,Vulpes vulpes,Red fox,adenosine receptor A2b,625.93,Y,646,27.92,92.22,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,CAD7689641.1,27261,Mammalia,Mammalia,Nyctereutes procyonoides,Raccoon dog,unnamed protein product,625.93,Y,646,27.92,92.22,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_025284049.1,70986,Mammalia,Mammalia,Canis lupus dingo,Dingo,adenosine receptor A2b isoform X1,625.93,Y,646,27.92,92.22,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_005399362.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: adenosine receptor A2b,625.93,Y,646,27.92,92.22,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_023099856.1,57528,Mammalia,Mammalia,Felis catus,Domestic cat,adenosine receptor A2b,625.16,Y,646,27.92,92.11,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_036152253.1,106885,Mammalia,Mammalia,Myotis myotis,Common bats,adenosine receptor A2b,625.16,Y,646,27.92,92.11,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_008154430.2,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,adenosine receptor A2b,623.62,Y,646,27.92,91.88,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_026903205.1,56437,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,adenosine receptor A2b,623.62,Y,646,27.92,91.88,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_040309045.1,55674,Mammalia,Mammalia,Puma yagouaroundi,Jaguarundi,adenosine receptor A2b,623.62,Y,646,27.92,91.88,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_006908475.1,59367,Mammalia,Mammalia,Pteropus alecto,Black flying fox,adenosine receptor A2b,623.24,Y,646,27.92,91.83,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_011357323.1,43879,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,adenosine receptor A2b,623.24,Y,646,27.92,91.83,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004634899.1,42554,Mammalia,Mammalia,Octodon degus,Degu,adenosine receptor A2b,623.24,Y,646,27.92,91.83,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_027779897.1,37737,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,adenosine receptor A2b,622.85,Y,646,27.92,91.77,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_030152048.1,42175,Mammalia,Mammalia,Lynx canadensis,Canada lynx,adenosine receptor A2b,622.85,Y,646,27.92,91.77,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_015362306.1,31077,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: adenosine receptor A2b,622.47,Y,646,27.92,91.71,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_039703392.1,53655,Mammalia,Mammalia,Pteropus giganteus,Indian flying fox,adenosine receptor A2b,621.7,Y,646,27.92,91.6,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_025776205.1,23617,Mammalia,Mammalia,Puma concolor,Puma,adenosine receptor A2b,621.7,Y,646,27.92,91.6,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,KAF7463665.1,69383,Mammalia,Mammalia,Marmota monax,Woodchuck,adenosine receptor A2b,620.93,Y,646,27.92,91.49,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_036134246.1,96162,Mammalia,Mammalia,Molossus molossus,Pallas's mastiff bat,adenosine receptor A2b,619,Y,646,27.92,91.2,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_025720030.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,adenosine receptor A2b,617.08,Y,646,27.92,90.92,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004405169.1,31383,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: adenosine receptor A2b,617.08,Y,646,27.92,90.92,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_027481311.1,61138,Mammalia,Mammalia,Zalophus californianus,California sea lion,adenosine receptor A2b,615.53,Y,646,27.92,90.69,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_027945387.1,40115,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,adenosine receptor A2b,615.53,Y,646,27.92,90.69,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004663158.1,25744,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: adenosine receptor A2b,615.53,Y,646,27.92,90.69,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_010609787.1,67680,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,adenosine receptor A2b,614.76,Y,646,27.92,90.58,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004376017.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,adenosine receptor A2b,614.76,Y,646,27.92,90.58,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_035940443.1,60330,Mammalia,Mammalia,Halichoerus grypus,Gray seal,adenosine receptor A2b,612.84,Y,646,27.92,90.29,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_032287933.1,45582,Mammalia,Mammalia,Phoca vitulina,Harbor seal,adenosine receptor A2b,612.84,Y,646,27.92,90.29,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_032946575.1,90503,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,adenosine receptor A2b,612.07,Y,646,27.92,90.18,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_034502790.1,73410,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,adenosine receptor A2b,612.07,Y,646,27.92,90.18,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_021550451.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,adenosine receptor A2b,611.3,Y,646,27.92,90.07,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_006153244.1,59503,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,adenosine receptor A2b,611.3,Y,646,27.92,90.07,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004870833.1,82656,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,adenosine receptor A2b,610.14,Y,646,27.92,89.9,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_026376873.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,adenosine receptor A2b,609.37,Y,646,27.92,89.78,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_040857332.1,42386,Mammalia,Mammalia,Ochotona curzoniae,Black-lipped pika,adenosine receptor A2b,609.37,Y,646,27.92,89.78,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_032697261.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,adenosine receptor A2b,609.37,Y,646,27.92,89.78,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_034845573.1,64815,Mammalia,Mammalia,Mirounga leonina,Southern elephant seal,adenosine receptor A2b,606.67,Y,646,27.92,89.39,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_027283014.1,138048,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,adenosine receptor A2b isoform X2,606.67,Y,646,27.92,89.39,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_031206565.1,54478,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,adenosine receptor A2b,605.9,Y,646,27.92,89.27,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_022347460.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,adenosine receptor A2b,605.9,Y,646,27.92,89.27,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_005067693.1,54395,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,adenosine receptor A2b,605.9,Y,646,27.92,89.27,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_021069038.1,42356,Mammalia,Mammalia,Mus pahari,Shrew mouse,adenosine receptor A2b,605.52,Y,646,27.92,89.22,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_008823444.1,49440,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,adenosine receptor A2b isoform X2,605.52,Y,646,27.92,89.22,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_028632433.1,38217,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,adenosine receptor A2b,603.98,Y,646,27.92,88.99,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004779935.1,48574,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: adenosine receptor A2b,603.98,Y,646,27.92,88.99,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_032175640.1,60653,Mammalia,Mammalia,Mustela erminea,Ermine,adenosine receptor A2b,603.98,Y,646,27.92,88.99,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_034362039.1,41675,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,adenosine receptor A2b,603.21,Y,646,27.92,88.88,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_021494825.1,39125,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,adenosine receptor A2b,603.21,Y,646,27.92,88.88,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,KAF6092093.1,107564,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,adenosine A2b receptor,602.44,Y,646,27.92,88.76,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,NP_031439.2,329947,Mammalia,Mammalia,Mus musculus,House mouse,adenosine receptor A2b,602.05,Y,646,27.92,88.71,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004599361.1,30035,Mammalia,Mammalia,Ochotona princeps,American pika,adenosine receptor A2b,600.9,Y,646,27.92,88.54,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_021032884.1,47716,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,adenosine receptor A2b,600.13,Y,646,27.92,88.42,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_005349948.1,38011,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,adenosine receptor A2b,599.74,Y,646,27.92,88.37,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_016051930.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: adenosine receptor A2b,598.97,Y,646,27.92,88.25,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_006875970.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: adenosine receptor A2b,597.82,Y,646,27.92,88.08,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_006973621.1,45653,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: adenosine receptor A2b,594.73,Y,646,27.92,87.63,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_037022135.1,43356,Mammalia,Mammalia,Artibeus jamaicensis,Jamaican fruit-eating bat,adenosine receptor A2b,594.73,Y,646,27.92,87.63,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004709251.1,24944,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,adenosine receptor A2b,593.96,Y,646,27.92,87.51,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004616336.1,24236,Mammalia,Mammalia,Sorex araneus,European shrew,PREDICTED: adenosine receptor A2b,592.42,Y,646,27.92,87.29,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_038183704.1,40931,Mammalia,Mammalia,Arvicola amphibius,Eurasian water vole,adenosine receptor A2b,591.27,Y,646,27.92,87.12,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_012333002.1,48089,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,LOW QUALITY PROTEIN: adenosine receptor A2b-like,590.88,Y,646,27.92,87.06,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_024420830.1,30698,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,"adenosine receptor A2b, partial",590.11,Y,646,27.92,86.95,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_036268492.1,93471,Mammalia,Mammalia,Pipistrellus kuhlii,Kuhl's pipistrelle,adenosine receptor A2b,589.73,Y,646,27.92,86.89,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_012593354.1,60035,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,cytospin-B isoform X12,588.96,Y,646,27.92,86.78,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_028712917.1,48460,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,adenosine receptor A2b,587.8,Y,646,27.92,86.61,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,P29276.1,157817,Mammalia,Mammalia,Rattus norvegicus,Norway rat,RecName: Full=Adenosine receptor A2b,581.25,Y,646,27.92,85.64,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_017526867.2,56038,Mammalia,Mammalia,Manis javanica,Malayan pangolin,adenosine receptor A2b isoform X1,580.48,Y,646,27.92,85.53,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_037663809.1,54609,Mammalia,Mammalia,Choloepus didactylus,Southern two-toed sloth,adenosine receptor A2b,580.1,Y,646,27.92,85.47,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_032472084.1,52375,Mammalia,Mammalia,Phocoena sinus,Vaquita,adenosine receptor A2b isoform X1,577.78,Y,646,27.92,85.13,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_024609259.1,38184,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,adenosine receptor A2b isoform X1,577.78,Y,646,27.92,85.13,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_036776551.1,58394,Mammalia,Mammalia,Manis pentadactyla,Chinese pangolin,adenosine receptor A2b,575.47,Y,646,27.92,84.79,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_029066689.1,65835,Mammalia,Mammalia,Monodon monoceros,Narwhal,adenosine receptor A2b,575.47,Y,646,27.92,84.79,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_036924784.1,43557,Mammalia,Mammalia,Sturnira hondurensis,Leaf-nosed bats,adenosine receptor A2b isoform X2,573.16,Y,646,27.92,84.45,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_022416630.1,51113,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,adenosine receptor A2b isoform X1,572.01,Y,646,27.92,84.28,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_036053143.1,43277,Mammalia,Mammalia,Onychomys torridus,Southern grasshopper mouse,adenosine receptor A2b,572.01,Y,646,27.92,84.28,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_040101814.1,44054,Mammalia,Mammalia,Oryx dammah,Scimitar-horned oryx,adenosine receptor A2b,568.54,Y,646,27.92,83.77,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_020752067.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,adenosine receptor A2b,568.15,Y,646,27.92,83.71,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_027830624.1,73093,Mammalia,Mammalia,Ovis aries,Sheep,adenosine receptor A2b,567.77,Y,646,27.92,83.65,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,OWK15094.1,19277,Mammalia,Mammalia,Cervus elaphus hippelaphus,Red deer,ADORA2B,567.38,Y,646,27.92,83.6,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004266856.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,adenosine receptor A2b,566.61,Y,646,27.92,83.48,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,KAF4012416.1,19273,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_004180,566.23,Y,646,27.92,83.43,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_005694296.2,47245,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: adenosine receptor A2b,565.84,Y,646,27.92,83.37,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_026986931.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,adenosine receptor A2b,565.46,Y,646,27.92,83.31,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,KAF0872553.1,17488,Mammalia,Mammalia,Crocuta crocuta,Spotted hyena,"AA2BR protein, partial",565.07,Y,646,27.92,83.26,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_005870295.1,60288,Mammalia,Mammalia,Myotis brandtii,Brandt's bat,"PREDICTED: adenosine receptor A2b, partial",563.92,Y,646,27.92,83.09,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_030717207.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,adenosine receptor A2b,563.53,Y,646,27.92,83.03,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_015413834.1,48733,Mammalia,Mammalia,Myotis davidii,Common bats,"PREDICTED: adenosine receptor A2b, partial",563.53,Y,646,27.92,83.03,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_004311965.1,57007,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,adenosine receptor A2b,563.15,Y,646,27.92,82.97,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
6,XP_006213924.1,44961,Mammalia,Mammalia,Vicugna pacos,Alpaca,adenosine receptor A2b,562.76,Y,646,27.92,82.92,Y,2021 09 14 16:00:53,Y,Explore in ECOTOX
