"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","Domain Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008148609.1"",""XP_008148609.1"")","50025","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=29078&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""29078"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=29078&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Eptesicus fuscus"")","Big brown bat","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008148609.1"",""transient receptor potential cation channel subfamily A member 1"")"," Short_transient_receptor_potential_channel_4","294.28","Y","87","25.87","43.63","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=29078"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_028924249.1"",""XP_028924249.1"")","43718","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9258&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9258"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9258&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Ornithorhynchus anatinus"")","Platypus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_028924249.1"",""transient receptor potential cation channel subfamily A member 1 isoform X1"")"," Short_transient_receptor_potential_channel_4","293.89","Y","87","25.87","43.57","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9258"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AEW26661.1"",""AEW26661.1"")","87","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=258776&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""258776"")","Lepidosauria","Lepidosauria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=258776&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pareas margaritophorus"")","Snakes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AEW26661.1"",""transient receptor potential cation channel subfamily A member 1, partial"")"," Short_transient_receptor_potential_channel_4","257.68","Y","87","25.87","38.21","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=258776"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_014045975.1"",""XP_014045975.1"")","111551","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8030&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8030"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8030&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Salmo salar"")","Atlantic salmon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_014045975.1"",""PREDICTED: transient receptor potential cation channel subfamily A member 1-like isoform X3"")"," Short_transient_receptor_potential_channel_4","254.99","Y","87","25.87","37.81","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8030"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_019942914.1"",""XP_019942914.1"")","37762","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8255&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8255"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8255&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Paralichthys olivaceus"")","Japanese flounder","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_019942914.1"",""PREDICTED: transient receptor potential cation channel subfamily A member 1"")"," Short_transient_receptor_potential_channel_4","248.05","Y","87","25.87","36.78","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8255"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009816657.1"",""XP_009816657.1"")","26724","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37040&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""37040"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37040&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Gavia stellata"")","Red-throated loon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009816657.1"",""PREDICTED: transient receptor potential cation channel subfamily A member 1, partial"")"," Short_transient_receptor_potential_channel_4","227.25","Y","87","25.87","33.69","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=37040"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026054710.1"",""XP_026054710.1"")","98570","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=7957&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""7957"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=7957&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Carassius auratus"")","Goldfish","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026054710.1"",""transient receptor potential cation channel subfamily A member 1-like"")"," Short_transient_receptor_potential_channel_4","223.02","Y","87","25.87","33.07","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=7957"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ADD82928.1"",""ADD82928.1"")","101","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=51751&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""51751"")","Lepidosauria","Lepidosauria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=51751&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Python regius"")","Ball python","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ADD82928.1"",""transient receptor potential cation channel subfamily A member 1"")"," Short_transient_receptor_potential_channel_4","221.48","Y","87","25.87","32.84","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=51751"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BBA09995.1"",""BBA09995.1"")","588","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=38937&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""38937"")","Lepidosauria","Lepidosauria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=38937&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Anolis sagrei"")","Brown anole","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BBA09995.1"",""transient receptor potential ankyrin 1"")"," Short_transient_receptor_potential_channel_4","217.62","Y","87","25.87","32.27","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=38937"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031460714.1"",""XP_031460714.1"")","28886","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9054&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9054"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9054&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Phasianus colchicus"")","Ring-necked pheasant","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031460714.1"",""transient receptor potential cation channel subfamily A member 1"")"," Short_transient_receptor_potential_channel_4","208.76","Y","87","25.87","30.95","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9054"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AEW26665.1"",""AEW26665.1"")","2","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1126963&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1126963"")","Lepidosauria","Lepidosauria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1126963&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Amphiesma sp. JG-2011"")","Colubrid snakes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AEW26665.1"",""transient receptor potential cation channel subfamily A member 1, partial"")"," Short_transient_receptor_potential_channel_4","208.38","Y","87","25.87","30.90","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1126963"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_027600419.1"",""XP_027600419.1"")","42564","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=649802&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""649802"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=649802&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pipra filicauda"")","Wire-tailed manakin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_027600419.1"",""transient receptor potential cation channel subfamily A member 1"")"," Short_transient_receptor_potential_channel_4","207.61","Y","87","25.87","30.78","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=649802"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032548734.1"",""XP_032548734.1"")","35608","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=296741&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""296741"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=296741&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Chiroxiphia lanceolata"")","Lance-tailed manakin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032548734.1"",""transient receptor potential cation channel subfamily A member 1"")"," Short_transient_receptor_potential_channel_4","207.22","Y","87","25.87","30.72","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=296741"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AEW26669.1"",""AEW26669.1"")","32","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1240248&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1240248"")","Lepidosauria","Lepidosauria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1240248&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Gonyosoma prasinum"")","Green trinket snake","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AEW26669.1"",""transient receptor potential cation channel subfamily A member 1, partial"")"," Short_transient_receptor_potential_channel_4","200.68","Y","87","25.87","29.75","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1240248"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAF0885500.1"",""KAF0885500.1"")","17459","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9678&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9678"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9678&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Crocuta crocuta"")","Spotted hyena","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAF0885500.1"",""TRPA1 protein, partial"")"," Short_transient_receptor_potential_channel_4","199.90","Y","87","25.87","29.64","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9678"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032078814.1"",""XP_032078814.1"")","30930","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=35005&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""35005"")","Lepidosauria","Lepidosauria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=35005&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Thamnophis elegans"")","Western terrestrial garter snake","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032078814.1"",""LOW QUALITY PROTEIN: transient receptor potential cation channel subfamily A member 1"")"," Short_transient_receptor_potential_channel_4","199.13","Y","87","25.87","29.52","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=35005"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_018529499.1"",""XP_018529499.1"")","45606","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8187&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8187"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8187&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Lates calcarifer"")","Barramundi perch","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_018529499.1"",""PREDICTED: transient receptor potential cation channel subfamily A member 1"")"," Short_transient_receptor_potential_channel_4","195.67","Y","87","25.87","29.01","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8187"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_006047295.1"",""XP_006047295.1"")","60996","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=89462&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""89462"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=89462&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Bubalus bubalis"")","Water buffalo","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_006047295.1"",""transient receptor potential cation channel subfamily A member 1"")"," Short_transient_receptor_potential_channel_4","193.74","Y","87","25.87","28.72","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=89462"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026219390.1"",""XP_026219390.1"")","40551","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=64144&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""64144"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=64144&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Anabas testudineus"")","Climbing perch","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026219390.1"",""transient receptor potential cation channel subfamily A member 1b"")"," Short_transient_receptor_potential_channel_4","192.20","Y","87","25.87","28.50","Y","2021 04 30 17:18:45","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=64144"",""Explore in ECOTOX"")"
