Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_009232671.2,141140,Mammalia,Mammalia,Pongo abelii,Sumatran orangutan,cyclic AMP-dependent transcription factor ATF-4,696.43,Y,353,16.24,97.57,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_010387584.2,53902,Mammalia,Mammalia,Rhinopithecus roxellana,Golden snub-nosed monkey,cyclic AMP-dependent transcription factor ATF-4,696.04,Y,353,16.24,97.52,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_011887173.1,66421,Mammalia,Mammalia,Cercocebus atys,Sooty mangabey,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,694.89,Y,353,16.24,97.36,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_023076193.1,55377,Mammalia,Mammalia,Piliocolobus tephrosceles,Ugandan red Colobus,cyclic AMP-dependent transcription factor ATF-4,684.49,Y,353,16.24,95.9,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_017400060.1,53173,Mammalia,Mammalia,Cebus capucinus imitator,White-faced sapajou,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,672.93,Y,353,16.24,94.28,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_032123019.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,cyclic AMP-dependent transcription factor ATF-4,672.93,Y,353,16.24,94.28,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_012656583.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,cyclic AMP-dependent transcription factor ATF-4,668.69,Y,353,16.24,93.69,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_002763954.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,665.61,Y,353,16.24,93.25,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_012314430.1,48088,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,cyclic AMP-dependent transcription factor ATF-4,660.6,Y,353,16.24,92.55,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_012597193.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,cyclic AMP-dependent transcription factor ATF-4,645.2,Y,353,16.24,90.39,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_012493535.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,644.04,Y,353,16.24,90.23,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_032202110.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,cyclic AMP-dependent transcription factor ATF-4,643.65,Y,353,16.24,90.18,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_008063099.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,cyclic AMP-dependent transcription factor ATF-4 isoform X2,643.65,Y,353,16.24,90.18,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_004743349.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,643.27,Y,353,16.24,90.12,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_010610986.1,67687,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,cyclic AMP-dependent transcription factor ATF-4,642.88,Y,353,16.24,90.07,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_002914604.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,cyclic AMP-dependent transcription factor ATF-4,642.11,Y,353,16.24,89.96,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_032738852.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,cyclic AMP-dependent transcription factor ATF-4,641.34,Y,353,16.24,89.85,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_026335379.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,cyclic AMP-dependent transcription factor ATF-4,640.19,Y,353,16.24,89.69,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_008703764.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,640.19,Y,353,16.24,89.69,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,VCX37229.1,19820,Mammalia,Mammalia,Gulo gulo,Wolverine,unnamed protein product,639.42,Y,353,16.24,89.58,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_022374934.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,cyclic AMP-dependent transcription factor ATF-4,639.03,Y,353,16.24,89.53,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_859677.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,cyclic AMP-dependent transcription factor ATF-4,638.26,Y,353,16.24,89.42,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_025315134.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,cyclic AMP-dependent transcription factor ATF-4,638.26,Y,353,16.24,89.42,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_025873176.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,cyclic AMP-dependent transcription factor ATF-4,638.26,Y,353,16.24,89.42,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_021543360.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,cyclic AMP-dependent transcription factor ATF-4,637.88,Y,353,16.24,89.37,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_006729966.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,cyclic AMP-dependent transcription factor ATF-4,637.49,Y,353,16.24,89.31,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_005379356.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,634.79,Y,353,16.24,88.94,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_004397500.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,634.02,Y,353,16.24,88.83,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,KAF3814386.1,19789,Mammalia,Mammalia,Mirounga leonina,Southern elephant seal,hypothetical protein GH733_017544,633.64,Y,353,16.24,88.77,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_032272597.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,cyclic AMP-dependent transcription factor ATF-4,633.64,Y,353,16.24,88.77,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_006207162.1,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,cyclic AMP-dependent transcription factor ATF-4,631.71,Y,353,16.24,88.5,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_006150822.1,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,cyclic AMP-dependent transcription factor ATF-4,630.94,Y,353,16.24,88.4,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,KAF0883137.1,17459,Mammalia,Mammalia,Crocuta crocuta,Spotted hyena,"ATF4 factor, partial",628.25,Y,353,16.24,88.02,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_010958581.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,628.25,Y,353,16.24,88.02,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_006176014.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,cyclic AMP-dependent transcription factor ATF-4,628.25,Y,353,16.24,88.02,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,EHB02226.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,Cyclic AMP-dependent transcription factor ATF-4,628.25,Y,353,16.24,88.02,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_010981856.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,cyclic AMP-dependent transcription factor ATF-4,628.25,Y,353,16.24,88.02,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_004634695.1,42496,Mammalia,Mammalia,Octodon degus,Degu,cyclic AMP-dependent transcription factor ATF-4,627.86,Y,353,16.24,87.97,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_010341884.1,36294,Mammalia,Mammalia,Saimiri boliviensis boliviensis,Bolivian squirrel monkey,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,626.71,Y,353,16.24,87.8,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_025782824.1,23618,Mammalia,Mammalia,Puma concolor,Puma,cyclic AMP-dependent transcription factor ATF-4,625.93,Y,353,16.24,87.7,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_026926492.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,cyclic AMP-dependent transcription factor ATF-4,625.93,Y,353,16.24,87.7,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_028645779.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,cyclic AMP-dependent transcription factor ATF-4,623.62,Y,353,16.24,87.37,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_003470556.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,cyclic AMP-dependent transcription factor ATF-4,623.62,Y,353,16.24,87.37,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_019302483.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,622.85,Y,353,16.24,87.26,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_008849441.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,cyclic AMP-dependent transcription factor ATF-4,622.47,Y,353,16.24,87.21,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_007189150.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,cyclic AMP-dependent transcription factor ATF-4,622.47,Y,353,16.24,87.21,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_032972213.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,cyclic AMP-dependent transcription factor ATF-4,622.47,Y,353,16.24,87.21,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_007079479.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,620.93,Y,353,16.24,86.99,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_015357381.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,620.54,Y,353,16.24,86.94,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_027784853.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,cyclic AMP-dependent transcription factor ATF-4,620.54,Y,353,16.24,86.94,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_027448778.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,cyclic AMP-dependent transcription factor ATF-4,620.54,Y,353,16.24,86.94,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_027971402.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,cyclic AMP-dependent transcription factor ATF-4,620.54,Y,353,16.24,86.94,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_008581627.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,620.16,Y,353,16.24,86.89,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_025737519.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,cyclic AMP-dependent transcription factor ATF-4,620.16,Y,353,16.24,86.89,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_030176552.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,cyclic AMP-dependent transcription factor ATF-4,619.77,Y,353,16.24,86.83,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_020029638.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,cyclic AMP-dependent transcription factor ATF-4,619.77,Y,353,16.24,86.83,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_034373128.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,cyclic AMP-dependent transcription factor ATF-4,619.77,Y,353,16.24,86.83,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_021517811.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,cyclic AMP-dependent transcription factor ATF-4,619.39,Y,353,16.24,86.78,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_019516106.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,619,Y,353,16.24,86.72,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_004675701.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,618.62,Y,353,16.24,86.67,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_005322291.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,cyclic AMP-dependent transcription factor ATF-4,618.23,Y,353,16.24,86.62,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,VFV26040.1,31243,Mammalia,Mammalia,Lynx pardinus,Spanish lynx,cyclic amp-dependent transcription,617.46,Y,353,16.24,86.51,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_003989324.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,cyclic AMP-dependent transcription factor ATF-4,617.08,Y,353,16.24,86.45,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_026261743.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,cyclic AMP-dependent transcription factor ATF-4,616.69,Y,353,16.24,86.4,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,VTJ57238.1,42055,Mammalia,Mammalia,Marmota monax,Woodchuck,Hypothetical predicted protein,613.61,Y,353,16.24,85.97,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_029809043.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,cyclic AMP-dependent transcription factor ATF-4,612.84,Y,353,16.24,85.86,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_006917462.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,cyclic AMP-dependent transcription factor ATF-4,612.84,Y,353,16.24,85.86,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_004373933.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,cyclic AMP-dependent transcription factor ATF-4,612.84,Y,353,16.24,85.86,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,KAB0394626.1,20274,Mammalia,Mammalia,Balaenoptera physalus,Fin whale,hypothetical protein E2I00_011235,612.84,Y,353,16.24,85.86,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,MBW01479.1,11098,Mammalia,Mammalia,Eschrichtius robustus,Grey whale,Cyclic AMP-dependent transcription factor ATF-4,611.3,Y,353,16.24,85.64,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_032773973.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,cyclic AMP-dependent transcription factor ATF-4,611.3,Y,353,16.24,85.64,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,OBS69433.1,24505,Mammalia,Mammalia,Neotoma lepida,Desert woodrat,hypothetical protein A6R68_02051,611.3,Y,353,16.24,85.64,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_017516243.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,610.91,Y,353,16.24,85.59,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_031205612.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,cyclic AMP-dependent transcription factor ATF-4,610.14,Y,353,16.24,85.48,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_011367391.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,cyclic AMP-dependent transcription factor ATF-4,610.14,Y,353,16.24,85.48,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_007519358.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,607.83,Y,353,16.24,85.16,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,NP_077379.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,cyclic AMP-dependent transcription factor ATF-4,607.45,Y,353,16.24,85.1,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,NP_001233741.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,cyclic AMP-dependent transcription factor ATF-4,607.06,Y,353,16.24,85.05,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_023983227.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,cyclic AMP-dependent transcription factor ATF-4,605.9,Y,353,16.24,84.89,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_015981937.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,603.21,Y,353,16.24,84.51,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_016060785.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,602.05,Y,353,16.24,84.35,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_006979235.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,601.67,Y,353,16.24,84.3,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_021081050.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,cyclic AMP-dependent transcription factor ATF-4,601.28,Y,353,16.24,84.24,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_028727016.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,cyclic AMP-dependent transcription factor ATF-4,600.9,Y,353,16.24,84.19,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_026963510.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,cyclic AMP-dependent transcription factor ATF-4,600.13,Y,353,16.24,84.08,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_012014209.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,cyclic AMP-dependent transcription factor ATF-4 isoform X1,599.74,Y,353,16.24,84.03,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_021072109.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,cyclic AMP-dependent transcription factor ATF-4,599.36,Y,353,16.24,83.97,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_004324142.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,cyclic AMP-dependent transcription factor ATF-4,599.36,Y,353,16.24,83.97,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,NP_001274109.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,cyclic AMP-dependent transcription factor ATF-4,598.97,Y,353,16.24,83.92,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_007454058.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,598.59,Y,353,16.24,83.86,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_021039656.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,cyclic AMP-dependent transcription factor ATF-4,598.2,Y,353,16.24,83.81,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_005871445.2,60290,Mammalia,Mammalia,Myotis brandtii,Brandt's bat,PREDICTED: cyclic AMP-dependent transcription factor ATF-4,597.82,Y,353,16.24,83.76,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_032502596.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,cyclic AMP-dependent transcription factor ATF-4 isoform X1,597.04,Y,353,16.24,83.65,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,NIG61209.1,4395,Mammalia,Mammalia,Pontoporia blainvillei,Franciscana,cyclic AMP-dependent transcription factor ATF-4,596.66,Y,353,16.24,83.59,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_004279552.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,cyclic AMP-dependent transcription factor ATF-4,596.27,Y,353,16.24,83.54,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_029060871.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,cyclic AMP-dependent transcription factor ATF-4,595.5,Y,353,16.24,83.43,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_004447892.1,38736,Mammalia,Mammalia,Dasypus novemcinctus,Nine-banded armadillo,cyclic AMP-dependent transcription factor ATF-4,595.5,Y,353,16.24,83.43,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_022452209.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,cyclic AMP-dependent transcription factor ATF-4 isoform X1,594.73,Y,353,16.24,83.32,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_024593417.1,38185,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,cyclic AMP-dependent transcription factor ATF-4,593.96,Y,353,16.24,83.22,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,KAF1593995.1,17574,Aves,Aves,Eudyptes pachyrhynchus,Fiordland penguin,"Cyclic AMP-dependent transcription factor ATF-4, partial",592.81,Y,353,16.24,83.05,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
5,XP_008142824.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,cyclic AMP-dependent transcription factor ATF-4,592.81,Y,353,16.24,83.05,Y,2021 06 23 11:29:12,Y,Explore in ECOTOX
