"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","Domain Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010339266.1"",""XP_010339266.1"")","36294","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=39432&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""39432"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=39432&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Saimiri boliviensis boliviensis"")","Bolivian squirrel monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010339266.1"",""PREDICTED: cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=39432"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011759580.1"",""XP_011759580.1"")","68519","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9545&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9545"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9545&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca nemestrina"")","Pig-tailed macaque","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011759580.1"",""cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9545"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011896161.1"",""XP_011896161.1"")","66421","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9531&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9531"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9531&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cercocebus atys"")","Sooty mangabey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011896161.1"",""PREDICTED: cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9531"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023059564.1"",""XP_023059564.1"")","55377","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=591936&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""591936"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=591936&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Piliocolobus tephrosceles"")","Ugandan red Colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023059564.1"",""cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=591936"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025248003.1"",""XP_025248003.1"")","52581","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9565&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9565"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9565&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Theropithecus gelada"")","Gelada","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025248003.1"",""cyclic AMP-dependent transcription factor ATF-3 isoform X2"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9565"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011793958.1"",""XP_011793958.1"")","38676","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""336983"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colobus angolensis palliatus"")","Angolan colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011793958.1"",""PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X1"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=336983"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011831162.1"",""XP_011831162.1"")","38457","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9568&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9568"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9568&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Mandrillus leucophaeus"")","Drill","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011831162.1"",""PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X2"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9568"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012493823.1"",""XP_012493823.1"")","28331","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=379532&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""379532"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=379532&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Propithecus coquereli"")","Coquerel's sifaka","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012493823.1"",""PREDICTED: cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=379532"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012637107.1"",""XP_012637107.1"")","59986","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30608&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""30608"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30608&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Microcebus murinus"")","Gray mouse lemur","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012637107.1"",""cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=30608"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012667314.1"",""XP_012667314.1"")","33085","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30611&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""30611"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30611&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Otolemur garnettii"")","Small-eared galago","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012667314.1"",""cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=30611"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010364403.1"",""XP_010364403.1"")","53902","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61622&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61622"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61622&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Rhinopithecus roxellana"")","Golden snub-nosed monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010364403.1"",""cyclic AMP-dependent transcription factor ATF-3 isoform X2"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61622"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017707424.1"",""XP_017707424.1"")","49687","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61621&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61621"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61621&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Rhinopithecus bieti"")","Black snub-nosed monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017707424.1"",""PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X2"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61621"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017822054.1"",""XP_017822054.1"")","47726","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9483&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9483"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9483&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Callithrix jacchus"")","White-tufted-ear marmoset","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017822054.1"",""PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9483"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017380772.1"",""XP_017380772.1"")","53173","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1737458&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1737458"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1737458&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cebus capucinus imitator"")","White-faced sapajou","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017380772.1"",""PREDICTED: cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1737458"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032145067.1"",""XP_032145067.1"")","62479","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9515&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9515"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9515&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Sapajus apella"")","Tufted capuchin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032145067.1"",""cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9515"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008071759.1"",""XP_008071759.1"")","33251","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1868482&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1868482"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1868482&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Carlito syrichta"")","Philippine tarsier","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008071759.1"",""cyclic AMP-dependent transcription factor ATF-3 isoform X1"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1868482"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/VTJ69666.1"",""VTJ69666.1"")","42055","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9995&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9995"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9995&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Marmota monax"")","Woodchuck","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/VTJ69666.1"",""Hypothetical predicted protein"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9995"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005329484.1"",""XP_005329484.1"")","38807","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=43179&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""43179"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=43179&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Ictidomys tridecemlineatus"")","Thirteen-lined ground squirrel","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005329484.1"",""cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=43179"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_015339154.1"",""XP_015339154.1"")","31063","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9994&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9994"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9994&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Marmota marmota marmota"")","Alpine marmot","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_015339154.1"",""PREDICTED: cyclic AMP-dependent transcription factor ATF-3"")"," bZIP_ATF3","102.83","Y","442","48.68","100.00","Y","2021 06 23 17:03:46","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9994"",""Explore in ECOTOX"")"
