Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_008976233.3,51215,Mammalia,Mammalia,Pan paniscus,Pygmy chimpanzee,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1023.46,Y,312,40.46,100,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_032148780.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1023.46,Y,312,40.46,100,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_011742209.1,68519,Mammalia,Mammalia,Macaca nemestrina,Pig-tailed macaque,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1023.46,Y,312,40.46,100,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_014965890.2,175489,Mammalia,Mammalia,Macaca mulatta,Rhesus monkey,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1023.46,Y,312,40.46,100,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_033086954.1,63302,Mammalia,Mammalia,Trachypithecus francoisi,Francois's langur,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1022.69,Y,312,40.46,99.92,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_010374505.1,53902,Mammalia,Mammalia,Rhinopithecus roxellana,Golden snub-nosed monkey,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1022.69,Y,312,40.46,99.92,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_011847255.1,38457,Mammalia,Mammalia,Mandrillus leucophaeus,Drill,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1021.54,Y,312,40.46,99.81,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_008685379.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1020.76,Y,312,40.46,99.74,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_025316037.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1020.76,Y,312,40.46,99.74,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_025849778.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1020.76,Y,312,40.46,99.74,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_005640391.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1020.76,Y,312,40.46,99.74,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_026348295.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1020.76,Y,312,40.46,99.74,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_010988437.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,cyclic AMP-dependent transcription factor ATF-2,1020.38,Y,312,40.46,99.7,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_014423871.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,cyclic AMP-dependent transcription factor ATF-2,1020.38,Y,312,40.46,99.7,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_015095244.2,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1020.38,Y,312,40.46,99.7,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_010959018.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: cyclic AMP-dependent transcription factor ATF-2,1020.38,Y,312,40.46,99.7,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_008060836.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1019.99,Y,312,40.46,99.66,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_004774442.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1019.61,Y,312,40.46,99.62,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_022351995.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1019.61,Y,312,40.46,99.62,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_032211895.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1019.61,Y,312,40.46,99.62,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_032711829.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1019.61,Y,312,40.46,99.62,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_019509264.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1018.84,Y,312,40.46,99.55,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_021559034.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1018.45,Y,312,40.46,99.51,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_027978981.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1018.45,Y,312,40.46,99.51,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_025705608.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1018.45,Y,312,40.46,99.51,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_006742185.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1018.45,Y,312,40.46,99.51,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_027443748.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1018.45,Y,312,40.46,99.51,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_002920284.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,cyclic AMP-dependent transcription factor ATF-2 isoform X2,1018.45,Y,312,40.46,99.51,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_032263563.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1018.45,Y,312,40.46,99.51,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_011355520.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,cyclic AMP-dependent transcription factor ATF-2,1018.07,Y,312,40.46,99.47,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_006921284.3,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1018.07,Y,312,40.46,99.47,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_012506204.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1017.68,Y,312,40.46,99.44,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_007190490.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1017.68,Y,312,40.46,99.44,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_008588074.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1017.3,Y,312,40.46,99.4,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_007074612.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1016.91,Y,312,40.46,99.36,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_019315694.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1016.91,Y,312,40.46,99.36,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_028366853.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,cyclic AMP-dependent transcription factor ATF-2,1016.91,Y,312,40.46,99.36,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_032967854.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1016.91,Y,312,40.46,99.36,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_014941957.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1016.91,Y,312,40.46,99.36,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_030179742.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1016.91,Y,312,40.46,99.36,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_025768351.1,23618,Mammalia,Mammalia,Puma concolor,Puma,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1016.91,Y,312,40.46,99.36,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_029081197.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1016.53,Y,312,40.46,99.32,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_022425788.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1016.53,Y,312,40.46,99.32,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_030707310.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,cyclic AMP-dependent transcription factor ATF-2 isoform X2,1016.53,Y,312,40.46,99.32,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_007451137.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1016.53,Y,312,40.46,99.32,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_026983516.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,cyclic AMP-dependent transcription factor ATF-2 isoform X2,1016.53,Y,312,40.46,99.32,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_024588627.1,38185,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1016.53,Y,312,40.46,99.32,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_033715889.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,cyclic AMP-dependent transcription factor ATF-2 isoform X2,1016.53,Y,312,40.46,99.32,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_004409058.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1015.76,Y,312,40.46,99.25,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_012884766.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1015.76,Y,312,40.46,99.25,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_024417226.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1015.37,Y,312,40.46,99.21,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_004004619.3,51033,Mammalia,Mammalia,Ovis aries,Sheep,cyclic AMP-dependent transcription factor ATF-2,1015.37,Y,312,40.46,99.21,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_005902607.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1015.37,Y,312,40.46,99.21,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_027412911.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1015.37,Y,312,40.46,99.21,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_024856186.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1015.37,Y,312,40.46,99.21,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_032493281.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,cyclic AMP-dependent transcription factor ATF-2 isoform X2,1015.37,Y,312,40.46,99.21,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_010858101.1,35574,Mammalia,Mammalia,Bison bison bison,American bison,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1015.37,Y,312,40.46,99.21,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_025130330.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1015.37,Y,312,40.46,99.21,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_006083156.3,43977,Mammalia,Mammalia,Myotis lucifugus,Little brown bat,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1015.37,Y,312,40.46,99.21,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_023978015.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1014.6,Y,312,40.46,99.13,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_004601229.1,24062,Mammalia,Mammalia,Sorex araneus,European shrew,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1014.6,Y,312,40.46,99.13,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_020744711.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1014.22,Y,312,40.46,99.1,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_007937815.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1014.22,Y,312,40.46,99.1,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_023115244.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1014.22,Y,312,40.46,99.1,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,ELK32731.1,48716,Mammalia,Mammalia,Myotis davidii,Common bats,Cyclic AMP-dependent transcription factor ATF-2,1013.83,Y,312,40.46,99.06,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_008996919.2,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1013.83,Y,312,40.46,99.06,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_017393749.1,53173,Mammalia,Mammalia,Cebus capucinus imitator,White-faced sapajou,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1013.83,Y,312,40.46,99.06,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_026261411.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1013.83,Y,312,40.46,99.06,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_020931584.1,81816,Mammalia,Mammalia,Sus scrofa,Pig,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1013.83,Y,312,40.46,99.06,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_004267383.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,cyclic AMP-dependent transcription factor ATF-2 isoform X2,1013.45,Y,312,40.46,99.02,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_012374402.1,38736,Mammalia,Mammalia,Dasypus novemcinctus,Nine-banded armadillo,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1013.06,Y,312,40.46,98.98,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_004674563.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1013.06,Y,312,40.46,98.98,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_003791551.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,cyclic AMP-dependent transcription factor ATF-2,1013.06,Y,312,40.46,98.98,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_006878876.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1012.68,Y,312,40.46,98.95,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_029790214.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1012.29,Y,312,40.46,98.91,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_015990182.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: cyclic AMP-dependent transcription factor ATF-2,1012.29,Y,312,40.46,98.91,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_008256994.2,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: cyclic AMP-dependent transcription factor ATF-2,1011.91,Y,312,40.46,98.87,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_006151174.2,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,cyclic AMP-dependent transcription factor ATF-2,1009.98,Y,312,40.46,98.68,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_004577097.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1009.59,Y,312,40.46,98.64,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_016062366.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1009.21,Y,312,40.46,98.61,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_005857667.2,60290,Mammalia,Mammalia,Myotis brandtii,Brandt's bat,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1008.05,Y,312,40.46,98.49,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_020143957.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1007.28,Y,312,40.46,98.42,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_007524742.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: cyclic AMP-dependent transcription factor ATF-2,1005.74,Y,312,40.46,98.27,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_005675994.2,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1005.74,Y,312,40.46,98.27,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_006866722.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1005.36,Y,312,40.46,98.23,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_004426704.2,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1004.97,Y,312,40.46,98.19,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_003406259.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1004.2,Y,312,40.46,98.12,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_033612213.1,67687,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1004.2,Y,312,40.46,98.12,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_005393229.2,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1003.43,Y,312,40.46,98.04,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_005324676.2,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1003.05,Y,312,40.46,98.01,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_003478627.2,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1002.66,Y,312,40.46,97.97,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_014707141.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1002.28,Y,312,40.46,97.93,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_019826061.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1002.28,Y,312,40.46,97.93,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_001499775.1,67727,Mammalia,Mammalia,Equus caballus,Horse,cyclic AMP-dependent transcription factor ATF-2 isoform X1,1002.28,Y,312,40.46,97.93,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_004857767.2,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-2,1001.5,Y,312,40.46,97.85,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
5,XP_004660377.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: cyclic AMP-dependent transcription factor ATF-2 isoform X1,1001.12,Y,312,40.46,97.82,Y,2021 06 23 11:29:14,Y,Explore in ECOTOX
