Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_027301519.1,58659,Aves,Aves,Anas platyrhynchos,Mallard,cyclic AMP-dependent transcription factor ATF-1 isoform X1,405.6,Y,97,64.21,73.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KAF1455963.1,14261,Aves,Aves,Spheniscus demersus,Jackass penguin,"Cyclic AMP-dependent transcription factor ATF-1, partial",405.6,Y,97,64.21,73.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KAF1576685.1,15466,Aves,Aves,Eudyptes moseleyi,Northern rockhopper penguin,"Cyclic AMP-dependent transcription factor ATF-1, partial",405.6,Y,97,64.21,73.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KAF1502667.1,15007,Aves,Aves,Eudyptula novaehollandiae,Australian little penguin,"Cyclic AMP-dependent transcription factor ATF-1, partial",405.6,Y,97,64.21,73.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KAF1627717.1,12980,Aves,Aves,Eudyptes filholi,Southern rockhopper penguin,"Cyclic AMP-dependent transcription factor ATF-1, partial",405.6,Y,97,64.21,73.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KAF1431046.1,14632,Aves,Aves,Spheniscus mendiculus,Galapagos penguin,"Cyclic AMP-dependent transcription factor ATF-1, partial",405.6,Y,97,64.21,73.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KAF1548904.1,15781,Aves,Aves,Eudyptes schlegeli,Royal penguin,"Cyclic AMP-dependent transcription factor ATF-1, partial",405.6,Y,97,64.21,73.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KAF1667148.1,13983,Aves,Aves,Aptenodytes patagonicus,King penguin,"Cyclic AMP-dependent transcription factor ATF-1, partial",405.6,Y,97,64.21,73.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_009272668.1,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X1,405.6,Y,97,64.21,73.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KAF1468063.1,14555,Aves,Aves,Megadyptes antipodes antipodes,Yellow-eyed penguin,"Cyclic AMP-dependent transcription factor ATF-1, partial",405.6,Y,97,64.21,73.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KFP54543.1,11453,Aves,Aves,Cathartes aura,Turkey vulture,Cyclic AMP-dependent transcription factor ATF-1,404.83,Y,97,64.21,73.75,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_029893097.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,cyclic AMP-dependent transcription factor ATF-1 isoform X1,404.83,Y,97,64.21,73.75,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_009916668.1,30417,Aves,Aves,Haliaeetus albicilla,White-tailed eagle,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X1,404.83,Y,97,64.21,73.75,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_010564832.1,25371,Aves,Aves,Haliaeetus leucocephalus,Bald eagle,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X1,404.83,Y,97,64.21,73.75,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KFQ81174.1,12119,Aves,Aves,Phoenicopterus ruber ruber,American flamingo,Cyclic AMP-dependent transcription factor ATF-1,404.44,Y,97,64.21,73.68,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_015155747.1,70279,Aves,Aves,Gallus gallus,Chicken,cyclic AMP-dependent transcription factor ATF-1 isoform X6,403.68,Y,97,64.21,73.54,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_005436019.2,30432,Aves,Aves,Falco cherrug,Saker falcon,cyclic AMP-dependent transcription factor ATF-1 isoform X1,403.29,Y,97,64.21,73.47,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_005241708.2,31320,Aves,Aves,Falco peregrinus,Peregrine falcon,cyclic AMP-dependent transcription factor ATF-1 isoform X1,403.29,Y,97,64.21,73.47,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,KFZ49951.1,11722,Aves,Aves,Podiceps cristatus,Great crested grebe,Cyclic AMP-dependent transcription factor ATF-1,400.21,Y,97,64.21,72.91,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_009693364.1,27846,Aves,Aves,Cariama cristata,Red-legged seriema,"PREDICTED: cyclic AMP-dependent transcription factor ATF-1, partial",398.67,Y,97,64.21,72.63,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_014802967.1,30957,Aves,Aves,Calidris pugnax,Ruff,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X4,397.13,Y,97,64.21,72.35,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_010220825.1,31367,Aves,Aves,Tinamus guttatus,White-throated tinamou,PREDICTED: cyclic AMP-dependent transcription factor ATF-1,397.13,Y,97,64.21,72.35,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_025940738.1,37668,Aves,Aves,Apteryx rowi,Okarito brown kiwi,cyclic AMP-dependent transcription factor ATF-1 isoform X1,395.97,Y,97,64.21,72.14,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_013816373.1,22840,Aves,Aves,Apteryx mantelli mantelli,North Island brown kiwi,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X2,395.2,Y,97,64.21,72,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,RMB92435.1,34999,Aves,Aves,Hirundo rustica rustica,Barn swallow,hypothetical protein DUI87_31152,395.2,Y,97,64.21,72,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_014116878.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X3,394.81,Y,97,64.21,71.93,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_015507518.1,39768,Aves,Aves,Parus major,Great Tit,cyclic AMP-dependent transcription factor ATF-1 isoform X2,394.81,Y,97,64.21,71.93,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_027762901.1,34050,Aves,Aves,Empidonax traillii,Willow flycatcher,cyclic AMP-dependent transcription factor ATF-1 isoform X2,394.05,Y,97,64.21,71.79,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_017586246.1,43283,Aves,Aves,Corvus brachyrhynchos,American crow,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X2,393.66,Y,97,64.21,71.72,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_027587977.1,42564,Aves,Aves,Pipra filicauda,Wire-tailed manakin,cyclic AMP-dependent transcription factor ATF-1 isoform X2,392.12,Y,97,64.21,71.44,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_005507936.1,50999,Aves,Aves,Columba livia,Rock pigeon,cyclic AMP-dependent transcription factor ATF-1,390.96,Y,97,64.21,71.23,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_032939288.1,35444,Aves,Aves,Catharus ustulatus,Swainson's thrush,cyclic AMP-dependent transcription factor ATF-1 isoform X2,389.04,Y,97,64.21,70.88,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_018779663.1,30517,Aves,Aves,Serinus canaria,Common canary,cyclic AMP-dependent transcription factor ATF-1 isoform X2,388.27,Y,97,64.21,70.74,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_032569313.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,cyclic AMP-dependent transcription factor ATF-1 isoform X2,387.88,Y,97,64.21,70.67,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_029450837.1,49320,Amphibia,Amphibia,Rhinatrema bivittatum,Two-lined caecilian,cyclic AMP-dependent transcription factor ATF-1 isoform X2,380.18,Y,97,64.21,69.26,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_030054124.1,37122,Amphibia,Amphibia,Microcaecilia unicolor,Caecilians,cyclic AMP-dependent transcription factor ATF-1 isoform X2,375.56,Y,97,64.21,68.42,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_006629351.2,41861,Actinopteri,Actinopteri,Lepisosteus oculatus,Spotted gar,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X3,372.47,Y,97,64.21,67.86,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,NP_001088964.1,129541,Amphibia,Amphibia,Xenopus laevis,African clawed frog,activating transcription factor 1 L homeolog,369.39,Y,97,64.21,67.3,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,NP_001005828.1,122817,Amphibia,Amphibia,Xenopus tropicalis,Tropical clawed frog,cyclic AMP-dependent transcription factor ATF-1,369.01,Y,97,64.21,67.23,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_016160801.1,26767,Aves,Aves,Ficedula albicollis,Collared flycatcher,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X2,368.24,Y,97,64.21,67.09,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_015277163.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X1,360.15,Y,97,64.21,65.61,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_012874143.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: cyclic AMP-dependent transcription factor ATF-1,358.61,Y,97,64.21,65.33,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,OWK16657.1,19267,Mammalia,Mammalia,Cervus elaphus hippelaphus,Red deer,ATF1,357.45,Y,97,64.21,65.12,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_033857371.1,88734,Actinopteri,Actinopteri,Acipenser ruthenus,Sterlet,cyclic AMP-dependent transcription factor ATF-1 isoform X3,353.98,Y,97,64.21,64.49,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_023646426.1,55295,Actinopteri,Actinopteri,Paramormyrops kingsleyae,Elephantfishes,cyclic AMP-dependent transcription factor ATF-1 isoform X1,352.44,Y,97,64.21,64.21,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_013910476.1,25639,Lepidosauria,Lepidosauria,Thamnophis sirtalis,Colubrid snakes,PREDICTED: cyclic AMP-dependent transcription factor ATF-1-like isoform X2,350.52,Y,97,64.21,63.86,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_003216975.2,35701,Lepidosauria,Lepidosauria,Anolis carolinensis,Green anole,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X1,349.75,Y,97,64.21,63.72,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_010194698.1,26938,Aves,Aves,Colius striatus,Speckled mousebird,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X2,332.03,Y,97,64.21,60.49,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_025259357.1,52581,Mammalia,Mammalia,Theropithecus gelada,Gelada,cyclic AMP-dependent transcription factor ATF-1,542.35,N,97,64.21,98.81,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_011791511.1,38676,Mammalia,Mammalia,Colobus angolensis palliatus,Angolan colobus,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X1,542.35,N,97,64.21,98.81,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_011903682.1,66421,Mammalia,Mammalia,Cercocebus atys,Sooty mangabey,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X2,542.35,N,97,64.21,98.81,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_021778025.1,73457,Mammalia,Mammalia,Papio anubis,Olive baboon,cyclic AMP-dependent transcription factor ATF-1 isoform X5,542.35,N,97,64.21,98.81,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_011819772.1,38457,Mammalia,Mammalia,Mandrillus leucophaeus,Drill,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X1,542.35,N,97,64.21,98.81,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_005570902.1,97446,Mammalia,Mammalia,Macaca fascicularis,Crab-eating macaque,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X1,542.35,N,97,64.21,98.81,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_001152537.1,171847,Mammalia,Mammalia,Pan troglodytes,Chimpanzee,cyclic AMP-dependent transcription factor ATF-1 isoform X1,542.35,N,97,64.21,98.81,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_008001425.1,62219,Mammalia,Mammalia,Chlorocebus sabaeus,Green monkey,PREDICTED: cyclic AMP-dependent transcription factor ATF-1 isoform X5,542.35,N,97,64.21,98.81,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_008949488.1,51215,Mammalia,Mammalia,Pan paniscus,Pygmy chimpanzee,cyclic AMP-dependent transcription factor ATF-1,542.35,N,97,64.21,98.81,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_033077976.1,63302,Mammalia,Mammalia,Trachypithecus francoisi,Francois's langur,cyclic AMP-dependent transcription factor ATF-1 isoform X1,541.19,N,97,64.21,98.6,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_023066905.1,55377,Mammalia,Mammalia,Piliocolobus tephrosceles,Ugandan red Colobus,cyclic AMP-dependent transcription factor ATF-1 isoform X1,540.81,N,97,64.21,98.53,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_015007085.1,175489,Mammalia,Mammalia,Macaca mulatta,Rhesus monkey,cyclic AMP-dependent transcription factor ATF-1 isoform X1,540.42,N,97,64.21,98.46,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_018894996.1,52117,Mammalia,Mammalia,Gorilla gorilla gorilla,Western lowland gorilla,cyclic AMP-dependent transcription factor ATF-1,539.65,N,97,64.21,98.32,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_024113096.1,141140,Mammalia,Mammalia,Pongo abelii,Sumatran orangutan,cyclic AMP-dependent transcription factor ATF-1 isoform X1,538.88,N,97,64.21,98.18,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_030795216.1,53902,Mammalia,Mammalia,Rhinopithecus roxellana,Golden snub-nosed monkey,cyclic AMP-dependent transcription factor ATF-1 isoform X1,538.11,N,97,64.21,98.04,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_031999550.1,54502,Mammalia,Mammalia,Hylobates moloch,Silvery gibbon,cyclic AMP-dependent transcription factor ATF-1 isoform X1,537.72,N,97,64.21,97.96,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
5,XP_003252200.1,51631,Mammalia,Mammalia,Nomascus leucogenys,Northern white-cheeked gibbon,cyclic AMP-dependent transcription factor ATF-1 isoform X1,537.34,N,97,64.21,97.89,Y,2021 06 23 11:25:08,Y,Explore in ECOTOX
