Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,NP_001252939.1,175489,Mammalia,Mammalia,Macaca mulatta,Rhesus monkey,cyclic AMP-dependent transcription factor ATF-3,369.39,Y,427,49.17,99.9,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_011759580.1,68519,Mammalia,Mammalia,Macaca nemestrina,Pig-tailed macaque,cyclic AMP-dependent transcription factor ATF-3,369.39,Y,427,49.17,99.9,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_005540840.1,97446,Mammalia,Mammalia,Macaca fascicularis,Crab-eating macaque,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,369.39,Y,427,49.17,99.9,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_009236166.1,141140,Mammalia,Mammalia,Pongo abelii,Sumatran orangutan,cyclic AMP-dependent transcription factor ATF-3 isoform X1,369.39,Y,427,49.17,99.9,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_011793958.1,38676,Mammalia,Mammalia,Colobus angolensis palliatus,Angolan colobus,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X1,367.85,Y,427,49.17,99.48,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_033052107.1,63302,Mammalia,Mammalia,Trachypithecus francoisi,Francois's langur,cyclic AMP-dependent transcription factor ATF-3,367.85,Y,427,49.17,99.48,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_012637107.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,cyclic AMP-dependent transcription factor ATF-3,367.85,Y,427,49.17,99.48,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_011831162.1,38457,Mammalia,Mammalia,Mandrillus leucophaeus,Drill,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X2,367.85,Y,427,49.17,99.48,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_012493823.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,367.85,Y,427,49.17,99.48,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_012667314.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,cyclic AMP-dependent transcription factor ATF-3,367.85,Y,427,49.17,99.48,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_017822054.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-3,367.47,Y,427,49.17,99.38,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_010364403.1,53902,Mammalia,Mammalia,Rhinopithecus roxellana,Golden snub-nosed monkey,cyclic AMP-dependent transcription factor ATF-3 isoform X2,367.47,Y,427,49.17,99.38,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_017707424.1,49687,Mammalia,Mammalia,Rhinopithecus bieti,Black snub-nosed monkey,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X2,367.47,Y,427,49.17,99.38,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_017380772.1,53173,Mammalia,Mammalia,Cebus capucinus imitator,White-faced sapajou,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,367.08,Y,427,49.17,99.27,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_032145067.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,cyclic AMP-dependent transcription factor ATF-3,367.08,Y,427,49.17,99.27,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,VTJ69666.1,42055,Mammalia,Mammalia,Marmota monax,Woodchuck,Hypothetical predicted protein,366.7,Y,427,49.17,99.17,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_008071759.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,cyclic AMP-dependent transcription factor ATF-3 isoform X1,365.54,Y,427,49.17,98.85,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_005329484.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,cyclic AMP-dependent transcription factor ATF-3,364.38,Y,427,49.17,98.54,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_015339154.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,364.38,Y,427,49.17,98.54,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_027790531.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,cyclic AMP-dependent transcription factor ATF-3 isoform X1,364.38,Y,427,49.17,98.54,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_026243301.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,cyclic AMP-dependent transcription factor ATF-3,362.84,Y,427,49.17,98.13,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_004578716.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X1,362.46,Y,427,49.17,98.02,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_008266664.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X2,362.46,Y,427,49.17,98.02,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_005374798.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,362.07,Y,427,49.17,97.92,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_014690348.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X2,361.3,Y,427,49.17,97.71,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_013835419.1,81816,Mammalia,Mammalia,Sus scrofa,Pig,cyclic AMP-dependent transcription factor ATF-3 isoform X2,361.3,Y,427,49.17,97.71,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_008523530.1,38537,Mammalia,Mammalia,Equus przewalskii,Przewalski's horse,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,361.3,Y,427,49.17,97.71,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_001489152.1,67727,Mammalia,Mammalia,Equus caballus,Horse,cyclic AMP-dependent transcription factor ATF-3 isoform X2,361.3,Y,427,49.17,97.71,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_032322336.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,cyclic AMP-dependent transcription factor ATF-3,361.3,Y,427,49.17,97.71,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_010947793.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,361.3,Y,427,49.17,97.71,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_004424951.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,361.3,Y,427,49.17,97.71,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_031294466.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,cyclic AMP-dependent transcription factor ATF-3,361.3,Y,427,49.17,97.71,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_015090232.1,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,cyclic AMP-dependent transcription factor ATF-3 isoform X2,361.3,Y,427,49.17,97.71,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_003474296.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,cyclic AMP-dependent transcription factor ATF-3,360.92,Y,427,49.17,97.6,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_016022023.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,360.92,Y,427,49.17,97.6,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_004387591.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,cyclic AMP-dependent transcription factor ATF-3,360.53,Y,427,49.17,97.5,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_016074698.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,360.53,Y,427,49.17,97.5,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_004626912.1,42496,Mammalia,Mammalia,Octodon degus,Degu,cyclic AMP-dependent transcription factor ATF-3,360.53,Y,427,49.17,97.5,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_006907770.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,cyclic AMP-dependent transcription factor ATF-3,360.53,Y,427,49.17,97.5,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_025856866.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,cyclic AMP-dependent transcription factor ATF-3,360.53,Y,427,49.17,97.5,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,NIG59538.1,4395,Mammalia,Mammalia,Pontoporia blainvillei,Franciscana,hypothetical protein,360.53,Y,427,49.17,97.5,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_011362806.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,cyclic AMP-dependent transcription factor ATF-3,360.53,Y,427,49.17,97.5,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,OWK08314.1,19267,Mammalia,Mammalia,Cervus elaphus hippelaphus,Red deer,ATF3,360.15,Y,427,49.17,97.4,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_020725709.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,cyclic AMP-dependent transcription factor ATF-3 isoform X2,360.15,Y,427,49.17,97.4,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,KAB0343782.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_020708,360.15,Y,427,49.17,97.4,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_030728831.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,cyclic AMP-dependent transcription factor ATF-3 isoform X1,360.15,Y,427,49.17,97.4,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_017916237.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X2,360.15,Y,427,49.17,97.4,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_014954858.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,cyclic AMP-dependent transcription factor ATF-3 isoform X1,360.15,Y,427,49.17,97.4,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,KAB0376668.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_011112,360.15,Y,427,49.17,97.4,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_004853602.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,cyclic AMP-dependent transcription factor ATF-3,359.76,Y,427,49.17,97.29,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_026938740.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,cyclic AMP-dependent transcription factor ATF-3 isoform X1,359.76,Y,427,49.17,97.29,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_029084970.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,cyclic AMP-dependent transcription factor ATF-3 isoform X1,359.76,Y,427,49.17,97.29,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_032507003.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,cyclic AMP-dependent transcription factor ATF-3 isoform X2,359.76,Y,427,49.17,97.29,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_022449136.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,cyclic AMP-dependent transcription factor ATF-3 isoform X2,359.76,Y,427,49.17,97.29,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_024606794.1,38185,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,cyclic AMP-dependent transcription factor ATF-3,359.76,Y,427,49.17,97.29,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_022276588.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,cyclic AMP-dependent transcription factor ATF-3 isoform X1,359.38,Y,427,49.17,97.19,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_025285656.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,cyclic AMP-dependent transcription factor ATF-3 isoform X1,359.38,Y,427,49.17,97.19,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_008144204.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,cyclic AMP-dependent transcription factor ATF-3,359.38,Y,427,49.17,97.19,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_017536035.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,359.38,Y,427,49.17,97.19,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_012870422.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X1,358.99,Y,427,49.17,97.08,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_019677404.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,cyclic AMP-dependent transcription factor ATF-3 isoform X2,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_007096232.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X2,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,KAF0880945.1,17459,Mammalia,Mammalia,Crocuta crocuta,Spotted hyena,"ATF3 factor, partial",358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_008699389.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_026364891.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,cyclic AMP-dependent transcription factor ATF-3,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_007950948.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_002917229.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,cyclic AMP-dependent transcription factor ATF-3 isoform X2,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_023989611.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,cyclic AMP-dependent transcription factor ATF-3 isoform X3,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_032174460.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,cyclic AMP-dependent transcription factor ATF-3,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_004756928.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_019284383.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X2,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_032718683.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,cyclic AMP-dependent transcription factor ATF-3,358.61,Y,427,49.17,96.98,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_005865225.1,60290,Mammalia,Mammalia,Myotis brandtii,Brandt's bat,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,358.22,Y,427,49.17,96.87,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_006089958.1,43977,Mammalia,Mammalia,Myotis lucifugus,Little brown bat,cyclic AMP-dependent transcription factor ATF-3,358.22,Y,427,49.17,96.87,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_007451371.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: cyclic AMP-dependent transcription factor ATF-3 isoform X2,358.22,Y,427,49.17,96.87,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_032949860.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,cyclic AMP-dependent transcription factor ATF-3,358.22,Y,427,49.17,96.87,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_006073151.2,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,cyclic AMP-dependent transcription factor ATF-3 isoform X1,358.22,Y,427,49.17,96.87,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_004275316.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,cyclic AMP-dependent transcription factor ATF-3 isoform X1,357.84,Y,427,49.17,96.77,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_010600053.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,cyclic AMP-dependent transcription factor ATF-3,356.68,Y,427,49.17,96.46,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_006834082.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,356.68,Y,427,49.17,96.46,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_027981593.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,cyclic AMP-dependent transcription factor ATF-3,356.68,Y,427,49.17,96.46,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_027468457.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,cyclic AMP-dependent transcription factor ATF-3,356.68,Y,427,49.17,96.46,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_032249063.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,cyclic AMP-dependent transcription factor ATF-3,356.68,Y,427,49.17,96.46,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_021538219.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,cyclic AMP-dependent transcription factor ATF-3,356.3,Y,427,49.17,96.35,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_006743987.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,cyclic AMP-dependent transcription factor ATF-3,356.3,Y,427,49.17,96.35,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_006888031.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,353.6,Y,427,49.17,95.62,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_004699932.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,cyclic AMP-dependent transcription factor ATF-3 isoform X1,351.67,Y,427,49.17,95.1,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,ERE73051.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,cyclic AMP-dependent transcription factor ATF-3-like protein,333.95,Y,427,49.17,90.31,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_034369558.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,cyclic AMP-dependent transcription factor ATF-3,332.03,Y,427,49.17,89.79,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,MBW01615.1,11098,Mammalia,Mammalia,Eschrichtius robustus,Grey whale,Cyclic AMP-dependent transcription factor ATF-3,332.03,Y,427,49.17,89.79,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_007185048.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,cyclic AMP-dependent transcription factor ATF-3,332.03,Y,427,49.17,89.79,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_005348935.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,cyclic AMP-dependent transcription factor ATF-3,332.03,Y,427,49.17,89.79,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_019774275.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,cyclic AMP-dependent transcription factor ATF-3 isoform X1,331.64,Y,427,49.17,89.69,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_021022558.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,cyclic AMP-dependent transcription factor ATF-3,331.26,Y,427,49.17,89.58,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_031194723.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,cyclic AMP-dependent transcription factor ATF-3,331.26,Y,427,49.17,89.58,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_019490976.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,331.26,Y,427,49.17,89.58,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_032771229.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,cyclic AMP-dependent transcription factor ATF-3,331.26,Y,427,49.17,89.58,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_024407149.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,cyclic AMP-dependent transcription factor ATF-3,331.26,Y,427,49.17,89.58,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_021054348.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,cyclic AMP-dependent transcription factor ATF-3,331.26,Y,427,49.17,89.58,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,NP_037044.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,cyclic AMP-dependent transcription factor ATF-3,331.26,Y,427,49.17,89.58,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_004481050.1,38736,Mammalia,Mammalia,Dasypus novemcinctus,Nine-banded armadillo,cyclic AMP-dependent transcription factor ATF-3,330.87,Y,427,49.17,89.48,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_006772977.1,48716,Mammalia,Mammalia,Myotis davidii,Common bats,PREDICTED: cyclic AMP-dependent transcription factor ATF-3,330.49,Y,427,49.17,89.37,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_005082931.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,cyclic AMP-dependent transcription factor ATF-3,330.49,Y,427,49.17,89.37,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,XP_028386600.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,cyclic AMP-dependent transcription factor ATF-3,330.49,Y,427,49.17,89.37,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
5,NP_031524.2,312727,Mammalia,Mammalia,Mus musculus,House mouse,cyclic AMP-dependent transcription factor ATF-3,330.1,Y,427,49.17,89.27,Y,2021 06 23 11:29:03,Y,Explore in ECOTOX
