Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_032216649.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,adenosine receptor A3,554.29,Y,177,53.92,86.22,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_012663090.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,adenosine receptor A3 isoform X1,553.9,Y,177,53.92,86.16,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,NP_001230364.2,81816,Mammalia,Mammalia,Sus scrofa,Pig,adenosine A3 receptor,553.9,Y,177,53.92,86.16,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_012899922.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: adenosine receptor A3,553.13,Y,177,53.92,86.04,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,OWK04688.1,19267,Mammalia,Mammalia,Cervus elaphus hippelaphus,Red deer,ADORA3,552.36,Y,177,53.92,85.92,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_026339560.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,adenosine receptor A3,551.98,Y,177,53.92,85.86,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_008702453.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: adenosine receptor A3,551.21,Y,177,53.92,85.74,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,KAF4021484.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_013894,550.82,Y,177,53.92,85.68,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_020744311.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,adenosine receptor A3 isoform X4,550.05,Y,177,53.92,85.56,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_025728195.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,adenosine receptor A3 isoform X1,549.67,Y,177,53.92,85.5,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_022352988.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,adenosine receptor A3 isoform X3,547.74,Y,177,53.92,85.2,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_027957819.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,adenosine receptor A3 isoform X1,547.74,Y,177,53.92,85.2,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_032737343.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,adenosine receptor A3 isoform X1,546.58,Y,177,53.92,85.02,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_027431712.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,adenosine receptor A3 isoform X2,546.58,Y,177,53.92,85.02,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,KAB0385658.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_000614,545.04,Y,177,53.92,84.78,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_007076440.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: adenosine receptor A3,544.66,Y,177,53.92,84.72,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_030182107.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,adenosine receptor A3 isoform X1,544.66,Y,177,53.92,84.72,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_014921639.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,adenosine receptor A3,544.66,Y,177,53.92,84.72,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_025788558.1,23618,Mammalia,Mammalia,Puma concolor,Puma,adenosine receptor A3,544.66,Y,177,53.92,84.72,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_025308669.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,adenosine receptor A3,544.27,Y,177,53.92,84.66,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_032277474.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,adenosine receptor A3 isoform X1,544.27,Y,177,53.92,84.66,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,NP_001003178.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,adenosine receptor A3,544.27,Y,177,53.92,84.66,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,KAB0357297.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_001453,543.89,Y,177,53.92,84.6,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_006935064.2,57491,Mammalia,Mammalia,Felis catus,Domestic cat,adenosine receptor A3,541.96,Y,177,53.92,84.3,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_019313380.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: adenosine receptor A3,541.96,Y,177,53.92,84.3,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_025839089.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,adenosine receptor A3,540.81,Y,177,53.92,84.12,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_013817996.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: adenosine receptor A3 isoform X1,538.5,Y,177,53.92,83.76,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_012418152.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: adenosine receptor A3,538.5,Y,177,53.92,83.76,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_021545837.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,adenosine receptor A3 isoform X2,537.34,Y,177,53.92,83.58,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,KAF3819501.1,19789,Mammalia,Mammalia,Mirounga leonina,Southern elephant seal,hypothetical protein GH733_015010,535.8,Y,177,53.92,83.34,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,NP_001009775.2,51033,Mammalia,Mammalia,Ovis aries,Sheep,adenosine receptor A3,531.95,Y,177,53.92,82.74,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,KAF0873713.1,17459,Mammalia,Mammalia,Crocuta crocuta,Spotted hyena,"AA3R protein, partial",531.18,Y,177,53.92,82.62,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_008570188.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: adenosine receptor A3 isoform X1,527.32,Y,177,53.92,82.02,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_006919700.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,adenosine receptor A3,522.32,Y,177,53.92,81.25,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_011365553.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,adenosine receptor A3,521.55,Y,177,53.92,81.13,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_029804275.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,adenosine receptor A3 isoform X1,519.24,Y,177,53.92,80.77,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_010587873.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,adenosine receptor A3 isoform X1,516.15,Y,177,53.92,80.29,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_008513449.1,38537,Mammalia,Mammalia,Equus przewalskii,Przewalski's horse,PREDICTED: adenosine receptor A3 isoform X1,515.38,Y,177,53.92,80.17,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_014692730.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: adenosine receptor A3 isoform X1,515,Y,177,53.92,80.11,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_005610385.1,67727,Mammalia,Mammalia,Equus caballus,Horse,adenosine receptor A3 isoform X1,515,Y,177,53.92,80.11,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_012585507.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: adenosine receptor A3,514.23,Y,177,53.92,79.99,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_012859224.2,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,adenosine receptor A3,507.29,Y,177,53.92,78.91,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_032949448.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,adenosine receptor A3 isoform X1,499.59,Y,177,53.92,77.71,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_004616355.1,24062,Mammalia,Mammalia,Sorex araneus,European shrew,PREDICTED: adenosine receptor A3,486.88,Y,177,53.92,75.73,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_015418919.1,48716,Mammalia,Mammalia,Myotis davidii,Common bats,PREDICTED: adenosine receptor A3,486.11,Y,177,53.92,75.61,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_016078807.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: adenosine receptor A3,477.63,Y,177,53.92,74.3,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_012880196.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: adenosine receptor A3-like isoform X1,467.23,Y,177,53.92,72.68,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_028611473.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,adenosine receptor A3 isoform X1,465.31,Y,177,53.92,72.38,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_001517742.2,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,adenosine receptor A3 isoform X1,464.54,Y,177,53.92,72.26,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_034356517.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,adenosine receptor A3 isoform X1,460.69,Y,177,53.92,71.66,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_021013637.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,adenosine receptor A3 isoform X1,459.53,Y,177,53.92,71.48,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,NP_033761.2,312727,Mammalia,Mammalia,Mus musculus,House mouse,adenosine receptor A3,453.75,Y,177,53.92,70.58,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_026633175.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,adenosine receptor A3,448.36,Y,177,53.92,69.74,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_009886766.1,30750,Aves,Aves,Charadrius vociferus,Killdeer,PREDICTED: adenosine receptor A3-like,416,Y,177,53.92,64.71,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_025932930.1,37668,Aves,Aves,Apteryx rowi,Okarito brown kiwi,adenosine receptor A3,412.54,Y,177,53.92,64.17,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_013805952.1,22840,Aves,Aves,Apteryx mantelli mantelli,North Island brown kiwi,PREDICTED: adenosine receptor A3-like,412.15,Y,177,53.92,64.11,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_009637723.1,29746,Aves,Aves,Egretta garzetta,Little egret,PREDICTED: adenosine receptor A3-like,409.84,Y,177,53.92,63.75,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_009580592.1,28173,Aves,Aves,Fulmarus glacialis,Northern fulmar,PREDICTED: adenosine receptor A3-like,407.53,Y,177,53.92,63.39,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_009075834.1,28124,Aves,Aves,Acanthisitta chloris,Rifleman,PREDICTED: adenosine receptor A3,407.53,Y,177,53.92,63.39,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_029855690.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,adenosine receptor A3-like,407.14,Y,177,53.92,63.33,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_009271168.1,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,PREDICTED: adenosine receptor A3,406.76,Y,177,53.92,63.27,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_010085374.1,27088,Aves,Aves,Pterocles gutturalis,Yellow-throated sandgrouse,PREDICTED: adenosine receptor A3-like,405.99,Y,177,53.92,63.15,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_010577252.1,25371,Aves,Aves,Haliaeetus leucocephalus,Bald eagle,PREDICTED: adenosine receptor A3-like,404.06,Y,177,53.92,62.85,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_009968507.2,32983,Aves,Aves,Tyto alba alba,Barn owl,LOW QUALITY PROTEIN: adenosine receptor A3,404.06,Y,177,53.92,62.85,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_010157098.1,27328,Aves,Aves,Eurypyga helias,Sunbittern,PREDICTED: adenosine receptor A3,403.29,Y,177,53.92,62.73,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_005230418.1,31320,Aves,Aves,Falco peregrinus,Peregrine falcon,adenosine receptor A3,401.36,Y,177,53.92,62.43,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_008637214.1,43283,Aves,Aves,Corvus brachyrhynchos,American crow,PREDICTED: adenosine receptor A3,400.21,Y,177,53.92,62.25,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_008922028.2,37344,Aves,Aves,Manacus vitellinus,Golden-collared manakin,adenosine receptor A3,400.21,Y,177,53.92,62.25,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_009912855.1,30417,Aves,Aves,Haliaeetus albicilla,White-tailed eagle,PREDICTED: adenosine receptor A3-like,400.21,Y,177,53.92,62.25,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_009330254.1,29764,Aves,Aves,Pygoscelis adeliae,Adelie penguin,PREDICTED: adenosine receptor A3-like,400.21,Y,177,53.92,62.25,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_027551126.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,adenosine receptor A3-like,399.82,Y,177,53.92,62.19,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_017676824.1,36875,Aves,Aves,Lepidothrix coronata,Blue-crowned manakin,PREDICTED: adenosine receptor A3,399.82,Y,177,53.92,62.19,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_026720024.1,27794,Aves,Aves,Athene cunicularia,Burrowing owl,adenosine receptor A3,398.67,Y,177,53.92,62.01,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,KAF1505838.1,15007,Aves,Aves,Eudyptula novaehollandiae,Australian little penguin,"Adenosine receptor A3, partial",398.28,Y,177,53.92,61.95,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,KAF1511200.1,15475,Aves,Aves,Eudyptula minor,Little blue penguin,"Adenosine receptor A3, partial",398.28,Y,177,53.92,61.95,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,KAF1523063.1,15152,Aves,Aves,Eudyptula albosignata,White-flippered penguin,"Adenosine receptor A3, partial",398.28,Y,177,53.92,61.95,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
5,XP_019369829.1,27379,Crocodylia,Crocodylia,Gavialis gangeticus,Gharial,PREDICTED: adenosine receptor A3-like,397.9,Y,177,53.92,61.89,Y,2021 06 23 11:26:36,Y,Explore in ECOTOX
