Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_021779654.2,73457,Mammalia,Mammalia,Papio anubis,Olive baboon,bifunctional purine biosynthesis protein PURH,1212.21,Y,842,57.06,98.78,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_017749015.1,49687,Mammalia,Mammalia,Rhinopithecus bieti,Black snub-nosed monkey,PREDICTED: LOW QUALITY PROTEIN: bifunctional purine biosynthesis protein PURH,1211.82,Y,842,57.06,98.74,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_023076208.1,55377,Mammalia,Mammalia,Piliocolobus tephrosceles,Ugandan red Colobus,bifunctional purine biosynthesis protein PURH,1210.28,Y,842,57.06,98.62,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_030772883.1,53902,Mammalia,Mammalia,Rhinopithecus roxellana,Golden snub-nosed monkey,bifunctional purine biosynthesis protein PURH,1210.28,Y,842,57.06,98.62,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_002749795.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: bifunctional purine biosynthesis protein PURH isoform X2,1209.9,Y,842,57.06,98.59,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_011787702.1,38676,Mammalia,Mammalia,Colobus angolensis palliatus,Angolan colobus,PREDICTED: bifunctional purine biosynthesis protein PURH,1209.9,Y,842,57.06,98.59,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_033086271.1,63302,Mammalia,Mammalia,Trachypithecus francoisi,Francois's langur,bifunctional purine biosynthesis protein PURH,1209.51,Y,842,57.06,98.56,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_003925618.1,36294,Mammalia,Mammalia,Saimiri boliviensis boliviensis,Bolivian squirrel monkey,PREDICTED: bifunctional purine biosynthesis protein PURH,1206.43,Y,842,57.06,98.31,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_032134198.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,bifunctional purine biosynthesis protein PURH,1201.42,Y,842,57.06,97.9,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_021522641.1,48088,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,bifunctional purine biosynthesis protein PURH,1197.19,Y,842,57.06,97.55,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_022349347.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,bifunctional purine biosynthesis protein PURH isoform X2,1185.63,Y,842,57.06,96.61,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_032715754.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,bifunctional purine biosynthesis protein PURH,1184.86,Y,842,57.06,96.55,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_004767060.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: bifunctional purine biosynthesis protein PURH,1183.32,Y,842,57.06,96.42,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_020037259.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,bifunctional purine biosynthesis protein PURH,1182.55,Y,842,57.06,96.36,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_027797673.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,bifunctional purine biosynthesis protein PURH,1182.55,Y,842,57.06,96.36,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_004401266.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: bifunctional purine biosynthesis protein PURH isoform X2,1182.16,Y,842,57.06,96.33,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_026347799.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,bifunctional purine biosynthesis protein PURH,1181.78,Y,842,57.06,96.3,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_027968019.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,bifunctional purine biosynthesis protein PURH,1181.39,Y,842,57.06,96.26,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_027445707.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,bifunctional purine biosynthesis protein PURH,1181.39,Y,842,57.06,96.26,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_025747842.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,bifunctional purine biosynthesis protein PURH,1181.01,Y,842,57.06,96.23,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_032210603.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,bifunctional purine biosynthesis protein PURH,1180.62,Y,842,57.06,96.2,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_032335815.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,LOW QUALITY PROTEIN: bifunctional purine biosynthesis protein PURH,1179.85,Y,842,57.06,96.14,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_026258139.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,bifunctional purine biosynthesis protein PURH,1179.85,Y,842,57.06,96.14,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_015336822.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: bifunctional purine biosynthesis protein PURH,1179.47,Y,842,57.06,96.11,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_005331907.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,bifunctional purine biosynthesis protein PURH,1179.08,Y,842,57.06,96.08,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_010958351.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: bifunctional purine biosynthesis protein PURH,1178.7,Y,842,57.06,96.05,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_005396971.2,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: bifunctional purine biosynthesis protein PURH,1178.7,Y,842,57.06,96.05,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_025297510.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,bifunctional purine biosynthesis protein PURH,1178.31,Y,842,57.06,96.01,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_545634.2,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,bifunctional purine biosynthesis protein PURH,1178.31,Y,842,57.06,96.01,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_031307680.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,bifunctional purine biosynthesis protein PURH,1178.31,Y,842,57.06,96.01,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_006082551.1,43977,Mammalia,Mammalia,Myotis lucifugus,Little brown bat,bifunctional purine biosynthesis protein PURH isoform X2,1177.93,Y,842,57.06,95.98,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_032968711.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,bifunctional purine biosynthesis protein PURH,1177.16,Y,842,57.06,95.92,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_004674378.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: bifunctional purine biosynthesis protein PURH,1176.39,Y,842,57.06,95.86,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,NP_001277521.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,bifunctional purine biosynthesis protein PURH,1175.61,Y,842,57.06,95.79,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_019301624.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: bifunctional purine biosynthesis protein PURH,1175.61,Y,842,57.06,95.79,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_007528000.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: bifunctional purine biosynthesis protein PURH,1175.23,Y,842,57.06,95.76,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_004851158.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,bifunctional purine biosynthesis protein PURH,1174.07,Y,842,57.06,95.67,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_032258631.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,bifunctional purine biosynthesis protein PURH isoform X1,1174.07,Y,842,57.06,95.67,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_011356946.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,bifunctional purine biosynthesis protein PURH,1174.07,Y,842,57.06,95.67,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_030180054.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,bifunctional purine biosynthesis protein PURH,1174.07,Y,842,57.06,95.67,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,EFB15835.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,"hypothetical protein PANDA_001578, partial",1174.07,Y,842,57.06,95.67,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_026907278.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,bifunctional purine biosynthesis protein PURH,1173.69,Y,842,57.06,95.64,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_006906818.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,bifunctional purine biosynthesis protein PURH,1173.3,Y,842,57.06,95.61,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_002712506.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: bifunctional purine biosynthesis protein PURH,1173.3,Y,842,57.06,95.61,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_003991166.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,bifunctional purine biosynthesis protein PURH,1172.92,Y,842,57.06,95.57,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_004376345.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,bifunctional purine biosynthesis protein PURH isoform X1,1172.53,Y,842,57.06,95.54,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_004626650.1,42496,Mammalia,Mammalia,Octodon degus,Degu,bifunctional purine biosynthesis protein PURH,1170.99,Y,842,57.06,95.42,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_008143413.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,bifunctional purine biosynthesis protein PURH isoform X2,1169.45,Y,842,57.06,95.29,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_007958119.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: bifunctional purine biosynthesis protein PURH,1167.91,Y,842,57.06,95.17,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_006867849.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: bifunctional purine biosynthesis protein PURH,1164.06,Y,842,57.06,94.85,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_016005542.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: bifunctional purine biosynthesis protein PURH,1164.06,Y,842,57.06,94.85,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_007648035.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,bifunctional purine biosynthesis protein PURH,1162.9,Y,842,57.06,94.76,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_004004954.2,51033,Mammalia,Mammalia,Ovis aries,Sheep,bifunctional purine biosynthesis protein PURH,1162.13,Y,842,57.06,94.7,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_020755945.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,bifunctional purine biosynthesis protein PURH isoform X2,1161.75,Y,842,57.06,94.66,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_007100933.2,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,bifunctional purine biosynthesis protein PURH,1161.36,Y,842,57.06,94.63,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_006157520.1,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,bifunctional purine biosynthesis protein PURH isoform X2,1161.36,Y,842,57.06,94.63,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_004576917.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: bifunctional purine biosynthesis protein PURH,1160.59,Y,842,57.06,94.57,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_004483220.1,38736,Mammalia,Mammalia,Dasypus novemcinctus,Nine-banded armadillo,bifunctional purine biosynthesis protein PURH isoform X1,1160.21,Y,842,57.06,94.54,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_025133993.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,bifunctional purine biosynthesis protein PURH,1159.44,Y,842,57.06,94.48,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_028725864.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,bifunctional purine biosynthesis protein PURH,1159.44,Y,842,57.06,94.48,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,KAB0380876.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_008660,1158.67,Y,842,57.06,94.41,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_017915344.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: bifunctional purine biosynthesis protein PURH,1157.9,Y,842,57.06,94.35,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,KAB0366545.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_010701,1157.9,Y,842,57.06,94.35,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_028364919.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,bifunctional purine biosynthesis protein PURH,1157.13,Y,842,57.06,94.29,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_005909655.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,PREDICTED: bifunctional purine biosynthesis protein PURH,1157.13,Y,842,57.06,94.29,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,NP_001124208.1,81816,Mammalia,Mammalia,Sus scrofa,Pig,bifunctional purine biosynthesis protein PURH,1157.13,Y,842,57.06,94.29,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_008823898.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,bifunctional purine biosynthesis protein PURH,1156.35,Y,842,57.06,94.22,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_007187936.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,bifunctional purine biosynthesis protein PURH,1155.97,Y,842,57.06,94.19,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_006972304.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: bifunctional purine biosynthesis protein PURH,1155.97,Y,842,57.06,94.19,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_030708679.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,bifunctional purine biosynthesis protein PURH isoform X1,1155.58,Y,842,57.06,94.16,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_026977913.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,bifunctional purine biosynthesis protein PURH isoform X1,1155.58,Y,842,57.06,94.16,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_019794529.2,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,bifunctional purine biosynthesis protein PURH,1155.2,Y,842,57.06,94.13,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_012387874.2,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,bifunctional purine biosynthesis protein PURH isoform X1,1154.81,Y,842,57.06,94.1,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_032494284.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,bifunctional purine biosynthesis protein PURH isoform X1,1154.43,Y,842,57.06,94.07,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_005361472.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,bifunctional purine biosynthesis protein PURH,1154.43,Y,842,57.06,94.07,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_022423326.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,bifunctional purine biosynthesis protein PURH isoform X1,1153.66,Y,842,57.06,94.01,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_007456471.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: bifunctional purine biosynthesis protein PURH,1153.27,Y,842,57.06,93.97,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_029081936.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,bifunctional purine biosynthesis protein PURH,1153.27,Y,842,57.06,93.97,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,OBS68743.1,24505,Mammalia,Mammalia,Neotoma lepida,Desert woodrat,hypothetical protein A6R68_02715,1150.96,Y,842,57.06,93.79,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_005070583.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,bifunctional purine biosynthesis protein PURH,1150.96,Y,842,57.06,93.79,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_023498047.1,67727,Mammalia,Mammalia,Equus caballus,Horse,bifunctional purine biosynthesis protein PURH,1146.72,Y,842,57.06,93.44,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_024619091.1,38185,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,bifunctional purine biosynthesis protein PURH isoform X1,1146.72,Y,842,57.06,93.44,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_028616455.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,bifunctional purine biosynthesis protein PURH,1144.41,Y,842,57.06,93.25,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_034354342.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,bifunctional purine biosynthesis protein PURH,1142.87,Y,842,57.06,93.13,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_021053512.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,bifunctional purine biosynthesis protein PURH,1138.25,Y,842,57.06,92.75,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_012867141.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: bifunctional purine biosynthesis protein PURH,1138.25,Y,842,57.06,92.75,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_031223715.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,bifunctional purine biosynthesis protein PURH,1136.71,Y,842,57.06,92.62,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_032757192.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,bifunctional purine biosynthesis protein PURH,1136.32,Y,842,57.06,92.59,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_021013660.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,bifunctional purine biosynthesis protein PURH,1135.94,Y,842,57.06,92.56,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_021507239.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,bifunctional purine biosynthesis protein PURH,1135.94,Y,842,57.06,92.56,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,NP_080471.2,312727,Mammalia,Mammalia,Mus musculus,House mouse,bifunctional purine biosynthesis protein PURH,1134.01,Y,842,57.06,92.4,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,NP_112276.2,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,bifunctional purine biosynthesis protein PURH,1132.86,Y,842,57.06,92.31,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_011903317.1,66421,Mammalia,Mammalia,Cercocebus atys,Sooty mangabey,PREDICTED: bifunctional purine biosynthesis protein PURH,1127.46,Y,842,57.06,91.87,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_006891980.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: bifunctional purine biosynthesis protein PURH,1125.54,Y,842,57.06,91.71,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_028924890.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,bifunctional purine biosynthesis protein PURH,1105.89,Y,842,57.06,90.11,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_031813954.1,46282,Mammalia,Mammalia,Sarcophilus harrisii,Tasmanian devil,bifunctional purine biosynthesis protein PURH,1096.26,Y,842,57.06,89.33,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_025785635.1,23618,Mammalia,Mammalia,Puma concolor,Puma,bifunctional purine biosynthesis protein PURH,1093.57,Y,842,57.06,89.11,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_012506913.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: bifunctional purine biosynthesis protein PURH,1090.49,Y,842,57.06,88.86,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_020858469.1,47241,Mammalia,Mammalia,Phascolarctos cinereus,Koala,bifunctional purine biosynthesis protein PURH,1086.63,Y,842,57.06,88.54,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_007501845.1,51248,Mammalia,Mammalia,Monodelphis domestica,Gray short-tailed opossum,PREDICTED: bifunctional purine biosynthesis protein PURH,1082.4,Y,842,57.06,88.2,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_008577054.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: bifunctional purine biosynthesis protein PURH,1075.85,Y,842,57.06,87.66,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_027729579.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,bifunctional purine biosynthesis protein PURH,1075.85,Y,842,57.06,87.66,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,XP_017390405.1,53173,Mammalia,Mammalia,Cebus capucinus imitator,White-faced sapajou,PREDICTED: bifunctional purine biosynthesis protein PURH,1074.69,Y,842,57.06,87.57,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,KFV56910.1,26724,Aves,Aves,Gavia stellata,Red-throated loon,"Bifunctional purine biosynthesis protein PURH, partial",1056.59,Y,842,57.06,86.1,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,KFP28590.1,26938,Aves,Aves,Colius striatus,Speckled mousebird,"Bifunctional purine biosynthesis protein PURH, partial",1056.59,Y,842,57.06,86.1,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
5,KFM11502.1,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,"Bifunctional purine biosynthesis protein PURH, partial",1055.82,Y,842,57.06,86.03,Y,2021 04 07 12:55:24,Y,Explore in ECOTOX
