Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_032159784.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2249.17,Y,151,67.92,98.23,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_026240739.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2249.17,Y,151,67.92,98.23,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_032944590.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2248.78,Y,151,67.92,98.22,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_022371092.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2248.78,Y,151,67.92,98.22,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_032729136.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2248.78,Y,151,67.92,98.22,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_010846435.1,35574,Mammalia,Mammalia,Bison bison bison,American bison,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2248.4,Y,151,67.92,98.2,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_020739720.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2248.01,Y,151,67.92,98.18,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_025729031.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2247.63,Y,151,67.92,98.17,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_027974569.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2247.63,Y,151,67.92,98.17,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_028345930.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2247.24,Y,151,67.92,98.15,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_014643624.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2246.85,Y,151,67.92,98.13,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_020012256.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2246.85,Y,151,67.92,98.13,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_014710867.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2246.08,Y,151,67.92,98.1,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_019653608.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2245.7,Y,151,67.92,98.08,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_012422405.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2243.77,Y,151,67.92,98,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_007179005.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2243.39,Y,151,67.92,97.98,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_021545468.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2240.31,Y,151,67.92,97.85,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_031310646.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2239.54,Y,151,67.92,97.81,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_023494846.1,67727,Mammalia,Mammalia,Equus caballus,Horse,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X5,2238.38,Y,151,67.92,97.76,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_017652619.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2238,Y,151,67.92,97.75,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_030677866.1,51631,Mammalia,Mammalia,Nomascus leucogenys,Northern white-cheeked gibbon,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2237.22,N,151,67.92,97.71,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_008974572.1,51215,Mammalia,Mammalia,Pan paniscus,Pygmy chimpanzee,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2237.22,N,151,67.92,97.71,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_032617103.1,54502,Mammalia,Mammalia,Hylobates moloch,Silvery gibbon,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2237.22,N,151,67.92,97.71,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_018887232.1,52117,Mammalia,Mammalia,Gorilla gorilla gorilla,Western lowland gorilla,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2237.22,N,151,67.92,97.71,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_032340002.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2237.22,Y,151,67.92,97.71,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,KAF4020024.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_012254,2236.84,N,151,67.92,97.7,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_019516264.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2236.45,Y,151,67.92,97.68,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_015982758.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2232.6,N,151,67.92,97.51,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_017830888.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent calcium channel subunit alpha-2/delta-1,2232.22,N,151,67.92,97.49,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_027429585.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2231.45,N,151,67.92,97.46,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_027249290.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X6,2230.68,Y,151,67.92,97.43,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_025235933.1,52581,Mammalia,Mammalia,Theropithecus gelada,Gelada,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2229.14,N,151,67.92,97.36,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_026360417.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2228.37,N,151,67.92,97.33,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_004662367.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2228.37,Y,151,67.92,97.33,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_021089113.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,voltage-dependent calcium channel subunit alpha-2/delta-1,2227.59,N,151,67.92,97.29,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,NP_001104313.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform a preproprotein,2227.59,Y,151,67.92,97.29,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_025305340.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2225.67,Y,151,67.92,97.21,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,NP_001075745.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,voltage-dependent calcium channel subunit alpha-2/delta-1 preproprotein,2223.74,Y,151,67.92,97.12,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_028381149.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2223.74,Y,151,67.92,97.12,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_020145390.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,LOW QUALITY PROTEIN: voltage-dependent calcium channel subunit alpha-2/delta-1,2221.82,N,151,67.92,97.04,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_028013864.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X6,2215.27,Y,151,67.92,96.75,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_016045795.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2209.11,Y,151,67.92,96.48,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_030163720.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,LOW QUALITY PROTEIN: voltage-dependent calcium channel subunit alpha-2/delta-1,2204.87,Y,151,67.92,96.3,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_034374746.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2203.33,Y,151,67.92,96.23,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_031235888.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2203.33,Y,151,67.92,96.23,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_006236044.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2200.25,Y,151,67.92,96.1,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_010344840.1,36294,Mammalia,Mammalia,Saimiri boliviensis boliviensis,Bolivian squirrel monkey,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1,2198.32,Y,151,67.92,96.01,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_033295877.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2197.55,N,151,67.92,95.98,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_022410109.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X6,2197.16,N,151,67.92,95.96,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_006727144.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2196.78,N,151,67.92,95.95,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_006155828.1,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2196.78,N,151,67.92,95.95,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_008566360.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1,2194.47,N,151,67.92,95.84,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,VFV46942.1,31243,Mammalia,Mammalia,Lynx pardinus,Spanish lynx,voltage-dependent calcium channel,2194.08,Y,151,67.92,95.83,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_005890305.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1,2193.31,N,151,67.92,95.79,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_032258168.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2190.23,N,151,67.92,95.66,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_007076839.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2189.46,Y,151,67.92,95.63,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_019796064.2,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2186.76,N,151,67.92,95.51,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_026979583.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2186.76,N,151,67.92,95.51,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_025785604.1,23618,Mammalia,Mammalia,Puma concolor,Puma,voltage-dependent calcium channel subunit alpha-2/delta-1,2185.22,N,151,67.92,95.44,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_028717845.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2184.84,N,151,67.92,95.42,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_032499019.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X1,2184.07,N,151,67.92,95.39,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_010944932.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1,2183.3,N,151,67.92,95.36,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_012666827.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2182.14,N,151,67.92,95.31,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_005358391.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2182.14,N,151,67.92,95.31,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_004381530.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,voltage-dependent calcium channel subunit alpha-2/delta-1,2180.99,N,151,67.92,95.26,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_011910174.1,66421,Mammalia,Mammalia,Cercocebus atys,Sooty mangabey,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1,2179.83,N,151,67.92,95.21,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_007943081.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1,2178.29,N,151,67.92,95.14,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_021046270.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2174.44,N,151,67.92,94.97,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_024414834.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,voltage-dependent calcium channel subunit alpha-2/delta-1,2173.28,N,151,67.92,94.92,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_023609549.1,43977,Mammalia,Mammalia,Myotis lucifugus,Little brown bat,LOW QUALITY PROTEIN: voltage-dependent calcium channel subunit alpha-2/delta-1,2171.74,N,151,67.92,94.85,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_012576356.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2166.35,N,151,67.92,94.62,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_028631866.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,voltage-dependent calcium channel subunit alpha-2/delta-1,2165.58,N,151,67.92,94.58,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_006834404.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1,2164.42,N,151,67.92,94.53,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_014383664.1,60290,Mammalia,Mammalia,Myotis brandtii,Brandt's bat,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1,2160.57,N,151,67.92,94.36,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_013365963.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2154.02,Y,151,67.92,94.08,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_025861904.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2153.64,N,151,67.92,94.06,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_011783082.1,38676,Mammalia,Mammalia,Colobus angolensis palliatus,Angolan colobus,PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X2,2151.33,N,151,67.92,93.96,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_021563452.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,voltage-dependent calcium channel subunit alpha-2/delta-1,2150.94,N,151,67.92,93.94,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_021019528.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,voltage-dependent calcium channel subunit alpha-2/delta-1 isoform X3,2150.94,N,151,67.92,93.94,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
5,XP_022260811.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,voltage-dependent calcium channel subunit alpha-2/delta-1,2147.09,N,151,67.92,93.78,Y,2021 04 07 12:56:36,Y,Explore in ECOTOX
