"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","Domain Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EHH64273.1"",""EHH64273.1"")","97446","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9541&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9541"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9541&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca fascicularis"")","Crab-eating macaque","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EHH64273.1"",""Carbonic anhydrase 1"")"," PLN02179","421.01","Y","170","41.30","96.47","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9541"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023083597.1"",""XP_023083597.1"")","55377","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=591936&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""591936"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=591936&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Piliocolobus tephrosceles"")","Ugandan red Colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023083597.1"",""carbonic anhydrase 1 isoform X1"")"," PLN02179","420.62","Y","170","41.30","96.38","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=591936"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025250178.1"",""XP_025250178.1"")","52581","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9565&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9565"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9565&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Theropithecus gelada"")","Gelada","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025250178.1"",""carbonic anhydrase 1 isoform X1"")"," PLN02179","418.31","Y","170","41.30","95.85","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9565"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033059407.1"",""XP_033059407.1"")","63302","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54180&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""54180"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54180&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Trachypithecus francoisi"")","Francois's langur","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033059407.1"",""carbonic anhydrase 1 isoform X1"")"," PLN02179","417.54","Y","170","41.30","95.68","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=54180"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010380051.1"",""XP_010380051.1"")","53902","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61622&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61622"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61622&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Rhinopithecus roxellana"")","Golden snub-nosed monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010380051.1"",""carbonic anhydrase 1"")"," PLN02179","416.00","Y","170","41.30","95.32","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61622"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017705365.1"",""XP_017705365.1"")","49687","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61621&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61621"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61621&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Rhinopithecus bieti"")","Black snub-nosed monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017705365.1"",""PREDICTED: carbonic anhydrase 1"")"," PLN02179","416.00","Y","170","41.30","95.32","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61621"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009211531.2"",""XP_009211531.2"")","73457","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9555&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9555"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9555&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Papio anubis"")","Olive baboon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009211531.2"",""carbonic anhydrase 1"")"," PLN02179","415.23","Y","170","41.30","95.15","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9555"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011851029.1"",""XP_011851029.1"")","38457","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9568&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9568"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9568&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Mandrillus leucophaeus"")","Drill","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011851029.1"",""PREDICTED: carbonic anhydrase 1 isoform X1"")"," PLN02179","401.36","Y","170","41.30","91.97","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9568"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011887203.1"",""XP_011887203.1"")","66421","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9531&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9531"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9531&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cercocebus atys"")","Sooty mangabey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011887203.1"",""PREDICTED: carbonic anhydrase 1"")"," PLN02179","400.98","Y","170","41.30","91.88","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9531"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012326444.1"",""XP_012326444.1"")","48088","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37293&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""37293"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37293&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aotus nancymaae"")","Ma's night monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012326444.1"",""carbonic anhydrase 1 isoform X1"")"," PLN02179","389.81","Y","170","41.30","89.32","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=37293"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003940540.1"",""XP_003940540.1"")","36294","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=39432&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""39432"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=39432&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Saimiri boliviensis boliviensis"")","Bolivian squirrel monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003940540.1"",""PREDICTED: carbonic anhydrase 1 isoform X1"")"," PLN02179","384.42","Y","170","41.30","88.08","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=39432"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_034524152.1"",""XP_034524152.1"")","73097","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9646&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9646"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9646&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Ailuropoda melanoleuca"")","Giant panda","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_034524152.1"",""carbonic anhydrase 1"")"," PLN02179","381.33","Y","170","41.30","87.38","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9646"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/VTJ65646.1"",""VTJ65646.1"")","42055","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9995&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9995"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9995&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Marmota monax"")","Woodchuck","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/VTJ65646.1"",""Hypothetical predicted protein"")"," PLN02179","379.41","Y","170","41.30","86.94","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9995"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032277819.1"",""XP_032277819.1"")","45571","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9720&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9720"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9720&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Phoca vitulina"")","Harbor seal","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032277819.1"",""carbonic anhydrase 1 isoform X1"")"," PLN02179","379.41","Y","170","41.30","86.94","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9720"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017377298.1"",""XP_017377298.1"")","53173","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1737458&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1737458"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1737458&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cebus capucinus imitator"")","White-faced sapajou","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017377298.1"",""PREDICTED: carbonic anhydrase 1"")"," PLN02179","379.02","Y","170","41.30","86.85","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1737458"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032172692.1"",""XP_032172692.1"")","60642","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=36723&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""36723"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=36723&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Mustela erminea"")","Ermine","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032172692.1"",""carbonic anhydrase 1"")"," PLN02179","378.25","Y","170","41.30","86.67","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=36723"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_021544086.1"",""XP_021544086.1"")","28446","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=29088&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""29088"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=29088&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Neomonachus schauinslandi"")","Hawaiian monk seal","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_021544086.1"",""carbonic anhydrase 1 isoform X1"")"," PLN02179","378.25","Y","170","41.30","86.67","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=29088"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005328683.1"",""XP_005328683.1"")","38807","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=43179&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""43179"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=43179&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Ictidomys tridecemlineatus"")","Thirteen-lined ground squirrel","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005328683.1"",""carbonic anhydrase 1"")"," PLN02179","378.25","Y","170","41.30","86.67","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=43179"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/VCW66274.1"",""VCW66274.1"")","19820","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=48420&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""48420"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=48420&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Gulo gulo"")","Wolverine","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/VCW66274.1"",""unnamed protein product"")"," PLN02179","378.25","Y","170","41.30","86.67","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=48420"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAF0877497.1"",""KAF0877497.1"")","17459","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9678&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9678"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9678&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Crocuta crocuta"")","Spotted hyena","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAF0877497.1"",""CAH1 anhydrase, partial"")"," PLN02179","378.25","Y","170","41.30","86.67","Y","2021 06 16 10:36:28","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9678"",""Explore in ECOTOX"")"
