Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_012493628.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4427.47,Y,179,56.28,98.21,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_027803581.2,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,voltage-dependent L-type calcium channel subunit alpha-1D isoform X3,4420.92,Y,179,56.28,98.07,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_012627061.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,voltage-dependent L-type calcium channel subunit alpha-1D isoform X14,4417.84,Y,179,56.28,98,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_004676114.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X1,4416.3,Y,179,56.28,97.97,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_026244447.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,voltage-dependent L-type calcium channel subunit alpha-1D isoform X3,4415.14,Y,179,56.28,97.94,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_012886200.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X3,4415.14,Y,179,56.28,97.94,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_005387428.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X10,4413.22,Y,179,56.28,97.9,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_007935432.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4412.45,Y,179,56.28,97.88,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_007174847.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,voltage-dependent L-type calcium channel subunit alpha-1D isoform X3,4412.06,Y,179,56.28,97.87,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_005317263.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,voltage-dependent L-type calcium channel subunit alpha-1D isoform X9,4411.68,Y,179,56.28,97.86,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_020007275.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4410.91,Y,179,56.28,97.85,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_008850051.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4408.21,Y,179,56.28,97.79,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_023979577.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4401.28,Y,179,56.28,97.63,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_024602115.1,38185,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4401.28,Y,179,56.28,97.63,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_015349905.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X3,4400.12,Y,179,56.28,97.61,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_022428566.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,voltage-dependent L-type calcium channel subunit alpha-1D isoform X7,4397.81,Y,179,56.28,97.56,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_004615223.1,24062,Mammalia,Mammalia,Sorex araneus,European shrew,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4396.27,Y,179,56.28,97.52,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_028716684.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,voltage-dependent L-type calcium channel subunit alpha-1D isoform X8,4395.5,Y,179,56.28,97.5,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_032775363.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,voltage-dependent L-type calcium channel subunit alpha-1D isoform X1,4395.5,Y,179,56.28,97.5,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_020741629.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,voltage-dependent L-type calcium channel subunit alpha-1D isoform X5,4395.11,Y,179,56.28,97.5,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_006862113.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4394.73,Y,179,56.28,97.49,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_004267969.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,voltage-dependent L-type calcium channel subunit alpha-1D isoform X9,4394.34,Y,179,56.28,97.48,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_006981555.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X4,4394.34,Y,179,56.28,97.48,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_021037852.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,voltage-dependent L-type calcium channel subunit alpha-1D isoform X4,4392.8,Y,179,56.28,97.44,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_019522946.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X8,4392.03,Y,179,56.28,97.43,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_027814090.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,voltage-dependent L-type calcium channel subunit alpha-1D isoform X15,4389.72,Y,179,56.28,97.38,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_007447290.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4389.34,Y,179,56.28,97.37,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_006252656.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X12,4388.95,Y,179,56.28,97.36,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_032178244.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,voltage-dependent L-type calcium channel subunit alpha-1D isoform X12,4388.56,Y,179,56.28,97.35,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_026894779.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,voltage-dependent L-type calcium channel subunit alpha-1D isoform X12,4387.41,Y,179,56.28,97.33,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_033612985.1,67687,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,voltage-dependent L-type calcium channel subunit alpha-1D isoform X6,4387.02,Y,179,56.28,97.32,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_003982377.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,voltage-dependent L-type calcium channel subunit alpha-1D isoform X12,4387.02,Y,179,56.28,97.32,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_032987913.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,voltage-dependent L-type calcium channel subunit alpha-1D isoform X3,4386.64,Y,179,56.28,97.31,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_004368678.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4385.48,Y,179,56.28,97.28,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_019272744.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X4,4385.48,Y,179,56.28,97.28,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_006518542.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,voltage-dependent L-type calcium channel subunit alpha-1D isoform X11,4383.94,Y,179,56.28,97.25,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_027378363.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,voltage-dependent L-type calcium channel subunit alpha-1D isoform X12,4383.56,Y,179,56.28,97.24,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_006892288.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4383.17,Y,179,56.28,97.23,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_004738259.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X6,4382.79,Y,179,56.28,97.22,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_025842129.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,voltage-dependent L-type calcium channel subunit alpha-1D isoform X4,4380.09,Y,179,56.28,97.16,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_858663.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,voltage-dependent L-type calcium channel subunit alpha-1D isoform X12,4379.32,Y,179,56.28,97.15,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_032267383.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,voltage-dependent L-type calcium channel subunit alpha-1D isoform X15,4379.32,Y,179,56.28,97.15,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_025311975.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,voltage-dependent L-type calcium channel subunit alpha-1D isoform X13,4379.32,Y,179,56.28,97.15,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_005222777.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,voltage-dependent L-type calcium channel subunit alpha-1D isoform X7,4377.01,Y,179,56.28,97.09,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_024412283.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,voltage-dependent L-type calcium channel subunit alpha-1D isoform X4,4377.01,Y,179,56.28,97.09,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_005896531.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4376.62,Y,179,56.28,97.09,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_026635797.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4375.85,Y,179,56.28,97.07,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_028373819.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4373.93,Y,179,56.28,97.03,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_004411504.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4373.54,Y,179,56.28,97.02,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_021550644.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4373.16,Y,179,56.28,97.01,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_027439573.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4373.16,Y,179,56.28,97.01,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_027980310.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4373.16,Y,179,56.28,97.01,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_006053141.2,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,voltage-dependent L-type calcium channel subunit alpha-1D isoform X4,4372.39,Y,179,56.28,96.99,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_008701880.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4372,Y,179,56.28,96.98,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_004652795.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X3,4370.08,Y,179,56.28,96.94,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_021059787.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,voltage-dependent L-type calcium channel subunit alpha-1D isoform X3,4369.69,Y,179,56.28,96.93,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_022353269.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4368.53,Y,179,56.28,96.91,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_032724211.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,voltage-dependent L-type calcium channel subunit alpha-1D isoform X11,4360.06,Y,179,56.28,96.72,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_004581607.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X3,4348.89,Y,179,56.28,96.47,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,NP_001268778.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,voltage-dependent L-type calcium channel subunit alpha-1D,4325.39,Y,179,56.28,95.95,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_016065693.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X1,4195.19,Y,179,56.28,93.06,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_008053115.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4103.13,Y,179,56.28,91.02,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_004715266.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,4019.16,Y,179,56.28,89.16,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_028906163.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,voltage-dependent L-type calcium channel subunit alpha-1D,3901.29,Y,179,56.28,86.54,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_020826225.1,47241,Mammalia,Mammalia,Phascolarctos cinereus,Koala,voltage-dependent L-type calcium channel subunit alpha-1D isoform X1,3887.81,Y,179,56.28,86.24,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_030426069.1,50866,Testudines,Testudines,Gopherus evgoodei,Goodes thornscrub tortoise,voltage-dependent L-type calcium channel subunit alpha-1D isoform X1,3805.37,Y,179,56.28,84.41,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_032840139.1,32983,Aves,Aves,Tyto alba alba,Barn owl,voltage-dependent L-type calcium channel subunit alpha-1D isoform X4,3744.51,Y,179,56.28,83.06,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,KYO29801.1,74703,Crocodylia,Crocodylia,Alligator mississippiensis,American alligator,hypothetical protein Y1Q_0023159,3735.65,Y,179,56.28,82.87,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_030358161.1,43730,Aves,Aves,Strigops habroptila,Kakapo,voltage-dependent L-type calcium channel subunit alpha-1D isoform X13,3729.49,Y,179,56.28,82.73,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_014798718.1,30957,Aves,Aves,Calidris pugnax,Ruff,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X5,3718.32,Y,179,56.28,82.48,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_026506085.1,34211,Testudines,Testudines,Terrapene carolina triunguis,Three-toed box turtle,voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,3687.5,Y,179,56.28,81.8,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_014725083.1,26793,Aves,Aves,Sturnus vulgaris,Common starling,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,3679.03,Y,179,56.28,81.61,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_009332495.1,29764,Aves,Aves,Pygoscelis adeliae,Adelie penguin,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D,3678.26,Y,179,56.28,81.59,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_032927343.1,35444,Aves,Aves,Catharus ustulatus,Swainson's thrush,voltage-dependent L-type calcium channel subunit alpha-1D isoform X7,3672.48,Y,179,56.28,81.47,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_021388792.1,43980,Aves,Aves,Lonchura striata domestica,Bengalese finch,voltage-dependent L-type calcium channel subunit alpha-1D isoform X10,3669.78,Y,179,56.28,81.41,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_030139100.1,45272,Aves,Aves,Taeniopygia guttata,Zebra finch,voltage-dependent L-type calcium channel subunit alpha-1D isoform X14,3667.86,Y,179,56.28,81.36,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_015496429.1,39768,Aves,Aves,Parus major,Great Tit,voltage-dependent L-type calcium channel subunit alpha-1D isoform X21,3661.69,Y,179,56.28,81.23,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_028574877.1,51188,Lepidosauria,Lepidosauria,Podarcis muralis,Common wall lizard,voltage-dependent L-type calcium channel subunit alpha-1D isoform X13,3651.29,Y,179,56.28,81,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_026713278.1,27794,Aves,Aves,Athene cunicularia,Burrowing owl,voltage-dependent L-type calcium channel subunit alpha-1D isoform X8,3649.37,Y,179,56.28,80.95,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_032996796.1,39483,Lepidosauria,Lepidosauria,Lacerta agilis,Sand lizard,voltage-dependent L-type calcium channel subunit alpha-1D isoform X9,3583.88,Y,179,56.28,79.5,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_007531465.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X2,3506.07,Y,179,56.28,77.77,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_015203638.1,41861,Actinopteri,Actinopteri,Lepisosteus oculatus,Spotted gar,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1D isoform X9,3472.17,Y,179,56.28,77.02,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,KAB0366684.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,"hypothetical protein FD754_010840, partial",3431.73,Y,179,56.28,76.13,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
5,XP_033876104.1,88734,Actinopteri,Actinopteri,Acipenser ruthenus,Sterlet,voltage-dependent L-type calcium channel subunit alpha-1D-like isoform X1,3427.88,Y,179,56.28,76.04,Y,2021 04 05 19:16:24,Y,Explore in ECOTOX
