"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_004057399.2"",""XP_004057399.2"")","52117","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9595&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9595"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9595&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Gorilla gorilla gorilla"")","Western lowland gorilla","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_004057399.2"",""amiloride-sensitive sodium channel subunit beta"")","1333.93","N","7","64.48","98.97","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9595"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_024089389.1"",""XP_024089389.1"")","141140","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9601&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9601"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9601&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pongo abelii"")","Sumatran orangutan","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_024089389.1"",""amiloride-sensitive sodium channel subunit beta isoform X1"")","1330.85","N","7","64.48","98.74","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9601"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011916369.1"",""XP_011916369.1"")","66421","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9531&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9531"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9531&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cercocebus atys"")","Sooty mangabey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011916369.1"",""PREDICTED: amiloride-sensitive sodium channel subunit beta isoform X1"")","1318.14","N","7","64.48","97.80","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9531"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025226674.1"",""XP_025226674.1"")","52581","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9565&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9565"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9565&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Theropithecus gelada"")","Gelada","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025226674.1"",""amiloride-sensitive sodium channel subunit beta isoform X2"")","1317.75","N","7","64.48","97.77","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9565"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009194417.2"",""XP_009194417.2"")","73457","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9555&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9555"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9555&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Papio anubis"")","Olive baboon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009194417.2"",""amiloride-sensitive sodium channel subunit beta isoform X1"")","1317.37","N","7","64.48","97.74","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9555"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_001093933.2"",""XP_001093933.2"")","175489","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9544&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9544"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9544&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca mulatta"")","Rhesus monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_001093933.2"",""amiloride-sensitive sodium channel subunit beta isoform X2"")","1316.60","N","7","64.48","97.69","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9544"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011745471.1"",""XP_011745471.1"")","68519","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9545&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9545"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9545&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca nemestrina"")","Pig-tailed macaque","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011745471.1"",""amiloride-sensitive sodium channel subunit beta isoform X2"")","1313.52","N","7","64.48","97.46","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9545"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EHH60240.1"",""EHH60240.1"")","97446","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9541&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9541"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9541&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca fascicularis"")","Crab-eating macaque","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EHH60240.1"",""hypothetical protein EGM_11563"")","1311.98","N","7","64.48","97.34","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9541"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007986058.1"",""XP_007986058.1"")","62219","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=60711&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""60711"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=60711&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Chlorocebus sabaeus"")","Green monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007986058.1"",""PREDICTED: amiloride-sensitive sodium channel subunit beta isoform X1"")","1310.05","N","7","64.48","97.20","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=60711"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033073646.1"",""XP_033073646.1"")","63302","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54180&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""54180"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54180&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Trachypithecus francoisi"")","Francois's langur","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033073646.1"",""amiloride-sensitive sodium channel subunit beta"")","1308.51","N","7","64.48","97.08","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=54180"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017742636.1"",""XP_017742636.1"")","49687","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61621&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61621"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61621&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Rhinopithecus bieti"")","Black snub-nosed monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017742636.1"",""PREDICTED: amiloride-sensitive sodium channel subunit beta isoform X3"")","1306.20","N","7","64.48","96.91","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61621"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010356514.2"",""XP_010356514.2"")","53902","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61622&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61622"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61622&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Rhinopithecus roxellana"")","Golden snub-nosed monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010356514.2"",""amiloride-sensitive sodium channel subunit beta isoform X3"")","1306.20","N","7","64.48","96.91","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61622"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011813703.1"",""XP_011813703.1"")","38676","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""336983"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colobus angolensis palliatus"")","Angolan colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011813703.1"",""PREDICTED: amiloride-sensitive sodium channel subunit beta"")","1305.04","N","7","64.48","96.83","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=336983"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023045091.1"",""XP_023045091.1"")","55377","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=591936&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""591936"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=591936&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Piliocolobus tephrosceles"")","Ugandan red Colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023045091.1"",""amiloride-sensitive sodium channel subunit beta isoform X2"")","1301.19","N","7","64.48","96.54","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=591936"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032013003.1"",""XP_032013003.1"")","54502","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=81572&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""81572"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=81572&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Hylobates moloch"")","Silvery gibbon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032013003.1"",""amiloride-sensitive sodium channel subunit beta isoform X2"")","1300.03","N","7","64.48","96.46","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=81572"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030655651.1"",""XP_030655651.1"")","51631","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61853&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61853"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61853&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Nomascus leucogenys"")","Northern white-cheeked gibbon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030655651.1"",""amiloride-sensitive sodium channel subunit beta isoform X2"")","1298.88","N","7","64.48","96.37","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61853"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010339083.1"",""XP_010339083.1"")","36294","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=39432&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""39432"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=39432&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Saimiri boliviensis boliviensis"")","Bolivian squirrel monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_010339083.1"",""PREDICTED: amiloride-sensitive sodium channel subunit beta isoform X1"")","1286.55","N","7","64.48","95.46","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=39432"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017389877.1"",""XP_017389877.1"")","53173","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1737458&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1737458"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1737458&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cebus capucinus imitator"")","White-faced sapajou","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017389877.1"",""PREDICTED: amiloride-sensitive sodium channel subunit beta isoform X1"")","1282.32","N","7","64.48","95.14","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1737458"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009007561.1"",""XP_009007561.1"")","47726","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9483&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9483"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9483&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Callithrix jacchus"")","White-tufted-ear marmoset","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009007561.1"",""PREDICTED: amiloride-sensitive sodium channel subunit beta isoform X1"")","1278.46","N","7","64.48","94.86","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9483"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032098834.1"",""XP_032098834.1"")","62479","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9515&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9515"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9515&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Sapajus apella"")","Tufted capuchin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032098834.1"",""amiloride-sensitive sodium channel subunit beta isoform X1"")","1275.00","N","7","64.48","94.60","Y","2021 04 05 20:08:36","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9515"",""Explore in ECOTOX"")"
