Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_004579135.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: alpha-1A adrenergic receptor,899.04,N,5,74.92,93.96,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_030734944.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,alpha-1A adrenergic receptor isoform X1,898.27,N,5,74.92,93.88,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_008700264.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: alpha-1A adrenergic receptor isoform X1,898.27,N,5,74.92,93.88,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,NP_001116544.1,81816,Mammalia,Mammalia,Sus scrofa,Pig,alpha-1A adrenergic receptor,898.27,N,5,74.92,93.88,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_026374742.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,alpha-1A adrenergic receptor isoform X1,898.27,N,5,74.92,93.88,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_013369594.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: alpha-1A adrenergic receptor isoform X1,898.27,N,5,74.92,93.88,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_004848434.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,alpha-1A adrenergic receptor isoform X1,897.89,N,5,74.92,93.84,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_025863678.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,alpha-1A adrenergic receptor isoform X1,897.89,N,5,74.92,93.84,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_004004215.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,alpha-1A adrenergic receptor isoform X1,897.89,N,5,74.92,93.84,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_004382229.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,alpha-1A adrenergic receptor isoform X1,897.89,N,5,74.92,93.84,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_032711525.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,alpha-1A adrenergic receptor isoform X1,897.5,N,5,74.92,93.8,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_004316701.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,alpha-1A adrenergic receptor,897.5,N,5,74.92,93.8,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_008829196.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,alpha-1A adrenergic receptor isoform X1,897.5,N,5,74.92,93.8,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_006884919.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: alpha-1A adrenergic receptor-like,897.12,N,5,74.92,93.76,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_008059269.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,alpha-1A adrenergic receptor isoform X1,896.73,N,5,74.92,93.72,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_022373001.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,alpha-1A adrenergic receptor,896.73,N,5,74.92,93.72,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_028739032.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,alpha-1A adrenergic receptor isoform X1,896.73,N,5,74.92,93.72,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_025318812.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,alpha-1A adrenergic receptor isoform X1,896.35,N,5,74.92,93.68,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_028614683.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,alpha-1A adrenergic receptor isoform X1,896.35,N,5,74.92,93.68,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,NP_001182772.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,alpha-1A adrenergic receptor,896.35,N,5,74.92,93.68,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_017907845.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: alpha-1A adrenergic receptor isoform X1,895.96,N,5,74.92,93.64,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_005355539.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,alpha-1A adrenergic receptor isoform X1,895.58,N,5,74.92,93.6,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_027454920.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,alpha-1A adrenergic receptor isoform X1,895.58,N,5,74.92,93.6,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_004413049.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: alpha-1A adrenergic receptor,895.58,N,5,74.92,93.6,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_027970184.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,alpha-1A adrenergic receptor,895.58,N,5,74.92,93.6,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_017509904.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: alpha-1A adrenergic receptor isoform X1,895.58,N,5,74.92,93.6,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_025729777.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,alpha-1A adrenergic receptor,895.58,N,5,74.92,93.6,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,NP_058887.2,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,alpha-1A adrenergic receptor,894.42,N,5,74.92,93.48,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_007110268.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,alpha-1A adrenergic receptor isoform X1,894.42,N,5,74.92,93.48,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_032773739.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,alpha-1A adrenergic receptor,894.42,N,5,74.92,93.48,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_032245101.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,alpha-1A adrenergic receptor isoform X1,894.42,N,5,74.92,93.48,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_003505209.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,alpha-1A adrenergic receptor,893.26,N,5,74.92,93.36,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,KAF4019427.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_011268,893.26,N,5,74.92,93.36,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_024851255.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,alpha-1A adrenergic receptor isoform X1,893.26,N,5,74.92,93.36,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_005903062.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,PREDICTED: alpha-1A adrenergic receptor,892.88,N,5,74.92,93.32,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_010838453.1,35574,Mammalia,Mammalia,Bison bison bison,American bison,PREDICTED: alpha-1A adrenergic receptor isoform X2,892.88,N,5,74.92,93.32,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_031217357.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,alpha-1A adrenergic receptor isoform X1,892.88,N,5,74.92,93.32,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_021554530.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,LOW QUALITY PROTEIN: alpha-1A adrenergic receptor,892.49,N,5,74.92,93.28,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_006736823.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,alpha-1A adrenergic receptor isoform X1,891.72,N,5,74.92,93.2,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_005075295.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,alpha-1A adrenergic receptor isoform X1,891.72,N,5,74.92,93.2,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_004630740.1,42496,Mammalia,Mammalia,Octodon degus,Degu,alpha-1A adrenergic receptor,890.95,N,5,74.92,93.12,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_010946773.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: alpha-1A adrenergic receptor isoform X2,890.95,N,5,74.92,93.12,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_004665892.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: alpha-1A adrenergic receptor,890.57,N,5,74.92,93.08,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_007535098.2,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: alpha-1A adrenergic receptor isoform X1,889.8,N,5,74.92,93,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_006057383.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,alpha-1A adrenergic receptor isoform X2,889.03,N,5,74.92,92.91,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_034354014.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,alpha-1A adrenergic receptor isoform X1,888.64,N,5,74.92,92.87,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_021038079.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,alpha-1A adrenergic receptor isoform X1,888.26,N,5,74.92,92.83,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_014388238.1,60290,Mammalia,Mammalia,Myotis brandtii,Brandt's bat,PREDICTED: alpha-1A adrenergic receptor isoform X1,888.26,N,5,74.92,92.83,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_006775847.1,48716,Mammalia,Mammalia,Myotis davidii,Common bats,PREDICTED: alpha-1A adrenergic receptor isoform X1,887.87,N,5,74.92,92.79,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_006917026.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,alpha-1A adrenergic receptor,886.72,N,5,74.92,92.67,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_011358603.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,alpha-1A adrenergic receptor,886.72,N,5,74.92,92.67,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,ADK98420.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,alpha-1A adrenergic receptor,885.95,N,5,74.92,92.59,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_023614888.1,43977,Mammalia,Mammalia,Myotis lucifugus,Little brown bat,alpha-1A adrenergic receptor,885.56,N,5,74.92,92.55,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_008149671.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,alpha-1A adrenergic receptor isoform X1,884.79,N,5,74.92,92.47,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
5,XP_004685431.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: alpha-1A adrenergic receptor,884.4,N,5,74.92,92.43,Y,2021 04 05 19:24:12,Y,Explore in ECOTOX
