Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_007960536.1,62219,Mammalia,Mammalia,Chlorocebus sabaeus,Green monkey,PREDICTED: neuronal acetylcholine receptor subunit beta-3 isoform X2,915.22,Y,401,59.18,97.86,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_002757061.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: neuronal acetylcholine receptor subunit beta-3 isoform X1,915.22,Y,401,59.18,97.86,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_033081523.1,63302,Mammalia,Mammalia,Trachypithecus francoisi,Francois's langur,neuronal acetylcholine receptor subunit beta-3,914.45,Y,401,59.18,97.78,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_017704605.1,49687,Mammalia,Mammalia,Rhinopithecus bieti,Black snub-nosed monkey,PREDICTED: neuronal acetylcholine receptor subunit beta-3,914.45,Y,401,59.18,97.78,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_010354627.2,53902,Mammalia,Mammalia,Rhinopithecus roxellana,Golden snub-nosed monkey,neuronal acetylcholine receptor subunit beta-3,913.68,Y,401,59.18,97.69,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_012331412.1,48088,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,neuronal acetylcholine receptor subunit beta-3,903.28,Y,401,59.18,96.58,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_031517652.1,73457,Mammalia,Mammalia,Papio anubis,Olive baboon,neuronal acetylcholine receptor subunit beta-3 isoform X2,890.57,Y,401,59.18,95.22,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_014651378.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: neuronal acetylcholine receptor subunit beta-3,889.8,Y,401,59.18,95.14,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_014944010.2,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,neuronal acetylcholine receptor subunit beta-3 isoform X4,889.41,Y,401,59.18,95.1,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_023108328.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,neuronal acetylcholine receptor subunit beta-3 isoform X4,889.41,Y,401,59.18,95.1,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_030168399.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,neuronal acetylcholine receptor subunit beta-3,889.03,Y,401,59.18,95.06,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_027795138.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,neuronal acetylcholine receptor subunit beta-3,889.03,Y,401,59.18,95.06,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_025777280.1,23618,Mammalia,Mammalia,Puma concolor,Puma,neuronal acetylcholine receptor subunit beta-3,889.03,Y,401,59.18,95.06,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_005340357.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,neuronal acetylcholine receptor subunit beta-3 isoform X1,888.64,Y,401,59.18,95.02,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_011371170.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,neuronal acetylcholine receptor subunit beta-3,887.49,Y,401,59.18,94.89,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_019296206.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: neuronal acetylcholine receptor subunit beta-3 isoform X4,885.95,Y,401,59.18,94.73,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_015982851.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: neuronal acetylcholine receptor subunit beta-3,885.95,Y,401,59.18,94.73,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_032959683.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,neuronal acetylcholine receptor subunit beta-3 isoform X1,885.17,Y,401,59.18,94.65,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_008053182.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,neuronal acetylcholine receptor subunit beta-3,884.4,Y,401,59.18,94.56,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_006916326.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,neuronal acetylcholine receptor subunit beta-3,883.63,Y,401,59.18,94.48,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_006735407.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,neuronal acetylcholine receptor subunit beta-3,882.48,Y,401,59.18,94.36,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_010590848.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,neuronal acetylcholine receptor subunit beta-3,882.48,Y,401,59.18,94.36,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,VTJ64908.1,42055,Mammalia,Mammalia,Marmota monax,Woodchuck,Hypothetical predicted protein,882.09,Y,401,59.18,94.32,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_021537238.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,neuronal acetylcholine receptor subunit beta-3,881.71,Y,401,59.18,94.28,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_027455260.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,neuronal acetylcholine receptor subunit beta-3,879.78,Y,401,59.18,94.07,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_007097234.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: neuronal acetylcholine receptor subunit beta-3,879.01,Y,401,59.18,93.99,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_014592005.1,67727,Mammalia,Mammalia,Equus caballus,Horse,neuronal acetylcholine receptor subunit beta-3,877.09,Y,401,59.18,93.78,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_024434704.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,neuronal acetylcholine receptor subunit beta-3,877.09,Y,401,59.18,93.78,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_028382565.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,neuronal acetylcholine receptor subunit beta-3,877.09,Y,401,59.18,93.78,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_008505324.1,38537,Mammalia,Mammalia,Equus przewalskii,Przewalski's horse,PREDICTED: neuronal acetylcholine receptor subunit beta-3,877.09,Y,401,59.18,93.78,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_032269106.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,neuronal acetylcholine receptor subunit beta-3,876.7,Y,401,59.18,93.74,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_016043467.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: neuronal acetylcholine receptor subunit beta-3,876.32,Y,401,59.18,93.7,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_015361683.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: neuronal acetylcholine receptor subunit beta-3,875.93,Y,401,59.18,93.66,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_006097095.1,43977,Mammalia,Mammalia,Myotis lucifugus,Little brown bat,neuronal acetylcholine receptor subunit beta-3,875.16,Y,401,59.18,93.57,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_005856544.1,60290,Mammalia,Mammalia,Myotis brandtii,Brandt's bat,PREDICTED: neuronal acetylcholine receptor subunit beta-3,874,Y,401,59.18,93.45,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_007933263.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: neuronal acetylcholine receptor subunit beta-3,873.62,Y,401,59.18,93.41,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_032185303.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,neuronal acetylcholine receptor subunit beta-3,872.85,Y,401,59.18,93.33,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_003801113.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,neuronal acetylcholine receptor subunit beta-3,872.46,Y,401,59.18,93.29,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_004682532.2,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: neuronal acetylcholine receptor subunit beta-3,871.69,Y,401,59.18,93.2,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_022427130.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,neuronal acetylcholine receptor subunit beta-3,867.46,Y,401,59.18,92.75,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_014693288.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: neuronal acetylcholine receptor subunit beta-3,867.07,Y,401,59.18,92.71,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_008142107.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,neuronal acetylcholine receptor subunit beta-3,867.07,Y,401,59.18,92.71,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_004285119.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,neuronal acetylcholine receptor subunit beta-3,866.68,Y,401,59.18,92.67,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_007455527.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: neuronal acetylcholine receptor subunit beta-3,866.3,Y,401,59.18,92.63,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_030740057.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,neuronal acetylcholine receptor subunit beta-3,866.3,Y,401,59.18,92.63,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_020040276.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,neuronal acetylcholine receptor subunit beta-3,865.91,Y,401,59.18,92.59,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_025132734.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,neuronal acetylcholine receptor subunit beta-3,864.76,Y,401,59.18,92.46,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_032693910.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,neuronal acetylcholine receptor subunit beta-3,863.22,Y,401,59.18,92.3,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_004382200.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,neuronal acetylcholine receptor subunit beta-3,863.22,Y,401,59.18,92.3,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_006141707.1,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,neuronal acetylcholine receptor subunit beta-3,862.83,Y,401,59.18,92.26,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_029082350.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,neuronal acetylcholine receptor subunit beta-3,862.83,Y,401,59.18,92.26,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_027385901.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,neuronal acetylcholine receptor subunit beta-3,862.45,Y,401,59.18,92.22,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_032474359.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,neuronal acetylcholine receptor subunit beta-3,862.45,Y,401,59.18,92.22,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_011961409.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,neuronal acetylcholine receptor subunit beta-3,861.29,Y,401,59.18,92.09,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_010818665.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,neuronal acetylcholine receptor subunit beta-3 isoform X1,860.52,Y,401,59.18,92.01,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,KAF4026232.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_018183,860.52,Y,401,59.18,92.01,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_003359920.3,81816,Mammalia,Mammalia,Sus scrofa,Pig,neuronal acetylcholine receptor subunit beta-3,859.37,Y,401,59.18,91.89,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_006765696.1,48716,Mammalia,Mammalia,Myotis davidii,Common bats,PREDICTED: neuronal acetylcholine receptor subunit beta-3,858.98,Y,401,59.18,91.85,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_007127175.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,neuronal acetylcholine receptor subunit beta-3,857.05,Y,401,59.18,91.64,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_017205819.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: neuronal acetylcholine receptor subunit beta-3,856.67,Y,401,59.18,91.6,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_013002264.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,neuronal acetylcholine receptor subunit beta-3,855.9,Y,401,59.18,91.52,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_004855322.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,neuronal acetylcholine receptor subunit beta-3 isoform X2,855.13,Y,401,59.18,91.43,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_004775798.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: neuronal acetylcholine receptor subunit beta-3,855.13,Y,401,59.18,91.43,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_004592802.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: neuronal acetylcholine receptor subunit beta-3,853.2,Y,401,59.18,91.23,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_019776801.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,neuronal acetylcholine receptor subunit beta-3,852.05,Y,401,59.18,91.1,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_004633169.1,42496,Mammalia,Mammalia,Octodon degus,Degu,neuronal acetylcholine receptor subunit beta-3,852.05,Y,401,59.18,91.1,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_025849679.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,neuronal acetylcholine receptor subunit beta-3,850.12,Y,401,59.18,90.9,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,EFB27096.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,"hypothetical protein PANDA_006854, partial",849.74,Y,401,59.18,90.86,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_004478328.1,38736,Mammalia,Mammalia,Dasypus novemcinctus,Nine-banded armadillo,neuronal acetylcholine receptor subunit beta-3,849.74,Y,401,59.18,90.86,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_026341449.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,neuronal acetylcholine receptor subunit beta-3 isoform X1,848.2,Y,401,59.18,90.69,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_010844749.1,35574,Mammalia,Mammalia,Bison bison bison,American bison,PREDICTED: neuronal acetylcholine receptor subunit beta-3,846.65,Y,401,59.18,90.53,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_022259678.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,neuronal acetylcholine receptor subunit beta-3,846.65,Y,401,59.18,90.53,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_025299015.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,neuronal acetylcholine receptor subunit beta-3,846.65,Y,401,59.18,90.53,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_013363176.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: neuronal acetylcholine receptor subunit beta-3,846.27,Y,401,59.18,90.49,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_013830927.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: neuronal acetylcholine receptor subunit beta-3,845.11,Y,401,59.18,90.36,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_012511418.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: neuronal acetylcholine receptor subunit beta-3,845.11,Y,401,59.18,90.36,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_020743993.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,neuronal acetylcholine receptor subunit beta-3,844.73,Y,401,59.18,90.32,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,KAB0347217.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_012074,843.57,Y,401,59.18,90.2,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_019808887.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: neuronal acetylcholine receptor subunit beta-3,842.42,Y,401,59.18,90.07,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_010615376.1,67687,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,neuronal acetylcholine receptor subunit beta-3 isoform X1,842.42,Y,401,59.18,90.07,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_031806644.1,46282,Mammalia,Mammalia,Sarcophilus harrisii,Tasmanian devil,neuronal acetylcholine receptor subunit beta-3,838.18,Y,401,59.18,89.62,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_031547427.1,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,neuronal acetylcholine receptor subunit beta-3,837.41,Y,401,59.18,89.54,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,MXQ91286.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,hypothetical protein,837.41,Y,401,59.18,89.54,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_010975253.2,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,neuronal acetylcholine receptor subunit beta-3,836.64,Y,401,59.18,89.46,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_028921557.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,neuronal acetylcholine receptor subunit beta-3 isoform X1,835.87,Y,401,59.18,89.37,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_006188470.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,neuronal acetylcholine receptor subunit beta-3 isoform X1,834.71,Y,401,59.18,89.25,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_012632908.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,neuronal acetylcholine receptor subunit beta-3,833.56,Y,401,59.18,89.13,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_017511113.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: neuronal acetylcholine receptor subunit beta-3,832.79,Y,401,59.18,89.04,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,KAB0373352.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_015011,832.4,Y,401,59.18,89,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_007476474.1,51248,Mammalia,Mammalia,Monodelphis domestica,Gray short-tailed opossum,PREDICTED: neuronal acetylcholine receptor subunit beta-3,832.02,Y,401,59.18,88.96,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_012879874.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: neuronal acetylcholine receptor subunit beta-3,827.39,Y,401,59.18,88.47,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_006860046.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: neuronal acetylcholine receptor subunit beta-3,825.85,Y,401,59.18,88.3,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_028747646.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit beta-3,825.08,Y,401,59.18,88.22,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_016051119.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: neuronal acetylcholine receptor subunit beta-3,821.23,Y,401,59.18,87.81,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_010956456.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: neuronal acetylcholine receptor subunit beta-3,819.69,Y,401,59.18,87.64,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_009867112.1,26553,Aves,Aves,Apaloderma vittatum,Bar-tailed trogon,PREDICTED: neuronal acetylcholine receptor subunit beta-3,818.92,Y,401,59.18,87.56,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_008704558.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit beta-3,818.53,Y,401,59.18,87.52,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,NP_598281.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,neuronal acetylcholine receptor subunit beta-3 precursor,816.61,Y,401,59.18,87.31,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_009329781.1,29764,Aves,Aves,Pygoscelis adeliae,Adelie penguin,PREDICTED: neuronal acetylcholine receptor subunit beta-3,816.61,Y,401,59.18,87.31,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_032774809.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,neuronal acetylcholine receptor subunit beta-3 isoform X2,816.22,Y,401,59.18,87.27,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_009272926.1,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,PREDICTED: neuronal acetylcholine receptor subunit beta-3,815.45,Y,401,59.18,87.19,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_020825294.1,47241,Mammalia,Mammalia,Phascolarctos cinereus,Koala,neuronal acetylcholine receptor subunit beta-3,814.68,Y,401,59.18,87.11,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
5,XP_021075078.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,neuronal acetylcholine receptor subunit beta-3,814.68,Y,401,59.18,87.11,Y,2021 06 15 14:58:50,Y,Explore in ECOTOX
