Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_022375171.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_003988671.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_027449308.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_012508751.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_032732797.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_032348614.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_019274756.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X3,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_004429014.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_030672518.1,51631,Mammalia,Mammalia,Nomascus leucogenys,Northern white-cheeked gibbon,voltage-dependent L-type calcium channel subunit beta-3 isoform X4,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_007073024.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_032203948.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_002823210.1,141140,Mammalia,Mammalia,Pongo abelii,Sumatran orangutan,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_026357768.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_004053105.1,52117,Mammalia,Mammalia,Gorilla gorilla gorilla,Western lowland gorilla,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_027981521.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,voltage-dependent L-type calcium channel subunit beta-3,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_012613890.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_034500948.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_004778964.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_032000153.1,54502,Mammalia,Mammalia,Hylobates moloch,Silvery gibbon,voltage-dependent L-type calcium channel subunit beta-3 isoform X3,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_025333256.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_023499238.1,67727,Mammalia,Mammalia,Equus caballus,Horse,voltage-dependent L-type calcium channel subunit beta-3 isoform X3,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_021560595.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,995.34,Y,158,85.05,99.85,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_006168283.1,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,voltage-dependent L-type calcium channel subunit beta-3,994.19,Y,158,85.05,99.73,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_029809296.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,993.8,Y,158,85.05,99.69,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_014705514.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,993.8,Y,158,85.05,99.69,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_020947247.1,81816,Mammalia,Mammalia,Sus scrofa,Pig,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,993.8,Y,158,85.05,99.69,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_011843014.1,38457,Mammalia,Mammalia,Mandrillus leucophaeus,Drill,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,993.42,Y,158,85.05,99.65,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,NP_001253907.1,175489,Mammalia,Mammalia,Macaca mulatta,Rhesus monkey,voltage-dependent L-type calcium channel subunit beta-3,993.42,Y,158,85.05,99.65,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_003939152.1,36294,Mammalia,Mammalia,Saimiri boliviensis boliviensis,Bolivian squirrel monkey,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X2,993.42,Y,158,85.05,99.65,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_008001271.1,62219,Mammalia,Mammalia,Chlorocebus sabaeus,Green monkey,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X3,993.42,Y,158,85.05,99.65,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_011903861.1,66421,Mammalia,Mammalia,Cercocebus atys,Sooty mangabey,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X2,993.42,Y,158,85.05,99.65,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_003906348.1,73457,Mammalia,Mammalia,Papio anubis,Olive baboon,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,993.42,Y,158,85.05,99.65,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_011758566.1,68519,Mammalia,Mammalia,Macaca nemestrina,Pig-tailed macaque,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,993.42,Y,158,85.05,99.65,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_025258254.1,52581,Mammalia,Mammalia,Theropithecus gelada,Gelada,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,993.42,Y,158,85.05,99.65,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_005570783.1,97446,Mammalia,Mammalia,Macaca fascicularis,Crab-eating macaque,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X2,993.42,Y,158,85.05,99.65,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_007936058.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,993.03,Y,158,85.05,99.61,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_015448697.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,993.03,Y,158,85.05,99.61,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_509034.5,171847,Mammalia,Mammalia,Pan troglodytes,Chimpanzee,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,993.03,Y,158,85.05,99.61,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_016007230.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,993.03,Y,158,85.05,99.61,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_011366544.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,993.03,Y,158,85.05,99.61,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_008851880.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,992.64,Y,158,85.05,99.57,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_004863125.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,992.26,Y,158,85.05,99.54,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_010383736.1,53902,Mammalia,Mammalia,Rhinopithecus roxellana,Golden snub-nosed monkey,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,991.49,Y,158,85.05,99.46,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_023067016.1,55377,Mammalia,Mammalia,Piliocolobus tephrosceles,Ugandan red Colobus,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,991.49,Y,158,85.05,99.46,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_543689.3,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,voltage-dependent L-type calcium channel subunit beta-3,991.49,Y,158,85.05,99.46,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_006202981.1,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,991.49,Y,158,85.05,99.46,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_011791619.1,38676,Mammalia,Mammalia,Colobus angolensis palliatus,Angolan colobus,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,991.49,Y,158,85.05,99.46,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_033078134.1,63302,Mammalia,Mammalia,Trachypithecus francoisi,Francois's langur,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,991.49,Y,158,85.05,99.46,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_005324944.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,991.49,Y,158,85.05,99.46,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_017495515.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,991.49,Y,158,85.05,99.46,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_017750291.1,49687,Mammalia,Mammalia,Rhinopithecus bieti,Black snub-nosed monkey,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X2,991.49,Y,158,85.05,99.46,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_019517879.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,991.49,Y,158,85.05,99.46,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_021038483.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,991.1,Y,158,85.05,99.42,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_007528586.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,991.1,Y,158,85.05,99.42,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_028644094.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,991.1,Y,158,85.05,99.42,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_004692855.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X3,991.1,Y,158,85.05,99.42,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_034372554.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,991.1,Y,158,85.05,99.42,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_028747720.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.72,Y,158,85.05,99.38,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_004616784.1,24062,Mammalia,Mammalia,Sorex araneus,European shrew,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.72,Y,158,85.05,99.38,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,NP_036960.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,voltage-dependent L-type calcium channel subunit beta-3,990.72,Y,158,85.05,99.38,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_010621872.1,67687,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.72,Y,158,85.05,99.38,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_032741872.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.72,Y,158,85.05,99.38,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_010962528.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.72,Y,158,85.05,99.38,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_022428020.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_003475871.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_030691086.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_016056703.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X2,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_004274433.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_027252268.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,voltage-dependent L-type calcium channel subunit beta-3 isoform X6,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_026961917.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_015348777.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_032502203.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,voltage-dependent L-type calcium channel subunit beta-3 isoform X3,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_020742609.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_032973944.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_007107580.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_029060299.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_027805766.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,voltage-dependent L-type calcium channel subunit beta-3,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_033722722.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,990.33,Y,158,85.05,99.34,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_021071850.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,989.95,Y,158,85.05,99.3,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_026262802.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,989.95,Y,158,85.05,99.3,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_006902547.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,989.95,Y,158,85.05,99.3,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_004388329.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,989.56,Y,158,85.05,99.27,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_005354014.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,989.56,Y,158,85.05,99.27,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_005067244.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,989.56,Y,158,85.05,99.27,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_004599412.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,989.18,Y,158,85.05,99.23,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_005896434.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,988.79,Y,158,85.05,99.19,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_019816237.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X2,988.79,Y,158,85.05,99.19,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_006054620.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,988.79,Y,158,85.05,99.19,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_027398520.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,988.79,Y,158,85.05,99.19,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_004006441.2,51033,Mammalia,Mammalia,Ovis aries,Sheep,voltage-dependent L-type calcium channel subunit beta-3 isoform X2,988.79,Y,158,85.05,99.19,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_017903342.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,988.79,Y,158,85.05,99.19,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,Q9MZL3.2,133369,Mammalia,Mammalia,Bos taurus,Cattle,RecName: Full=Voltage-dependent L-type calcium channel subunit beta-3; Short=CAB3; AltName: Full=Calcium channel voltage-dependent subunit beta 3,988.79,Y,158,85.05,99.19,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,NP_031607.2,312727,Mammalia,Mammalia,Mus musculus,House mouse,voltage-dependent L-type calcium channel subunit beta-3 isoform 1,988.41,Y,158,85.05,99.15,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_007452298.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,988.41,Y,158,85.05,99.15,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_008138839.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,988.41,Y,158,85.05,99.15,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_006870163.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3 isoform X1,987.25,Y,158,85.05,99.03,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_031210743.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,voltage-dependent L-type calcium channel subunit beta-3 isoform X1,986.87,Y,158,85.05,99,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
5,XP_005406722.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: voltage-dependent L-type calcium channel subunit beta-3,986.87,Y,158,85.05,99,Y,2021 04 05 20:03:36,Y,Explore in ECOTOX
