Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_012507734.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3707.53,Y,118,61.63,90.78,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_012593633.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3683.26,Y,118,61.63,90.18,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_012666727.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,voltage-dependent L-type calcium channel subunit alpha-1F isoform X2,3668.63,Y,118,61.63,89.82,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_008585356.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F,3642.82,Y,118,61.63,89.19,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_006213542.1,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3640.51,Y,118,61.63,89.14,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_010995147.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3628.18,Y,118,61.63,88.83,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_010966457.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3628.18,Y,118,61.63,88.83,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_012887810.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F,3627.8,Y,118,61.63,88.82,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_006195294.2,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3624.71,Y,118,61.63,88.75,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_023489611.1,67727,Mammalia,Mammalia,Equus caballus,Horse,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3623.56,Y,118,61.63,88.72,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_027390677.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3623.17,Y,118,61.63,88.71,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,NP_001192592.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,voltage-dependent L-type calcium channel subunit alpha-1F,3623.17,Y,118,61.63,88.71,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_005887700.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X2,3621.25,Y,118,61.63,88.66,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_019811092.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3619.71,Y,118,61.63,88.63,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,KAB0341314.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_018240,3617.4,Y,118,61.63,88.57,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_020732358.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3616.62,Y,118,61.63,88.55,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_017900624.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3615.47,Y,118,61.63,88.52,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_032475315.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1F,3614.7,Y,118,61.63,88.5,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,KAB0372460.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_016252,3612.77,Y,118,61.63,88.46,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_027818583.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3610.85,Y,118,61.63,88.41,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_004434977.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3605.45,Y,118,61.63,88.28,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_014393738.1,60290,Mammalia,Mammalia,Myotis brandtii,Brandt's bat,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3598.91,Y,118,61.63,88.12,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_021534458.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3597.36,Y,118,61.63,88.08,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_007113323.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3596.98,Y,118,61.63,88.07,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_020036230.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,voltage-dependent L-type calcium channel subunit alpha-1F,3595.44,Y,118,61.63,88.03,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_006163562.1,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3594.28,Y,118,61.63,88,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_025131680.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,voltage-dependent L-type calcium channel subunit alpha-1F,3592.74,Y,118,61.63,87.97,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_027990725.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,voltage-dependent L-type calcium channel subunit alpha-1F,3591.2,Y,118,61.63,87.93,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_006738459.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3589.28,Y,118,61.63,87.88,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_032963359.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,voltage-dependent L-type calcium channel subunit alpha-1F isoform X2,3588.51,Y,118,61.63,87.86,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_032282623.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3587.73,Y,118,61.63,87.84,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_002917793.2,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3586.58,Y,118,61.63,87.81,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_013363606.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F,3585.81,Y,118,61.63,87.8,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_004396874.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3585.42,Y,118,61.63,87.79,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_027464544.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3585.42,Y,118,61.63,87.79,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_027969258.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3584.65,Y,118,61.63,87.77,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_021043685.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,voltage-dependent L-type calcium channel subunit alpha-1F isoform X2,3583.11,Y,118,61.63,87.73,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_025713344.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3581.96,Y,118,61.63,87.7,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,NP_062528.2,312727,Mammalia,Mammalia,Mus musculus,House mouse,voltage-dependent L-type calcium channel subunit alpha-1F,3579.26,Y,118,61.63,87.64,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_007450974.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3578.49,Y,118,61.63,87.62,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_016008764.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3577.72,Y,118,61.63,87.6,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_026369206.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3577.33,Y,118,61.63,87.59,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_031242929.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3575.02,Y,118,61.63,87.53,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_015416248.1,48716,Mammalia,Mammalia,Myotis davidii,Common bats,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F,3574.64,Y,118,61.63,87.52,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_006995123.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F,3572.71,Y,118,61.63,87.48,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,ABD52241.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,voltage-dependent calcium channel alpha 1F subunit,3572.33,Y,118,61.63,87.47,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_021008869.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,voltage-dependent L-type calcium channel subunit alpha-1F,3571.17,Y,118,61.63,87.44,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_025838191.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3570.4,Y,118,61.63,87.42,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_005085147.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,voltage-dependent L-type calcium channel subunit alpha-1F,3566.93,Y,118,61.63,87.33,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_007182716.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3566.55,Y,118,61.63,87.32,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_026262466.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3565.78,Y,118,61.63,87.31,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_004376894.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3565.39,Y,118,61.63,87.3,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_014690041.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3565.01,Y,118,61.63,87.29,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_026909931.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3563.47,Y,118,61.63,87.25,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_028737169.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,voltage-dependent L-type calcium channel subunit alpha-1F,3562.31,Y,118,61.63,87.22,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_030160858.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3562.31,Y,118,61.63,87.22,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_025790050.1,23618,Mammalia,Mammalia,Puma concolor,Puma,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3561.93,Y,118,61.63,87.21,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_006922837.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3561.93,Y,118,61.63,87.21,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_024435708.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,voltage-dependent L-type calcium channel subunit alpha-1F,3560.39,Y,118,61.63,87.17,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_004646336.1,42496,Mammalia,Mammalia,Octodon degus,Degu,voltage-dependent L-type calcium channel subunit alpha-1F isoform X2,3560,Y,118,61.63,87.16,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_011383448.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3559.62,Y,118,61.63,87.15,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,VFV42761.1,31243,Mammalia,Mammalia,Lynx pardinus,Spanish lynx,voltage-dependent l-type calcium,3559.23,Y,118,61.63,87.15,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_032185984.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3556.92,Y,118,61.63,87.09,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_023105183.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3556.15,Y,118,61.63,87.07,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_004755147.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3555.38,Y,118,61.63,87.05,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_025324434.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3554.99,Y,118,61.63,87.04,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_015361938.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3553.84,Y,118,61.63,87.01,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_034342134.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3553.07,Y,118,61.63,86.99,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_004587987.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3553.07,Y,118,61.63,86.99,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_027808063.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3551.53,Y,118,61.63,86.96,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_021514160.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,voltage-dependent L-type calcium channel subunit alpha-1F isoform X2,3551.14,Y,118,61.63,86.95,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_019485206.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3549.6,Y,118,61.63,86.91,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_004670126.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F,3546.52,Y,118,61.63,86.83,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_022363531.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3545.36,Y,118,61.63,86.81,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_029785669.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3543.05,Y,118,61.63,86.75,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_019273021.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3541.51,Y,118,61.63,86.71,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_005338742.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3541.51,Y,118,61.63,86.71,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_028626611.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,voltage-dependent L-type calcium channel subunit alpha-1F isoform X2,3541.13,Y,118,61.63,86.7,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_032698770.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1F,3534.58,Y,118,61.63,86.54,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_032745520.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1F,3523.02,Y,118,61.63,86.26,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_023616720.1,43977,Mammalia,Mammalia,Myotis lucifugus,Little brown bat,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1F,3520.71,Y,118,61.63,86.2,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_017527194.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3496.06,Y,118,61.63,85.6,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_010604616.1,67687,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,voltage-dependent L-type calcium channel subunit alpha-1F,3493.36,Y,118,61.63,85.53,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,VCX34296.1,19820,Mammalia,Mammalia,Gulo gulo,Wolverine,unnamed protein product,3478.72,Y,118,61.63,85.17,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_005642146.2,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1F,3477.57,Y,118,61.63,85.15,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_004713266.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,voltage-dependent L-type calcium channel subunit alpha-1F,3462.16,Y,118,61.63,84.77,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_004690091.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3459.08,Y,118,61.63,84.69,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_006902770.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1F-like,3452.91,Y,118,61.63,84.54,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_007096066.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F,3404.38,Y,118,61.63,83.35,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,TEA16940.1,19920,Mammalia,Mammalia,Sousa chinensis,Indo-pacific humpbacked dolphin,"hypothetical protein DBR06_SOUSAS20910048, partial",3389.74,Y,118,61.63,83,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,TKC39719.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,"hypothetical protein EI555_019498, partial",3360.85,Y,118,61.63,82.29,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_007956570.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1F,3332.35,Y,118,61.63,81.59,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,EHB09462.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,Voltage-dependent L-type calcium channel subunit alpha-1F,3268.79,Y,118,61.63,80.03,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_008509025.1,38537,Mammalia,Mammalia,Equus przewalskii,Przewalski's horse,"PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F, partial",3071.95,Y,118,61.63,75.21,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_004606508.1,24062,Mammalia,Mammalia,Sorex araneus,European shrew,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1F isoform X1,3028.81,Y,118,61.63,74.16,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_027696988.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,voltage-dependent L-type calcium channel subunit alpha-1F,2960.63,Y,118,61.63,72.49,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_033029780.1,39483,Lepidosauria,Lepidosauria,Lacerta agilis,Sand lizard,voltage-dependent L-type calcium channel subunit alpha-1F,2776.12,Y,118,61.63,67.97,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_020648615.1,38806,Lepidosauria,Lepidosauria,Pogona vitticeps,Central bearded dragon,voltage-dependent L-type calcium channel subunit alpha-1F,2750.7,Y,118,61.63,67.35,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_033777909.1,50058,Amphibia,Amphibia,Geotrypetes seraphini,Gabon caecilian,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1F,2727.2,Y,118,61.63,66.77,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_033927783.1,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,voltage-dependent L-type calcium channel subunit alpha-1F,2719.88,Y,118,61.63,66.59,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
5,XP_016282061.1,51248,Mammalia,Mammalia,Monodelphis domestica,Gray short-tailed opossum,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1F,2717.18,Y,118,61.63,66.53,Y,2021 04 26 11:42:56,Y,Explore in ECOTOX
