"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","Domain Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011808450.1"",""XP_011808450.1"")","38676","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""336983"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colobus angolensis palliatus"")","Angolan colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011808450.1"",""PREDICTED: cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X1"")"," PDEase_I","489.96","Y","56","53.54","100.00","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=336983"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011849046.1"",""XP_011849046.1"")","38457","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9568&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9568"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9568&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Mandrillus leucophaeus"")","Drill","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011849046.1"",""PREDICTED: cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X1"")"," PDEase_I","489.96","Y","56","53.54","100.00","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9568"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011900392.1"",""XP_011900392.1"")","66421","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9531&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9531"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9531&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cercocebus atys"")","Sooty mangabey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011900392.1"",""PREDICTED: cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X1"")"," PDEase_I","489.57","Y","56","53.54","99.92","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9531"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/PNJ51482.1"",""PNJ51482.1"")","141140","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9601&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9601"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9601&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pongo abelii"")","Sumatran orangutan","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/PNJ51482.1"",""PDE2A isoform 2"")"," PDEase_I","489.19","Y","56","53.54","99.84","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9601"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012312326.1"",""XP_012312326.1"")","48088","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37293&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""37293"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37293&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aotus nancymaae"")","Ma's night monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012312326.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X1"")"," PDEase_I","489.19","Y","56","53.54","99.84","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=37293"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001124298.1"",""NP_001124298.1"")","175489","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9544&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9544"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9544&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca mulatta"")","Rhesus monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001124298.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase"")"," PDEase_I","488.80","Y","56","53.54","99.76","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9544"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011717246.1"",""XP_011717246.1"")","68519","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9545&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9545"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9545&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca nemestrina"")","Pig-tailed macaque","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011717246.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X1"")"," PDEase_I","488.80","Y","56","53.54","99.76","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9545"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012600527.1"",""XP_012600527.1"")","59986","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30608&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""30608"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30608&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Microcebus murinus"")","Gray mouse lemur","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012600527.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X1"")"," PDEase_I","486.49","Y","56","53.54","99.29","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=30608"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030412446.1"",""XP_030412446.1"")","50866","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1825980&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1825980"")","Testudines","Testudines","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1825980&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Gopherus evgoodei"")","Goodes thornscrub tortoise","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030412446.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X1"")"," PDEase_I","477.25","Y","56","53.54","97.41","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1825980"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033928672.1"",""XP_033928672.1"")","29293","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=13146&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""13146"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=13146&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Melopsittacus undulatus"")","Budgerigar","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033928672.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase"")"," PDEase_I","475.71","Y","56","53.54","97.09","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=13146"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025935045.1"",""XP_025935045.1"")","37668","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=308060&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""308060"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=308060&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Apteryx rowi"")","Okarito brown kiwi","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025935045.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase"")"," PDEase_I","475.71","Y","56","53.54","97.09","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=308060"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008121632.1"",""XP_008121632.1"")","35701","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=28377&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""28377"")","Lepidosauria","Lepidosauria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=28377&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Anolis carolinensis"")","Green anole","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008121632.1"",""PREDICTED: cGMP-dependent 3',5'-cyclic phosphodiesterase"")"," PDEase_I","475.32","Y","56","53.54","97.01","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=28377"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_028581628.1"",""XP_028581628.1"")","51188","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=64176&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""64176"")","Lepidosauria","Lepidosauria","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=64176&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Podarcis muralis"")","Common wall lizard","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_028581628.1"",""LOW QUALITY PROTEIN: cGMP-dependent 3',5'-cyclic phosphodiesterase"")"," PDEase_I","474.94","Y","56","53.54","96.93","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=64176"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032063051.1"",""XP_032063051.1"")","27801","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=219594&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""219594"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=219594&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aythya fuligula"")","Tufted duck","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032063051.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase"")"," PDEase_I","474.55","Y","56","53.54","96.86","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=219594"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025897353.1"",""XP_025897353.1"")","21536","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30464&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""30464"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30464&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Nothoprocta perdicaria"")","Tinamous","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025897353.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase"")"," PDEase_I","474.55","Y","56","53.54","96.86","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=30464"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032648357.1"",""XP_032648357.1"")","44376","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=106734&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""106734"")","Testudines","Testudines","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=106734&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Chelonoidis abingdonii"")","Abingdon island giant tortoise","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032648357.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X1"")"," PDEase_I","474.17","Y","56","53.54","96.78","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=106734"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_029898828.1"",""XP_029898828.1"")","48151","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=223781&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""223781"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=223781&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aquila chrysaetos chrysaetos"")","Golden eagle","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_029898828.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X1"")"," PDEase_I","473.40","Y","56","53.54","96.62","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=223781"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030331864.1"",""XP_030331864.1"")","43730","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2489341&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""2489341"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2489341&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Strigops habroptila"")","Kakapo","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030331864.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase isoform X1"")"," PDEase_I","473.40","Y","56","53.54","96.62","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=2489341"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005487210.1"",""XP_005487210.1"")","26676","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=44394&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""44394"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=44394&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Zonotrichia albicollis"")","White-throated sparrow","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005487210.1"",""cGMP-dependent 3',5'-cyclic phosphodiesterase"")"," PDEase_I","471.86","Y","56","53.54","96.30","Y","2021 06 17 14:19:25","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=44394"",""Explore in ECOTOX"")"
