Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_004424879.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1210.67,Y,121,32.35,87.72,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_024845644.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1210.28,Y,121,32.35,87.69,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_031791384.1,55377,Mammalia,Mammalia,Piliocolobus tephrosceles,Ugandan red Colobus,cyclic AMP-dependent transcription factor ATF-6 alpha,1209.9,Y,121,32.35,87.66,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_010852987.1,35574,Mammalia,Mammalia,Bison bison bison,American bison,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1207.97,Y,121,32.35,87.52,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_031292650.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,"cyclic AMP-dependent transcription factor ATF-6 alpha, partial",1207.59,Y,121,32.35,87.5,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_006173206.2,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,"cyclic AMP-dependent transcription factor ATF-6 alpha, partial",1207.59,Y,121,32.35,87.5,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_007935959.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha,1206.43,Y,121,32.35,87.41,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_022364631.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,cyclic AMP-dependent transcription factor ATF-6 alpha,1206.05,Y,121,32.35,87.38,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_032173457.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,cyclic AMP-dependent transcription factor ATF-6 alpha,1204.89,Y,121,32.35,87.3,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_006219282.2,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,"cyclic AMP-dependent transcription factor ATF-6 alpha, partial",1202.96,Y,121,32.35,87.16,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,VTJ68237.1,42055,Mammalia,Mammalia,Marmota monax,Woodchuck,Hypothetical predicted protein,1187.94,Y,121,32.35,86.07,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_015347407.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1187.94,Y,121,32.35,86.07,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_005398384.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha,1187.17,Y,121,32.35,86.02,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_004385804.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1186.79,Y,121,32.35,85.99,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_027778285.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,cyclic AMP-dependent transcription factor ATF-6 alpha,1185.24,Y,121,32.35,85.88,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_028019738.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X3,1184.47,Y,121,32.35,85.82,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_008263758.2,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha,1182.55,Y,121,32.35,85.68,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_024607401.1,38185,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,cyclic AMP-dependent transcription factor ATF-6 alpha,1182.16,Y,121,32.35,85.65,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_029083763.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X2,1180.24,Y,121,32.35,85.51,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_010952159.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-6 alpha,1179.85,Y,121,32.35,85.49,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_033711832.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1177.54,Y,121,32.35,85.32,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_019321317.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1173.69,Y,121,32.35,85.04,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_025783598.1,23618,Mammalia,Mammalia,Puma concolor,Puma,cyclic AMP-dependent transcription factor ATF-6 alpha,1171.76,Y,121,32.35,84.9,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,VFV34178.1,31243,Mammalia,Mammalia,Lynx pardinus,Spanish lynx,cyclic amp-dependent transcription,1170.22,Y,121,32.35,84.79,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_023103364.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1170.22,Y,121,32.35,84.79,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_030158394.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1170.22,Y,121,32.35,84.79,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_010615316.1,67687,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1165.6,Y,121,32.35,84.45,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_004865212.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X4,1163.67,Y,121,32.35,84.31,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_012886152.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1162.13,Y,121,32.35,84.2,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_026930882.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1162.13,Y,121,32.35,84.2,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_545777.3,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X2,1161.36,Y,121,32.35,84.15,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_025847029.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,cyclic AMP-dependent transcription factor ATF-6 alpha,1159.82,Y,121,32.35,84.04,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_012372095.1,42496,Mammalia,Mammalia,Octodon degus,Degu,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1155.58,Y,121,32.35,83.73,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_004589350.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-6 alpha,1148.65,Y,121,32.35,83.23,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_008571782.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha,1147.88,Y,121,32.35,83.17,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_003506926.2,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,cyclic AMP-dependent transcription factor ATF-6 alpha,1142.1,Y,121,32.35,82.75,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_028720165.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1128.62,Y,121,32.35,81.77,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_004479757.1,38736,Mammalia,Mammalia,Dasypus novemcinctus,Nine-banded armadillo,cyclic AMP-dependent transcription factor ATF-6 alpha,1128.24,Y,121,32.35,81.75,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_031244773.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1127.46,Y,121,32.35,81.69,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_029791589.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1120.15,Y,121,32.35,81.16,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,TEA32921.1,19920,Mammalia,Mammalia,Sousa chinensis,Indo-pacific humpbacked dolphin,"hypothetical protein DBR06_SOUSAS17010014, partial",1119.76,Y,121,32.35,81.13,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_029409926.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1119.38,Y,121,32.35,81.11,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_021083628.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,cyclic AMP-dependent transcription factor ATF-6 alpha,1114.75,Y,121,32.35,80.77,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_034364798.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,cyclic AMP-dependent transcription factor ATF-6 alpha,1114.37,Y,121,32.35,80.74,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_032770485.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-6 alpha,1108.21,Y,121,32.35,80.3,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_016048153.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha,1106.66,Y,121,32.35,80.18,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_028637664.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1106.66,Y,121,32.35,80.18,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,NP_001100666.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,cyclic AMP-dependent transcription factor ATF-6 alpha,1106.28,Y,121,32.35,80.16,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_021015021.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X4,1105.89,Y,121,32.35,80.13,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_021054150.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1100.5,Y,121,32.35,79.74,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_032949513.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,cyclic AMP-dependent transcription factor ATF-6 alpha,1085.09,Y,121,32.35,78.62,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_033265667.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1083.55,Y,121,32.35,78.51,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_030703314.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1083.55,Y,121,32.35,78.51,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_026955038.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1081.24,Y,121,32.35,78.34,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,KAF0882315.1,17459,Mammalia,Mammalia,Crocuta crocuta,Spotted hyena,"ATF6A factor, partial",1078.16,Y,121,32.35,78.12,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_008151381.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,1073.15,Y,121,32.35,77.76,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_015419036.1,48716,Mammalia,Mammalia,Myotis davidii,Common bats,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha,1068.91,Y,121,32.35,77.45,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_020036907.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,cyclic AMP-dependent transcription factor ATF-6 alpha,1023.85,Y,121,32.35,74.18,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_026237248.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,cyclic AMP-dependent transcription factor ATF-6 alpha,988.79,Y,121,32.35,71.64,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_013202387.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,cyclic AMP-dependent transcription factor ATF-6 alpha,928.32,Y,121,32.35,67.26,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_021260678.1,43411,Aves,Aves,Numida meleagris,Helmeted guineafowl,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,753.82,Y,121,32.35,54.62,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_025899553.1,21536,Aves,Aves,Nothoprocta perdicaria,Tinamous,cyclic AMP-dependent transcription factor ATF-6 alpha,739.18,Y,121,32.35,53.56,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_014730174.1,26793,Aves,Aves,Sturnus vulgaris,Common starling,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha,681.79,Y,121,32.35,49.4,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,KAB0390941.1,20274,Mammalia,Mammalia,Balaenoptera physalus,Fin whale,hypothetical protein E2I00_010052,503.44,Y,121,32.35,36.48,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_032884283.1,38957,Chondrichthyes,Chondrichthyes,Amblyraja radiata,Thorny skate,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,492.27,Y,121,32.35,35.67,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_023662256.1,55295,Actinopteri,Actinopteri,Paramormyrops kingsleyae,Elephantfishes,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X2,446.43,Y,121,32.35,32.35,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_002731971.1,22970,Enteropneusta,Enteropneusta,Saccoglossus kowalevskii,Acorn worms,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha-like,239.58,Y,121,32.35,17.36,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_022236968.1,39087,Merostomata,Merostomata,Limulus polyphemus,Atlantic horseshoe crab,cyclic AMP-dependent transcription factor ATF-6 alpha-like isoform X4,230.34,Y,121,32.35,16.69,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_023708963.1,59780,Insecta,Insecta,Cryptotermes secundus,Powder-post termites,cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,189.12,Y,121,32.35,13.7,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_012341632.1,18894,Insecta,Insecta,Apis florea,Little honeybee,uncharacterized protein LOC100865732 isoform X2,178.72,Y,121,32.35,12.95,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,RZC35870.1,15282,Insecta,Insecta,Asbolus verrucosus,Darkling ground beetles,"cyclic AMP-dependent transcription factor ATF-6 beta, partial",174.48,Y,121,32.35,12.64,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
5,XP_012219217.1,21807,Insecta,Insecta,Linepithema humile,Argentine ant,PREDICTED: cyclic AMP-dependent transcription factor ATF-6 alpha isoform X1,166.01,Y,121,32.35,12.03,Y,2020 08 29 02:53:37,Y,Explore in ECOTOX
