Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_030009492.1,42348,Actinopteri,Actinopteri,Sphaeramia orbicularis,Orbiculate cardinalfish,androgen receptor-like,603.21,Y,31,30.56,31.95,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,AAP55843.2,521,Chondrichthyes,Chondrichthyes,Squalus acanthias,Spiny dogfish,"androgen receptor, partial",598.59,Y,31,30.56,31.7,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,AXZ78408.1,165,Actinopteri,Actinopteri,Cheilinus undulatus,Humphead wrasse,androgen receptor,598.2,Y,31,30.56,31.68,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_016142988.1,67438,Actinopteri,Actinopteri,Sinocyclocheilus grahami,Carps and others,PREDICTED: androgen receptor-like,597.82,Y,31,30.56,31.66,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,NP_001273260.1,45052,Actinopteri,Actinopteri,Haplochromis burtoni,Burton's mouthbrooder,androgen receptor-like,593.96,Y,31,30.56,31.46,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_026039080.1,52755,Actinopteri,Actinopteri,Astatotilapia calliptera,Eastern happy,androgen receptor-like,586.64,Y,31,30.56,31.07,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,TWW74919.1,29416,Actinopteri,Actinopteri,Takifugu flavidus,Sansaifugu,Androgen receptor,577.01,Y,31,30.56,30.56,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,PNI41853.1,171847,Mammalia,Mammalia,Pan troglodytes,Chimpanzee,AR isoform 1,1855.11,N,31,30.56,98.25,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_009233214.1,141140,Mammalia,Mammalia,Pongo abelii,Sumatran orangutan,androgen receptor isoform X1,1835.46,N,31,30.56,97.21,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_018875276.1,52117,Mammalia,Mammalia,Gorilla gorilla gorilla,Western lowland gorilla,androgen receptor,1823.14,N,31,30.56,96.55,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_023054207.1,55377,Mammalia,Mammalia,Piliocolobus tephrosceles,Ugandan red Colobus,androgen receptor isoform X1,1817.74,N,31,30.56,96.27,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_011731144.1,68519,Mammalia,Mammalia,Macaca nemestrina,Pig-tailed macaque,androgen receptor isoform X1,1813.89,N,31,30.56,96.06,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_025227875.1,52581,Mammalia,Mammalia,Theropithecus gelada,Gelada,androgen receptor isoform X1,1813.51,N,31,30.56,96.04,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_003917866.2,73457,Mammalia,Mammalia,Papio anubis,Olive baboon,androgen receptor isoform X1,1812.74,N,31,30.56,96,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_030790396.1,53902,Mammalia,Mammalia,Rhinopithecus roxellana,Golden snub-nosed monkey,androgen receptor,1811.96,N,31,30.56,95.96,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_007990129.1,62219,Mammalia,Mammalia,Chlorocebus sabaeus,Green monkey,PREDICTED: androgen receptor,1811.19,N,31,30.56,95.92,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,O97960.1,575,Mammalia,Mammalia,Papio hamadryas,Hamadryas baboon,RecName: Full=Androgen receptor; AltName: Full=Dihydrotestosterone receptor; AltName: Full=Nuclear receptor subfamily 3 group C member 4,1810.81,N,31,30.56,95.9,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_011835925.1,38457,Mammalia,Mammalia,Mandrillus leucophaeus,Drill,PREDICTED: androgen receptor isoform X1,1810.04,N,31,30.56,95.86,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_011817378.1,38676,Mammalia,Mammalia,Colobus angolensis palliatus,Angolan colobus,PREDICTED: androgen receptor,1805.8,N,31,30.56,95.63,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_005593867.1,97446,Mammalia,Mammalia,Macaca fascicularis,Crab-eating macaque,PREDICTED: androgen receptor,1805.42,N,31,30.56,95.61,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_030663284.1,51631,Mammalia,Mammalia,Nomascus leucogenys,Northern white-cheeked gibbon,androgen receptor isoform X1,1805.03,N,31,30.56,95.59,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_011916275.1,66421,Mammalia,Mammalia,Cercocebus atys,Sooty mangabey,PREDICTED: androgen receptor,1803.49,N,31,30.56,95.51,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,NP_001028083.1,175489,Mammalia,Mammalia,Macaca mulatta,Rhesus monkey,androgen receptor,1802.72,N,31,30.56,95.47,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_032612994.1,54502,Mammalia,Mammalia,Hylobates moloch,Silvery gibbon,androgen receptor isoform X1,1796.94,N,31,30.56,95.17,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_024783077.1,51215,Mammalia,Mammalia,Pan paniscus,Pygmy chimpanzee,LOW QUALITY PROTEIN: androgen receptor,1766.9,N,31,30.56,93.57,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_012316261.1,48088,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,androgen receptor isoform X1,1743.78,N,31,30.56,92.35,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_002762998.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: androgen receptor isoform X1,1556.19,N,31,30.56,82.42,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_012499360.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: androgen receptor,1533.85,N,31,30.56,81.23,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,NP_001266892.1,181,Mammalia,Mammalia,Saimiri boliviensis,Bolivian squirrel monkey,androgen receptor,1520.75,N,31,30.56,80.54,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_017375691.1,53173,Mammalia,Mammalia,Cebus capucinus imitator,White-faced sapajou,PREDICTED: androgen receptor isoform X1,1518.06,N,31,30.56,80.4,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_032111715.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,androgen receptor isoform X1,1517.67,N,31,30.56,80.38,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_008062492.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,androgen receptor,1513.05,N,31,30.56,80.13,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_004416958.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: androgen receptor,1511.89,N,31,30.56,80.07,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_027287560.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,androgen receptor isoform X3,1501.11,N,31,30.56,79.5,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_032249776.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,androgen receptor,1500.72,N,31,30.56,79.48,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_027464601.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,androgen receptor,1499.95,N,31,30.56,79.44,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_003801358.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,androgen receptor isoform X1,1498.41,N,31,30.56,79.36,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,ANA11823.1,67727,Mammalia,Mammalia,Equus caballus,Horse,androgen receptor,1495.72,N,31,30.56,79.21,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,O97776.1,64,Mammalia,Mammalia,Eulemur fulvus collaris,Brown lemur,RecName: Full=Androgen receptor; AltName: Full=Dihydrotestosterone receptor; AltName: Full=Nuclear receptor subfamily 3 group C member 4,1495.33,N,31,30.56,79.19,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_025842610.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,androgen receptor,1494.17,N,31,30.56,79.13,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,BCD56309.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,canine androgen receptor,1493.79,N,31,30.56,79.11,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_021535659.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,androgen receptor isoform X2,1493.4,N,31,30.56,79.09,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_025321850.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,androgen receptor,1492.63,N,31,30.56,79.05,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_004780480.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: androgen receptor,1487.24,N,31,30.56,78.76,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_032185838.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,androgen receptor isoform X1,1487.24,N,31,30.56,78.76,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_027982377.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,androgen receptor isoform X1,1486.47,N,31,30.56,78.72,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_032701479.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,androgen receptor isoform X1,1484.55,N,31,30.56,78.62,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_014687510.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: androgen receptor,1483.77,N,31,30.56,78.58,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_006981237.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: androgen receptor,1483.39,N,31,30.56,78.56,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_028739721.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,androgen receptor,1480.31,N,31,30.56,78.4,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_004439954.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: androgen receptor,1478.77,N,31,30.56,78.32,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,NP_001231056.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,androgen receptor,1472.99,N,31,30.56,78.01,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,MXQ98755.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,hypothetical protein,1472.99,N,31,30.56,78.01,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_019811422.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: androgen receptor,1472.99,N,31,30.56,78.01,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_027388936.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,androgen receptor isoform X1,1472.99,N,31,30.56,78.01,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_030161381.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,androgen receptor,1471.06,N,31,30.56,77.91,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_005081209.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,androgen receptor,1470.68,N,31,30.56,77.89,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_004694494.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: androgen receptor,1468.75,N,31,30.56,77.78,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_026909507.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,androgen receptor isoform X1,1468.37,N,31,30.56,77.76,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_022380163.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,androgen receptor,1467.98,N,31,30.56,77.74,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,NP_001182653.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,androgen receptor,1465.29,N,31,30.56,77.6,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_028378974.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,androgen receptor isoform X1,1463.36,N,31,30.56,77.5,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_006067834.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,androgen receptor isoform X1,1462.59,N,31,30.56,77.46,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_026341601.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,androgen receptor,1462.2,N,31,30.56,77.44,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_008842588.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,androgen receptor,1461.82,N,31,30.56,77.42,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,NP_001295513.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,androgen receptor,1459.51,N,31,30.56,77.3,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_029785952.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,androgen receptor isoform X1,1459.12,N,31,30.56,77.27,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,AUM57183.1,232,Mammalia,Mammalia,Moschus berezovskii,Chinese forest musk deer,androgen receptor,1457.97,N,31,30.56,77.21,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_027791672.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,androgen receptor,1455.27,N,31,30.56,77.07,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_004595261.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: androgen receptor,1454.88,N,31,30.56,77.05,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_004000624.2,57491,Mammalia,Mammalia,Felis catus,Domestic cat,androgen receptor isoform X1,1454.11,N,31,30.56,77.01,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,Q9GKL7.3,81816,Mammalia,Mammalia,Sus scrofa,Pig,RecName: Full=Androgen receptor; AltName: Full=Dihydrotestosterone receptor; AltName: Full=Nuclear receptor subfamily 3 group C member 4,1453.34,N,31,30.56,76.97,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,AKH40241.1,321,Mammalia,Mammalia,Lynx lynx,Eurasian lynx,"androgen receptor, partial",1452.57,N,31,30.56,76.93,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_026640574.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,androgen receptor isoform X2,1451.8,N,31,30.56,76.89,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_005335252.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,androgen receptor,1451.42,N,31,30.56,76.87,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_034341416.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,androgen receptor,1451.42,N,31,30.56,76.87,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_019284124.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: androgen receptor isoform X1,1451.42,N,31,30.56,76.87,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_003412790.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,androgen receptor isoform X1,1450.26,N,31,30.56,76.81,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_032969878.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,androgen receptor,1449.11,N,31,30.56,76.74,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_026255764.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,androgen receptor,1446.03,N,31,30.56,76.58,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_017899319.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: androgen receptor,1445.64,N,31,30.56,76.56,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_004871834.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,androgen receptor isoform X1,1444.87,N,31,30.56,76.52,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,CDG23667.1,348,Mammalia,Mammalia,Capreolus capreolus,Western roe deer,androgen receptor,1444.1,N,31,30.56,76.48,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,Q8MIK0.1,17459,Mammalia,Mammalia,Crocuta crocuta,Spotted hyena,RecName: Full=Androgen receptor; AltName: Full=Dihydrotestosterone receptor; AltName: Full=Nuclear receptor subfamily 3 group C member 4,1444.1,N,31,30.56,76.48,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_007445632.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: androgen receptor,1444.1,N,31,30.56,76.48,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_004644568.1,42496,Mammalia,Mammalia,Octodon degus,Degu,androgen receptor isoform X1,1441.02,N,31,30.56,76.32,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_004380149.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,androgen receptor isoform X1,1441.02,N,31,30.56,76.32,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_032745817.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,LOW QUALITY PROTEIN: androgen receptor,1439.48,N,31,30.56,76.23,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_004715496.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,androgen receptor,1439.48,N,31,30.56,76.23,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_012591725.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,androgen receptor,1438.71,N,31,30.56,76.19,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_021043964.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,androgen receptor,1437.17,N,31,30.56,76.11,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_006868555.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: androgen receptor-like isoform X4,1436.78,N,31,30.56,76.09,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_002929217.2,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,androgen receptor,1434.85,N,31,30.56,75.99,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,NP_038504.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,androgen receptor,1434.47,N,31,30.56,75.97,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,AAA37234.1,2813,Mammalia,Mammalia,Mus musculus domesticus,Western European house mouse,androgen receptor,1434.47,N,31,30.56,75.97,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,AAB19916.1,1523,Mammalia,Mammalia,Mus sp.,Mice,AR,1434.47,N,31,30.56,75.97,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_028625865.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,androgen receptor,1433.7,N,31,30.56,75.93,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_016059357.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: androgen receptor isoform X1,1432.93,N,31,30.56,75.89,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,AAA40759.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,androgen receptor,1432.16,N,31,30.56,75.85,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_024411091.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,androgen receptor isoform X1,1430.62,N,31,30.56,75.77,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_010971951.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: LOW QUALITY PROTEIN: androgen receptor,1426.38,N,31,30.56,75.54,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_007113487.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,androgen receptor isoform X1,1425.22,N,31,30.56,75.48,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_007185523.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,androgen receptor isoform X1,1424.84,N,31,30.56,75.46,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_012887093.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: androgen receptor,1422.91,N,31,30.56,75.36,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_021009144.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,androgen receptor,1422.53,N,31,30.56,75.34,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_005000186.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,androgen receptor,1421.37,N,31,30.56,75.28,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
5,XP_007954476.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: androgen receptor isoform X1,1421.37,N,31,30.56,75.28,Y,2021 04 23 13:27:43,Y,Explore in ECOTOX
