"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","Domain Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KFQ43923.1"",""KFQ43923.1"")","27852","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=176057&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""176057"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=176057&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Nestor notabilis"")","Kea","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KFQ43923.1"",""Androgen receptor, partial"")"," NR_LBD_AR","492.66","Y","31","70.41","95.81","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=176057"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KFR12888.1"",""KFR12888.1"")","27865","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30419&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""30419"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30419&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Opisthocomus hoazin"")","Hoatzin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KFR12888.1"",""Androgen receptor, partial"")"," NR_LBD_AR","492.66","Y","31","70.41","95.81","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=30419"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025951796.1"",""XP_025951796.1"")","31573","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8790&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8790"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8790&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Dromaius novaehollandiae"")","Emu","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025951796.1"",""androgen receptor isoform X1"")"," NR_LBD_AR","492.66","Y","31","70.41","95.81","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8790"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KFO15478.1"",""KFO15478.1"")","28015","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=100784&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""100784"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=100784&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Balearica regulorum gibbericeps"")","East African grey crowned-crane","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KFO15478.1"",""Androgen receptor, partial"")"," NR_LBD_AR","492.66","Y","31","70.41","95.81","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=100784"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAF2985417.1"",""KAF2985417.1"")","15084","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2498840&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""2498840"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2498840&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Melospiza melodia maxima"")","Song sparrow","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAF2985417.1"",""hypothetical protein EK904_002061, partial"")"," NR_LBD_AR","491.89","Y","31","70.41","95.66","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=2498840"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_019143345.1"",""XP_019143345.1"")","29602","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=932674&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""932674"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=932674&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Corvus cornix cornix"")","Hooded crow","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_019143345.1"",""androgen receptor"")"," NR_LBD_AR","491.89","Y","31","70.41","95.66","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=932674"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KFQ07327.1"",""KFQ07327.1"")","30417","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8969&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8969"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8969&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Haliaeetus albicilla"")","White-tailed eagle","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KFQ07327.1"",""Androgen receptor, partial"")"," NR_LBD_AR","491.50","Y","31","70.41","95.58","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8969"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KFQ03285.1"",""KFQ03285.1"")","28860","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=188344&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""188344"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=188344&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Leptosomus discolor"")","Cuckoo roller","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KFQ03285.1"",""Androgen receptor, partial"")"," NR_LBD_AR","490.35","Y","31","70.41","95.36","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=188344"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAA0717190.1"",""KAA0717190.1"")","24328","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1572043&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""1572043"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=1572043&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Triplophysa tibetana"")","Plateau loaches","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAA0717190.1"",""Androgen receptor"")"," NR_LBD_AR","376.71","Y","31","70.41","73.26","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=1572043"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023823693.1"",""XP_023823693.1"")","60777","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8036&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8036"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8036&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Salvelinus alpinus"")","Arctic char","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023823693.1"",""androgen receptor"")"," NR_LBD_AR","374.01","Y","31","70.41","72.73","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8036"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAF4113183.1"",""KAF4113183.1"")","24824","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=369639&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""369639"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=369639&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Onychostoma macrolepis"")","Carps and others","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/KAF4113183.1"",""hypothetical protein G5714_005728"")"," NR_LBD_AR","374.01","Y","31","70.41","72.73","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=369639"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AAP55843.2"",""AAP55843.2"")","521","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=7797&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""7797"")","Chondrichthyes","Chondrichthyes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=7797&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Squalus acanthias"")","Spiny dogfish","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AAP55843.2"",""androgen receptor, partial"")"," NR_LBD_AR","373.63","Y","31","70.41","72.66","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=7797"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ACA96518.1"",""ACA96518.1"")","63","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=75369&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""75369"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=75369&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Spinibarbus denticulatus"")","Carps and others","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ACA96518.1"",""androgen receptor protein"")"," NR_LBD_AR","372.86","Y","31","70.41","72.51","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=75369"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AFU35774.1"",""AFU35774.1"")","57","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=564874&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""564874"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=564874&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Carassius auratus ssp. 'Pengze'"")","Pengze crucian carp","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AFU35774.1"",""androgen receptor"")"," NR_LBD_AR","372.47","Y","31","70.41","72.43","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=564874"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030009492.1"",""XP_030009492.1"")","42348","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=375764&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""375764"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=375764&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Sphaeramia orbicularis"")","Orbiculate cardinalfish","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030009492.1"",""androgen receptor-like"")"," NR_LBD_AR","371.70","Y","31","70.41","72.28","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=375764"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026704635.1"",""XP_026704635.1"")","27794","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=194338&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""194338"")","Aves","Aves","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=194338&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Athene cunicularia"")","Burrowing owl","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026704635.1"",""androgen receptor"")"," NR_LBD_AR","370.55","Y","31","70.41","72.06","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=194338"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_029925114.1"",""XP_029925114.1"")","38160","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=586833&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""586833"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=586833&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Myripristis murdjan"")","Pinecone soldierfish","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_029925114.1"",""androgen receptor-like"")"," NR_LBD_AR","370.55","Y","31","70.41","72.06","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=586833"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AXZ78408.1"",""AXZ78408.1"")","165","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=241271&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""241271"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=241271&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cheilinus undulatus"")","Humphead wrasse","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AXZ78408.1"",""androgen receptor"")"," NR_LBD_AR","368.62","Y","31","70.41","71.68","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=241271"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_016142988.1"",""XP_016142988.1"")","67438","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=75366&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""75366"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=75366&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Sinocyclocheilus grahami"")","Carps and others","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_016142988.1"",""PREDICTED: androgen receptor-like"")"," NR_LBD_AR","366.31","Y","31","70.41","71.24","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=75366"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TWW74919.1"",""TWW74919.1"")","29416","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=433684&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""433684"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=433684&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Takifugu flavidus"")","Sansaifugu","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/TWW74919.1"",""Androgen receptor"")"," NR_LBD_AR","364.38","Y","31","70.41","70.86","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=433684"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001273260.1"",""NP_001273260.1"")","45052","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8153&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8153"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8153&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Haplochromis burtoni"")","Burton's mouthbrooder","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001273260.1"",""androgen receptor-like"")"," NR_LBD_AR","362.07","Y","31","70.41","70.41","Y","2021 06 22 11:53:17","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8153"",""Explore in ECOTOX"")"
