Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_024431865.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,adenosine receptor A1,583.18,Y,154,55,88.13,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_006887945.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: adenosine receptor A1,582.41,Y,154,55,88.01,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF4018207.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_009924,582.02,Y,154,55,87.95,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_032955440.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,adenosine receptor A1 isoform X3,578.17,Y,154,55,87.37,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,NP_001164544.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,adenosine receptor A1,577.4,Y,154,55,87.25,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_027831981.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,adenosine receptor A1,576.63,Y,154,55,87.14,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_010852419.1,35574,Mammalia,Mammalia,Bison bison bison,American bison,PREDICTED: adenosine receptor A1,574.7,Y,154,55,86.84,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_029791367.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,adenosine receptor A1,572.01,Y,154,55,86.44,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_004579003.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: adenosine receptor A1,568.15,Y,154,55,85.86,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAB0389458.1,20274,Mammalia,Mammalia,Balaenoptera physalus,Fin whale,hypothetical protein E2I00_011885,567.38,Y,154,55,85.74,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_006908369.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,adenosine receptor A1,555.83,Y,154,55,83.99,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_011365604.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,adenosine receptor A1,555.83,Y,154,55,83.99,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_015986271.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: adenosine receptor A1,550.44,Y,154,55,83.18,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_015740574.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,adenosine receptor A1,508.83,Y,154,55,76.89,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1441082.1,14261,Aves,Aves,Spheniscus demersus,Jackass penguin,"Adenosine receptor A1, partial",508.45,Y,154,55,76.83,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1398139.1,15371,Aves,Aves,Spheniscus humboldti,Humboldt's penguin,"Adenosine receptor A1, partial",508.45,Y,154,55,76.83,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1450616.1,14632,Aves,Aves,Spheniscus mendiculus,Galapagos penguin,"Adenosine receptor A1, partial",508.45,Y,154,55,76.83,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1398914.1,15574,Aves,Aves,Spheniscus magellanicus,Magellanic penguin,"Adenosine receptor A1, partial",508.45,Y,154,55,76.83,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_027557700.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,adenosine receptor A1,499.98,Y,154,55,75.55,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_005239737.1,31320,Aves,Aves,Falco peregrinus,Peregrine falcon,adenosine receptor A1,499.59,Y,154,55,75.49,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_005447310.1,30432,Aves,Aves,Falco cherrug,Saker falcon,adenosine receptor A1,499.59,Y,154,55,75.49,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_023797713.1,31622,Aves,Aves,Cyanistes caeruleus,Blue tit,adenosine receptor A1,497.66,Y,154,55,75.2,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,GCF41109.1,26796,Lepidosauria,Lepidosauria,Paroedura picta,Geckos,hypothetical protein parPi_0001240,497.28,Y,154,55,75.14,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,TRZ12934.1,22656,Aves,Aves,Zosterops borbonicus,White-eyes,hypothetical protein HGM15179_014155,496.89,Y,154,55,75.09,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1585258.1,15466,Aves,Aves,Eudyptes moseleyi,Northern rockhopper penguin,"Adenosine receptor A1, partial",496.51,Y,154,55,75.03,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1655920.1,12893,Aves,Aves,Eudyptes chrysocome,Rockhopper penguin,"Adenosine receptor A1, partial",496.51,Y,154,55,75.03,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1572964.1,15573,Aves,Aves,Eudyptes robustus,Snares penguin,"Adenosine receptor A1, partial",496.51,Y,154,55,75.03,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1614552.1,14636,Aves,Aves,Eudyptes chrysolophus,Macaroni penguin,"Adenosine receptor A1, partial",496.51,Y,154,55,75.03,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1486675.1,14555,Aves,Aves,Megadyptes antipodes antipodes,Yellow-eyed penguin,"Adenosine receptor A1, partial",496.51,Y,154,55,75.03,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1581552.1,17574,Aves,Aves,Eudyptes pachyrhynchus,Fiordland penguin,"Adenosine receptor A1, partial",496.51,Y,154,55,75.03,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1627586.1,12980,Aves,Aves,Eudyptes filholi,Southern rockhopper penguin,"Adenosine receptor A1, partial",496.51,Y,154,55,75.03,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1516251.1,12813,Aves,Aves,Eudyptes sclateri,Erect-crested penguin,"Adenosine receptor A1, partial",496.51,Y,154,55,75.03,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_021383365.1,43980,Aves,Aves,Lonchura striata domestica,Bengalese finch,adenosine receptor A1,496.12,Y,154,55,74.97,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_002198460.1,45272,Aves,Aves,Taeniopygia guttata,Zebra finch,adenosine receptor A3,495.74,Y,154,55,74.91,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1487710.1,15007,Aves,Aves,Eudyptula novaehollandiae,Australian little penguin,"Adenosine receptor A1, partial",495.35,Y,154,55,74.85,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1540902.1,15475,Aves,Aves,Eudyptula minor,Little blue penguin,"Adenosine receptor A1, partial",495.35,Y,154,55,74.85,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF1558394.1,15152,Aves,Aves,Eudyptula albosignata,White-flippered penguin,"Adenosine receptor A1, partial",495.35,Y,154,55,74.85,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_028590530.1,51188,Lepidosauria,Lepidosauria,Podarcis muralis,Common wall lizard,adenosine receptor A1-like,494.2,Y,154,55,74.68,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_017691026.1,36875,Aves,Aves,Lepidothrix coronata,Blue-crowned manakin,PREDICTED: adenosine receptor A1,492.66,Y,154,55,74.45,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_029856396.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,adenosine receptor A1 isoform X2,492.66,Y,154,55,74.45,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_009280133.1,32685,Aves,Aves,Aptenodytes forsteri,Emperor penguin,PREDICTED: adenosine receptor A1,492.66,Y,154,55,74.45,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_014801784.1,30957,Aves,Aves,Calidris pugnax,Ruff,PREDICTED: adenosine receptor A1,491.12,Y,154,55,74.21,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_032857840.1,32983,Aves,Aves,Tyto alba alba,Barn owl,adenosine receptor A1,490.35,Y,154,55,74.1,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_005426840.1,20676,Aves,Aves,Geospiza fortis,Medium ground-finch,adenosine receptor A1,489.96,Y,154,55,74.04,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_027765119.1,34050,Aves,Aves,Empidonax traillii,Willow flycatcher,adenosine receptor A1,488.8,Y,154,55,73.86,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_015271908.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: adenosine receptor A1-like,485.72,Y,154,55,73.4,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,TFK00656.1,21661,Testudines,Testudines,Platysternon megacephalum,Big-headed turtle,taste receptor type 2 member 9-like,481.49,Y,154,55,72.76,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_010156465.1,27328,Aves,Aves,Eurypyga helias,Sunbittern,PREDICTED: LOW QUALITY PROTEIN: adenosine receptor A1,477.63,Y,154,55,72.18,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_033009024.1,39483,Lepidosauria,Lepidosauria,Lacerta agilis,Sand lizard,adenosine receptor A1-like,477.25,Y,154,55,72.12,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_005505371.1,50999,Aves,Aves,Columba livia,Rock pigeon,LOW QUALITY PROTEIN: adenosine receptor A1,476.86,Y,154,55,72.06,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_024073543.2,34211,Testudines,Testudines,Terrapene carolina triunguis,Three-toed box turtle,adenosine receptor A1,467.62,Y,154,55,70.66,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_009487823.1,28643,Aves,Aves,Pelecanus crispus,Dalmatian pelican,PREDICTED: LOW QUALITY PROTEIN: adenosine receptor A1,466.46,Y,154,55,70.49,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_006115762.1,39116,Testudines,Testudines,Pelodiscus sinensis,Chinese soft-shelled turtle,adenosine receptor A1,465.31,Y,154,55,70.31,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_030640638.1,30134,Actinopteri,Actinopteri,Chanos chanos,Milkfish,adenosine receptor A1,465.31,Y,154,55,70.31,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_007231990.1,42865,Actinopteri,Actinopteri,Astyanax mexicanus,Mexican tetra,adenosine receptor A1-like,464.15,Y,154,55,70.14,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_009981552.1,28596,Aves,Aves,Tauraco erythrolophus,Red-crested turaco,"PREDICTED: adenosine receptor A1, partial",463.38,Y,154,55,70.02,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_032657518.1,44376,Testudines,Testudines,Chelonoidis abingdonii,Abingdon island giant tortoise,adenosine receptor A1,463,Y,154,55,69.96,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_017543422.1,44448,Actinopteri,Actinopteri,Pygocentrus nattereri,Red-bellied piranha,PREDICTED: adenosine receptor A1-like,461.84,Y,154,55,69.79,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,RXN03108.1,37694,Actinopteri,Actinopteri,Labeo rohita,Rohu,adenosine receptor A1-like protein,456.83,Y,154,55,69.03,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_023654507.1,55295,Actinopteri,Actinopteri,Paramormyrops kingsleyae,Elephantfishes,adenosine receptor A1-like,456.06,Y,154,55,68.92,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_016136629.1,67438,Actinopteri,Actinopteri,Sinocyclocheilus grahami,Carps and others,PREDICTED: adenosine receptor A1-like,455.29,Y,154,55,68.8,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_018423075.1,24943,Amphibia,Amphibia,Nanorana parkeri,Frogs and toads,PREDICTED: adenosine receptor A1,454.14,Y,154,55,68.63,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,NP_001122056.1,87478,Actinopteri,Actinopteri,Danio rerio,Zebrafish,adenosine receptor A1b,453.37,Y,154,55,68.51,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_016372520.1,68581,Actinopteri,Actinopteri,Sinocyclocheilus rhinocerous,Carps and others,PREDICTED: adenosine receptor A1-like,452.98,Y,154,55,68.45,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_016331552.1,68487,Actinopteri,Actinopteri,Sinocyclocheilus anshuiensis,Carps and others,PREDICTED: adenosine receptor A1-like,452.21,Y,154,55,68.33,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAA0714048.1,24328,Actinopteri,Actinopteri,Triplophysa tibetana,Plateau loaches,Adenosine receptor A1,451.82,Y,154,55,68.28,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,ROL49208.1,23904,Actinopteri,Actinopteri,Anabarilius grahami,Carps and others,Adenosine receptor A1,451.82,Y,154,55,68.28,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_023153166.1,39307,Actinopteri,Actinopteri,Amphiprion ocellaris,Clown anemonefish,adenosine receptor A1-like,451.06,Y,154,55,68.16,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF3689665.1,22726,Actinopteri,Actinopteri,Channa argus,Northern snakehead,Adenosine receptor A1,450.67,Y,154,55,68.1,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_033481667.1,43071,Actinopteri,Actinopteri,Epinephelus lanceolatus,Giant grouper,adenosine receptor A1-like,450.28,Y,154,55,68.04,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,TRY85483.1,35332,Actinopteri,Actinopteri,Danionella translucida,Carps and others,hypothetical protein DNTS_015646,448.36,Y,154,55,67.75,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_026126051.1,98570,Actinopteri,Actinopteri,Carassius auratus,Goldfish,adenosine receptor A1-like,448.36,Y,154,55,67.75,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_032369825.1,64529,Actinopteri,Actinopteri,Etheostoma spectabile,Orangethroat darter,adenosine receptor A1-like,447.97,Y,154,55,67.69,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_029906449.1,38160,Actinopteri,Actinopteri,Myripristis murdjan,Pinecone soldierfish,adenosine receptor A1-like,447.59,Y,154,55,67.64,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_026852738.1,37845,Actinopteri,Actinopteri,Electrophorus electricus,Electric eel,adenosine receptor A1-like,446.43,Y,154,55,67.46,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_026765435.1,66299,Actinopteri,Actinopteri,Pangasianodon hypophthalmus,Striped catfish,adenosine receptor A1b,446.05,Y,154,55,67.4,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_033826256.1,27064,Actinopteri,Actinopteri,Periophthalmus magnuspinnatus,Gobies,adenosine receptor A1b,442.96,Y,154,55,66.94,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_020785779.1,25367,Actinopteri,Actinopteri,Boleophthalmus pectinirostris,Great blue-spotted mudskipper,adenosine receptor A1-like,442.96,Y,154,55,66.94,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,XP_029991298.1,42348,Actinopteri,Actinopteri,Sphaeramia orbicularis,Orbiculate cardinalfish,adenosine receptor A1-like,441.43,Y,154,55,66.7,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
5,KAF4109977.1,24824,Actinopteri,Actinopteri,Onychostoma macrolepis,Carps and others,hypothetical protein G5714_009229,439.88,Y,154,55,66.47,Y,2021 02 18 08:06:43,Y,Explore in ECOTOX
