Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_003940426.1,36294,Mammalia,Mammalia,Saimiri boliviensis boliviensis,Bolivian squirrel monkey,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,360.92,N,2,31.4,66.88,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_003465539.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,cyclic AMP-dependent transcription factor ATF-5,355.52,N,2,31.4,65.88,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_005084820.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,cyclic AMP-dependent transcription factor ATF-5,355.14,N,2,31.4,65.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_033701644.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,cyclic AMP-dependent transcription factor ATF-5,353.98,N,2,31.4,65.6,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_030705776.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,cyclic AMP-dependent transcription factor ATF-5,353.6,N,2,31.4,65.52,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_022440740.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,cyclic AMP-dependent transcription factor ATF-5,353.6,N,2,31.4,65.52,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_029069335.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,cyclic AMP-dependent transcription factor ATF-5,353.6,N,2,31.4,65.52,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_026936095.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,cyclic AMP-dependent transcription factor ATF-5,352.83,N,2,31.4,65.38,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_023988334.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,cyclic AMP-dependent transcription factor ATF-5,351.29,N,2,31.4,65.1,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_032469784.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,cyclic AMP-dependent transcription factor ATF-5,349.75,N,2,31.4,64.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_007463457.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,349.36,N,2,31.4,64.74,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_008152552.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,cyclic AMP-dependent transcription factor ATF-5,348.21,N,2,31.4,64.52,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_017368101.1,53173,Mammalia,Mammalia,Cebus capucinus imitator,White-faced sapajou,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,345.12,N,2,31.4,63.95,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_032120390.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,cyclic AMP-dependent transcription factor ATF-5,343.97,N,2,31.4,63.74,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,KAF4011259.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_002071,342.43,N,2,31.4,63.45,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_004286200.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,cyclic AMP-dependent transcription factor ATF-5,342.04,N,2,31.4,63.38,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_019513755.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,340.12,N,2,31.4,63.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_027776337.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,cyclic AMP-dependent transcription factor ATF-5,340.12,N,2,31.4,63.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,VTJ66813.1,42055,Mammalia,Mammalia,Marmota monax,Woodchuck,Hypothetical predicted protein,340.12,N,2,31.4,63.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,KAB0348685.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_013542,340.12,N,2,31.4,63.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_026337569.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,cyclic AMP-dependent transcription factor ATF-5,339.73,N,2,31.4,62.95,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_003510932.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,cyclic AMP-dependent transcription factor ATF-5,339.35,N,2,31.4,62.88,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_032983318.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,cyclic AMP-dependent transcription factor ATF-5,338.96,N,2,31.4,62.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_012883166.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,338.58,N,2,31.4,62.74,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,KAB0383871.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_005788,338.19,N,2,31.4,62.67,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_032181164.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,cyclic AMP-dependent transcription factor ATF-5,337.81,N,2,31.4,62.6,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_002762437.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,337.04,N,2,31.4,62.45,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_004767300.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,336.65,N,2,31.4,62.38,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_005879604.1,60290,Mammalia,Mammalia,Myotis brandtii,Brandt's bat,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,335.88,N,2,31.4,62.24,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_022379602.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,cyclic AMP-dependent transcription factor ATF-5,335.5,N,2,31.4,62.17,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_017737520.1,49687,Mammalia,Mammalia,Rhinopithecus bieti,Black snub-nosed monkey,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,335.11,N,2,31.4,62.1,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_034351268.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,cyclic AMP-dependent transcription factor ATF-5,334.72,N,2,31.4,62.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_021022009.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,cyclic AMP-dependent transcription factor ATF-5,334.72,N,2,31.4,62.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,NP_109618.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,cyclic AMP-dependent transcription factor ATF-5,334.72,N,2,31.4,62.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_004440363.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,334.72,N,2,31.4,62.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_017918320.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,334.34,N,2,31.4,61.95,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_026262035.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,cyclic AMP-dependent transcription factor ATF-5,334.34,N,2,31.4,61.95,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_025869502.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,cyclic AMP-dependent transcription factor ATF-5,334.34,N,2,31.4,61.95,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_016061424.1,29863,Mammalia,Mammalia,Miniopterus natalensis,Common bats,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,333.95,N,2,31.4,61.88,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_015981224.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-5,333.57,N,2,31.4,61.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_025279991.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,cyclic AMP-dependent transcription factor ATF-5,332.8,N,2,31.4,61.67,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_021489621.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,cyclic AMP-dependent transcription factor ATF-5,332.41,N,2,31.4,61.6,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_007941055.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,332.03,N,2,31.4,61.53,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_012609788.2,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,cyclic AMP-dependent transcription factor ATF-5,331.64,N,2,31.4,61.46,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_032749616.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,cyclic AMP-dependent transcription factor ATF-5,330.49,N,2,31.4,61.24,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,Q6P788.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,RecName: Full=Cyclic AMP-dependent transcription factor ATF-5; Short=cAMP-dependent transcription factor ATF-5; AltName: Full=Activating transcription factor 5; AltName: Full=Transcription factor ATFx,330.49,N,2,31.4,61.24,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_008682783.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-5,330.1,N,2,31.4,61.17,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_026893986.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-5,330.1,N,2,31.4,61.17,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_031242320.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,cyclic AMP-dependent transcription factor ATF-5,329.72,N,2,31.4,61.1,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_021057606.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,cyclic AMP-dependent transcription factor ATF-5,329.33,N,2,31.4,61.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_010945306.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,328.18,N,2,31.4,60.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_023562441.1,42496,Mammalia,Mammalia,Octodon degus,Degu,cyclic AMP-dependent transcription factor ATF-5 isoform X1,327.79,N,2,31.4,60.74,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_005366908.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,cyclic AMP-dependent transcription factor ATF-5,327.4,N,2,31.4,60.67,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_028385271.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,cyclic AMP-dependent transcription factor ATF-5,327.4,N,2,31.4,60.67,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_004710507.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,cyclic AMP-dependent transcription factor ATF-5,327.4,N,2,31.4,60.67,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_032341369.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,LOW QUALITY PROTEIN: cyclic AMP-dependent transcription factor ATF-5,327.02,N,2,31.4,60.6,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_012498675.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,325.87,N,2,31.4,60.38,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_021537056.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,cyclic AMP-dependent transcription factor ATF-5,325.87,N,2,31.4,60.38,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_013854133.1,81816,Mammalia,Mammalia,Sus scrofa,Pig,cyclic AMP-dependent transcription factor ATF-5,325.87,N,2,31.4,60.38,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_025705406.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,cyclic AMP-dependent transcription factor ATF-5,324.71,N,2,31.4,60.17,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_032244273.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,cyclic AMP-dependent transcription factor ATF-5,324.32,N,2,31.4,60.1,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_027370902.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,cyclic AMP-dependent transcription factor ATF-5,323.55,N,2,31.4,59.96,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_032694857.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,cyclic AMP-dependent transcription factor ATF-5,323.55,N,2,31.4,59.96,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_019834253.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,323.55,N,2,31.4,59.96,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,NP_001179351.2,133369,Mammalia,Mammalia,Bos taurus,Cattle,cyclic AMP-dependent transcription factor ATF-5,323.55,N,2,31.4,59.96,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_011372812.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,cyclic AMP-dependent transcription factor ATF-5,323.17,N,2,31.4,59.88,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_004457805.1,38736,Mammalia,Mammalia,Dasypus novemcinctus,Nine-banded armadillo,cyclic AMP-dependent transcription factor ATF-5,323.17,N,2,31.4,59.88,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_007536310.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,323.17,N,2,31.4,59.88,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_006868285.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,322.78,N,2,31.4,59.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_025125805.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,cyclic AMP-dependent transcription factor ATF-5,322.78,N,2,31.4,59.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_006941035.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,cyclic AMP-dependent transcription factor ATF-5,322.4,N,2,31.4,59.74,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_030155724.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,cyclic AMP-dependent transcription factor ATF-5,322.4,N,2,31.4,59.74,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_027834455.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,cyclic AMP-dependent transcription factor ATF-5,322.4,N,2,31.4,59.74,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,VFV44541.1,31243,Mammalia,Mammalia,Lynx pardinus,Spanish lynx,cyclic amp-dependent transcription,322.4,N,2,31.4,59.74,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_004409970.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,321.63,N,2,31.4,59.6,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_008843342.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,cyclic AMP-dependent transcription factor ATF-5,320.86,N,2,31.4,59.46,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_028714769.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,cyclic AMP-dependent transcription factor ATF-5,319.7,N,2,31.4,59.24,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_006744390.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,cyclic AMP-dependent transcription factor ATF-5,319.32,N,2,31.4,59.17,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_004672269.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,318.55,N,2,31.4,59.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_031819252.1,46282,Mammalia,Mammalia,Sarcophilus harrisii,Tasmanian devil,cyclic AMP-dependent transcription factor ATF-5,317.77,N,2,31.4,58.89,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_027947343.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,cyclic AMP-dependent transcription factor ATF-5,317.39,N,2,31.4,58.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_020015600.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,cyclic AMP-dependent transcription factor ATF-5,317.39,N,2,31.4,58.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_028644638.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,cyclic AMP-dependent transcription factor ATF-5,317.39,N,2,31.4,58.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_027715100.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,cyclic AMP-dependent transcription factor ATF-5,317.39,N,2,31.4,58.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_029780740.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,cyclic AMP-dependent transcription factor ATF-5,317.39,N,2,31.4,58.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_006986273.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,317.39,N,2,31.4,58.81,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_017495295.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,317,N,2,31.4,58.74,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_027474433.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,cyclic AMP-dependent transcription factor ATF-5,316.62,N,2,31.4,58.67,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_005412871.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,315.08,N,2,31.4,58.39,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_006898706.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,314.31,N,2,31.4,58.24,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_004597017.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: cyclic AMP-dependent transcription factor ATF-5,313.15,N,2,31.4,58.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_020859775.1,47241,Mammalia,Mammalia,Phascolarctos cinereus,Koala,cyclic AMP-dependent transcription factor ATF-5,312.77,N,2,31.4,57.96,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,KAF3814872.1,19789,Mammalia,Mammalia,Mirounga leonina,Southern elephant seal,hypothetical protein GH733_017148,310.84,N,2,31.4,57.6,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_031537917.1,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,cyclic AMP-dependent transcription factor ATF-5 isoform X2,307.76,N,2,31.4,57.03,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,XP_004866912.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,cyclic AMP-dependent transcription factor ATF-5,304.68,N,2,31.4,56.46,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
5,MXQ93024.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,hypothetical protein,302.75,N,2,31.4,56.1,Y,2021 06 23 11:29:06,Y,Explore in ECOTOX
