"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","Domain Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008970453.1"",""XP_008970453.1"")","51215","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9597&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9597"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9597&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pan paniscus"")","Pygmy chimpanzee","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_008970453.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X2"")"," VGCC_alpha2","923.31","Y","110","72.79","99.71","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9597"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011794392.1"",""XP_011794392.1"")","38676","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""336983"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colobus angolensis palliatus"")","Angolan colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011794392.1"",""PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X1"")"," VGCC_alpha2","923.31","Y","110","72.79","99.71","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=336983"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032017348.1"",""XP_032017348.1"")","54502","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=81572&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""81572"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=81572&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Hylobates moloch"")","Silvery gibbon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032017348.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X2"")"," VGCC_alpha2","922.54","Y","110","72.79","99.63","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=81572"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_028751114.1"",""XP_028751114.1"")","42174","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10041&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10041"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10041&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Peromyscus leucopus"")","White-footed mouse","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_028751114.1"",""LOW QUALITY PROTEIN: voltage-dependent calcium channel subunit alpha-2/delta-2"")"," VGCC_alpha2","922.54","Y","110","72.79","99.63","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10041"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_015852551.1"",""XP_015852551.1"")","45652","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=230844&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""230844"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=230844&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Peromyscus maniculatus bairdii"")","Prairie deer mouse","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_015852551.1"",""PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X4"")"," VGCC_alpha2","922.54","Y","110","72.79","99.63","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=230844"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_064659.2"",""NP_064659.2"")","312727","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10090&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10090"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10090&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Mus musculus"")","House mouse","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_064659.2"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform 2 precursor"")"," VGCC_alpha2","922.15","Y","110","72.79","99.58","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10090"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030667562.1"",""XP_030667562.1"")","51631","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61853&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61853"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61853&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Nomascus leucogenys"")","Northern white-cheeked gibbon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_030667562.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X2"")"," VGCC_alpha2","921.77","Y","110","72.79","99.54","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61853"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026635304.1"",""XP_026635304.1"")","37992","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=79684&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""79684"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=79684&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Microtus ochrogaster"")","Prairie vole","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026635304.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X4"")"," VGCC_alpha2","921.00","Y","110","72.79","99.46","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=79684"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012323259.2"",""XP_012323259.2"")","48088","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37293&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""37293"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37293&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aotus nancymaae"")","Ma's night monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012323259.2"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X6"")"," VGCC_alpha2","920.61","Y","110","72.79","99.42","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=37293"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032145872.1"",""XP_032145872.1"")","62479","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9515&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9515"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9515&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Sapajus apella"")","Tufted capuchin","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032145872.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X7"")"," VGCC_alpha2","920.23","Y","110","72.79","99.38","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9515"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_028612433.1"",""XP_028612433.1"")","38191","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=491861&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""491861"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=491861&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Grammomys surdaster"")","African thicket rats","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_028612433.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X5"")"," VGCC_alpha2","919.84","Y","110","72.79","99.33","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=491861"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025741022.1"",""XP_025741022.1"")","46265","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=34884&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""34884"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=34884&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Callorhinus ursinus"")","Northern fur seal","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025741022.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X1"")"," VGCC_alpha2","919.07","Y","110","72.79","99.25","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=34884"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_027438912.1"",""XP_027438912.1"")","59271","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9704&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9704"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9704&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Zalophus californianus"")","California sea lion","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_027438912.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X4"")"," VGCC_alpha2","919.07","Y","110","72.79","99.25","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9704"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_027980265.1"",""XP_027980265.1"")","40113","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=34886&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""34886"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=34886&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Eumetopias jubatus"")","Steller sea lion","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_027980265.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X1"")"," VGCC_alpha2","919.07","Y","110","72.79","99.25","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=34886"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_004399344.1"",""XP_004399344.1"")","31381","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9708&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9708"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9708&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Odobenus rosmarus divergens"")","Pacific walrus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_004399344.1"",""PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X1"")"," VGCC_alpha2","919.07","Y","110","72.79","99.25","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9708"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_034339767.1"",""XP_034339767.1"")","41654","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61156&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61156"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61156&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Arvicanthis niloticus"")","African grass rat","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_034339767.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X3"")"," VGCC_alpha2","919.07","Y","110","72.79","99.25","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61156"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031199281.1"",""XP_031199281.1"")","54476","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=35658&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""35658"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=35658&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Mastomys coucha"")","Southern multimammate mouse","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_031199281.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X3"")"," VGCC_alpha2","919.07","Y","110","72.79","99.25","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=35658"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026239631.1"",""XP_026239631.1"")","36482","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9999&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9999"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9999&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Urocitellus parryii"")","Arctic ground squirrel","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026239631.1"",""voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X1"")"," VGCC_alpha2","917.92","Y","110","72.79","99.13","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9999"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_006243797.1"",""XP_006243797.1"")","151095","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10116&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10116"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10116&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Rattus norvegicus"")","Norway rat","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_006243797.1"",""PREDICTED: voltage-dependent calcium channel subunit alpha-2/delta-2 isoform X2"")"," VGCC_alpha2","917.92","Y","110","72.79","99.13","Y","2021 06 16 10:53:01","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10116"",""Explore in ECOTOX"")"
