Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_011849101.1,38457,Mammalia,Mammalia,Mandrillus leucophaeus,Drill,PREDICTED: neuronal acetylcholine receptor subunit alpha-10 isoform X1,882.48,Y,170,59.81,96.5,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_002754889.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,881.71,Y,170,59.81,96.42,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_011900459.1,66421,Mammalia,Mammalia,Cercocebus atys,Sooty mangabey,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,881.32,Y,170,59.81,96.38,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_012312273.1,48088,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,neuronal acetylcholine receptor subunit alpha-10 isoform X1,877.86,Y,170,59.81,96,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_017388369.1,53173,Mammalia,Mammalia,Cebus capucinus imitator,White-faced sapajou,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,854.74,Y,170,59.81,93.47,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_032114809.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,neuronal acetylcholine receptor subunit alpha-10,853.2,Y,170,59.81,93.3,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_003923450.1,36294,Mammalia,Mammalia,Saimiri boliviensis boliviensis,Bolivian squirrel monkey,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,830.09,Y,170,59.81,90.77,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_027630307.1,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,neuronal acetylcholine receptor subunit alpha-10,829.71,Y,170,59.81,90.73,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_003780986.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,neuronal acetylcholine receptor subunit alpha-10,828.55,Y,170,59.81,90.61,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_020746794.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,neuronal acetylcholine receptor subunit alpha-10,821.23,Y,170,59.81,89.81,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,KAF3830097.1,19789,Mammalia,Mammalia,Mirounga leonina,Southern elephant seal,hypothetical protein GH733_001522,820.46,Y,170,59.81,89.72,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_012501160.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,819.69,Y,170,59.81,89.64,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_028744916.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,neuronal acetylcholine receptor subunit alpha-10,817.76,Y,170,59.81,89.43,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_012600477.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,neuronal acetylcholine receptor subunit alpha-10,817.38,Y,170,59.81,89.38,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_006993364.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: neuronal acetylcholine receptor subunit alpha-10 isoform X2,816.22,Y,170,59.81,89.26,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_031243517.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,neuronal acetylcholine receptor subunit alpha-10,813.14,Y,170,59.81,88.92,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_032751584.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,neuronal acetylcholine receptor subunit alpha-10 isoform X2,812.76,Y,170,59.81,88.88,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_021022937.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,neuronal acetylcholine receptor subunit alpha-10,811.99,Y,170,59.81,88.8,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_028637381.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,neuronal acetylcholine receptor subunit alpha-10,811.6,Y,170,59.81,88.75,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_004651041.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: neuronal acetylcholine receptor subunit alpha-10 isoform X1,811.22,Y,170,59.81,88.71,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_004683740.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,810.06,Y,170,59.81,88.58,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_008148138.2,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,neuronal acetylcholine receptor subunit alpha-10,810.06,Y,170,59.81,88.58,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,NP_072161.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,neuronal acetylcholine receptor subunit alpha-10 precursor,810.06,Y,170,59.81,88.58,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_004589988.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,809.29,Y,170,59.81,88.5,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_005074107.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,neuronal acetylcholine receptor subunit alpha-10,809.29,Y,170,59.81,88.5,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,OBS74650.1,24505,Mammalia,Mammalia,Neotoma lepida,Desert woodrat,hypothetical protein A6R68_14804,808.9,Y,170,59.81,88.46,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,CCE45474.1,297,Mammalia,Mammalia,Rousettus leschenaultii,Leschenault's rousette,"cholinergic receptor, nicotinic, alpha 10, partial",808.52,Y,170,59.81,88.42,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,CCE45469.1,39,Mammalia,Mammalia,Hipposideros pratti,Pratt's roundleaf bat,"cholinergic receptor, nicotinic, alpha 10, partial",808.13,Y,170,59.81,88.37,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,CCE45468.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,"cholinergic receptor, nicotinic, alpha 10, partial",807.36,Y,170,59.81,88.29,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_005323195.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,neuronal acetylcholine receptor subunit alpha-10,807.36,Y,170,59.81,88.29,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_002708770.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,805.05,Y,170,59.81,88.04,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_032345172.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,neuronal acetylcholine receptor subunit alpha-10,804.28,Y,170,59.81,87.95,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,CCE45475.1,15,Mammalia,Mammalia,Tadarida insignis,Free-tailed bats,"cholinergic receptor, nicotinic, alpha 10, partial",800.43,Y,170,59.81,87.53,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_006870443.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,800.43,Y,170,59.81,87.53,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_008565213.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,798.89,Y,170,59.81,87.36,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,CCE45473.1,74,Mammalia,Mammalia,Rhinopoma hardwickii,Lesser mouse-tailed bat,"cholinergic receptor, nicotinic, alpha 10, partial",798.89,Y,170,59.81,87.36,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,NP_001074893.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,neuronal acetylcholine receptor subunit alpha-10 precursor,798.5,Y,170,59.81,87.32,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_034375935.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,neuronal acetylcholine receptor subunit alpha-10,798.12,Y,170,59.81,87.28,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_005653714.3,81816,Mammalia,Mammalia,Sus scrofa,Pig,neuronal acetylcholine receptor subunit alpha-10,797.35,Y,170,59.81,87.19,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_021560368.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,neuronal acetylcholine receptor subunit alpha-10,795.81,Y,170,59.81,87.03,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_021507698.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,neuronal acetylcholine receptor subunit alpha-10,795.42,Y,170,59.81,86.98,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_025314941.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,neuronal acetylcholine receptor subunit alpha-10,795.04,Y,170,59.81,86.94,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_025866365.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,neuronal acetylcholine receptor subunit alpha-10,795.04,Y,170,59.81,86.94,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_034522307.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,neuronal acetylcholine receptor subunit alpha-10 isoform X1,794.65,Y,170,59.81,86.9,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_004642011.1,42496,Mammalia,Mammalia,Octodon degus,Degu,neuronal acetylcholine receptor subunit alpha-10,794.65,Y,170,59.81,86.9,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,CCE45477.1,306,Mammalia,Mammalia,Ziphius cavirostris,Cuvier's beaked whale,"cholinergic receptor, nicotinic, alpha 10, partial",794.65,Y,170,59.81,86.9,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_021067435.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,neuronal acetylcholine receptor subunit alpha-10,793.88,Y,170,59.81,86.82,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_008852316.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,neuronal acetylcholine receptor subunit alpha-10,793.5,Y,170,59.81,86.77,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_006885781.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,793.5,Y,170,59.81,86.77,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_007939241.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,792.34,Y,170,59.81,86.65,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_013000723.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,neuronal acetylcholine receptor subunit alpha-10,791.57,Y,170,59.81,86.56,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_017520591.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,790.8,Y,170,59.81,86.48,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,CCE45470.1,361,Mammalia,Mammalia,Megaptera novaeangliae,Humpback whale,"cholinergic receptor, nicotinic, alpha 10, partial",790.03,Y,170,59.81,86.39,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_005368873.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,neuronal acetylcholine receptor subunit alpha-10,789.26,Y,170,59.81,86.31,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_032709118.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,neuronal acetylcholine receptor subunit alpha-10 isoform X1,788.49,Y,170,59.81,86.23,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_012416192.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,788.1,Y,170,59.81,86.18,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_027971583.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,neuronal acetylcholine receptor subunit alpha-10,786.18,Y,170,59.81,85.97,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_023394817.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,neuronal acetylcholine receptor subunit alpha-10,785.79,Y,170,59.81,85.93,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_026256852.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,neuronal acetylcholine receptor subunit alpha-10,785.41,Y,170,59.81,85.89,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_026895450.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,neuronal acetylcholine receptor subunit alpha-10,785.02,Y,170,59.81,85.85,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_030189567.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,neuronal acetylcholine receptor subunit alpha-10,783.87,Y,170,59.81,85.72,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,CCE45472.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,"cholinergic receptor, nicotinic, alpha 10, partial",783.87,Y,170,59.81,85.72,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_004863375.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,neuronal acetylcholine receptor subunit alpha-10 isoform X1,783.48,Y,170,59.81,85.68,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_032215423.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,neuronal acetylcholine receptor subunit alpha-10 isoform X2,783.1,Y,170,59.81,85.64,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_004768231.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: neuronal acetylcholine receptor subunit alpha-10 isoform X2,783.1,Y,170,59.81,85.64,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_032282757.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,neuronal acetylcholine receptor subunit alpha-10,782.71,Y,170,59.81,85.59,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_010989012.2,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,LOW QUALITY PROTEIN: neuronal acetylcholine receptor subunit alpha-10,782.33,Y,170,59.81,85.55,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_023095476.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,neuronal acetylcholine receptor subunit alpha-10,782.33,Y,170,59.81,85.55,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_025704403.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,neuronal acetylcholine receptor subunit alpha-10,782.33,Y,170,59.81,85.55,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_026971401.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,neuronal acetylcholine receptor subunit alpha-10,780.78,Y,170,59.81,85.38,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_028340980.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,neuronal acetylcholine receptor subunit alpha-10,780.78,Y,170,59.81,85.38,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_032497043.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,neuronal acetylcholine receptor subunit alpha-10,780.78,Y,170,59.81,85.38,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,KAB0371186.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_017595,780.4,Y,170,59.81,85.34,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_027436084.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,neuronal acetylcholine receptor subunit alpha-10,779.25,Y,170,59.81,85.21,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,KAF4009262.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_000579,778.86,Y,170,59.81,85.17,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_027835256.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,neuronal acetylcholine receptor subunit alpha-10,778.47,Y,170,59.81,85.13,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_022421492.2,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,neuronal acetylcholine receptor subunit alpha-10,778.47,Y,170,59.81,85.13,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,KAB0346352.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_011209,778.47,Y,170,59.81,85.13,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_033718286.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,neuronal acetylcholine receptor subunit alpha-10,778.09,Y,170,59.81,85.09,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_004279893.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,neuronal acetylcholine receptor subunit alpha-10,778.09,Y,170,59.81,85.09,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_030687013.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,neuronal acetylcholine receptor subunit alpha-10,778.09,Y,170,59.81,85.09,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_024587589.1,38185,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,neuronal acetylcholine receptor subunit alpha-10,777.7,Y,170,59.81,85.05,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_026374187.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,neuronal acetylcholine receptor subunit alpha-10,777.7,Y,170,59.81,85.05,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_014645741.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,777.32,Y,170,59.81,85,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_023502026.1,67727,Mammalia,Mammalia,Equus caballus,Horse,neuronal acetylcholine receptor subunit alpha-10,776.55,Y,170,59.81,84.92,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_008529785.1,38537,Mammalia,Mammalia,Equus przewalskii,Przewalski's horse,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,775.78,Y,170,59.81,84.84,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_005216267.2,133369,Mammalia,Mammalia,Bos taurus,Cattle,neuronal acetylcholine receptor subunit alpha-10,774.62,Y,170,59.81,84.71,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_007463107.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,774.62,Y,170,59.81,84.71,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_027418849.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,neuronal acetylcholine receptor subunit alpha-10,774.62,Y,170,59.81,84.71,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,CCE45467.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,"cholinergic receptor, nicotinic, alpha 10, partial",773.85,Y,170,59.81,84.62,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_019305090.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,773.08,Y,170,59.81,84.54,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,VFV19341.1,31243,Mammalia,Mammalia,Lynx pardinus,Spanish lynx,neuronal acetylcholine receptor,772.7,Y,170,59.81,84.5,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_014697412.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,772.31,Y,170,59.81,84.46,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,TEA38657.1,19920,Mammalia,Mammalia,Sousa chinensis,Indo-pacific humpbacked dolphin,"hypothetical protein DBR06_SOUSAS36010017, partial",771.54,Y,170,59.81,84.37,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_029771488.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,neuronal acetylcholine receptor subunit alpha-10,769.62,Y,170,59.81,84.16,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_019829911.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: neuronal acetylcholine receptor subunit alpha-10-like,766.92,Y,170,59.81,83.87,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_028370683.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,neuronal acetylcholine receptor subunit alpha-10,765.38,Y,170,59.81,83.7,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,VTJ71236.1,42055,Mammalia,Mammalia,Marmota monax,Woodchuck,Hypothetical predicted protein,764.99,Y,170,59.81,83.66,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
5,XP_015332999.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: neuronal acetylcholine receptor subunit alpha-10,763.45,Y,170,59.81,83.49,Y,2021 06 15 14:48:35,Y,Explore in ECOTOX
