"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017708086.1"",""XP_017708086.1"")","49687","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61621&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61621"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61621&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Rhinopithecus bieti"")","Black snub-nosed monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017708086.1"",""PREDICTED: interleukin-2"")","300.44","Y","57","48.58","96.42","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61621"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001292827.1"",""NP_001292827.1"")","68519","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9545&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9545"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9545&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca nemestrina"")","Pig-tailed macaque","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001292827.1"",""interleukin-2 precursor"")","300.44","Y","57","48.58","96.42","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9545"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011804007.1"",""XP_011804007.1"")","38676","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""336983"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colobus angolensis palliatus"")","Angolan colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011804007.1"",""PREDICTED: interleukin-2"")","300.44","Y","57","48.58","96.42","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=336983"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001040595.1"",""NP_001040595.1"")","175489","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9544&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9544"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9544&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca mulatta"")","Rhesus monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001040595.1"",""interleukin-2 precursor"")","300.44","Y","57","48.58","96.42","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9544"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025241781.1"",""XP_025241781.1"")","52581","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9565&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9565"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9565&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Theropithecus gelada"")","Gelada","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025241781.1"",""interleukin-2"")","300.44","Y","57","48.58","96.42","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9565"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007997918.1"",""XP_007997918.1"")","62219","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=60711&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""60711"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=60711&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Chlorocebus sabaeus"")","Green monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007997918.1"",""PREDICTED: interleukin-2"")","300.44","Y","57","48.58","96.42","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=60711"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EHH53947.1"",""EHH53947.1"")","97446","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9541&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9541"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9541&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca fascicularis"")","Crab-eating macaque","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/EHH53947.1"",""hypothetical protein EGM_14665"")","300.44","Y","57","48.58","96.42","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9541"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011833646.1"",""XP_011833646.1"")","38457","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9568&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9568"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9568&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Mandrillus leucophaeus"")","Drill","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011833646.1"",""PREDICTED: interleukin-2"")","300.44","Y","57","48.58","96.42","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9568"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033069185.1"",""XP_033069185.1"")","63302","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54180&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""54180"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54180&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Trachypithecus francoisi"")","Francois's langur","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033069185.1"",""interleukin-2"")","300.44","Y","57","48.58","96.42","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=54180"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001106124.1"",""NP_001106124.1"")","73457","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9555&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9555"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9555&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Papio anubis"")","Olive baboon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001106124.1"",""interleukin-2 precursor"")","299.67","Y","57","48.58","96.17","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9555"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_006153185.1"",""XP_006153185.1"")","59499","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=246437&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""246437"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=246437&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Tupaia chinensis"")","Chinese tree shrew","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_006153185.1"",""interleukin-2"")","243.82","Y","57","48.58","78.24","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=246437"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AGF69217.1"",""AGF69217.1"")","162","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9395&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9395"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9395&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Tupaia glis"")","Common tree shrew","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AGF69217.1"",""interleukin 2"")","238.81","Y","57","48.58","76.64","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9395"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q7JFM4.1"",""Q7JFM4.1"")","136","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=57176&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""57176"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=57176&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aotus vociferans"")","Noisy night monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q7JFM4.1"",""RecName: Full=Interleukin-2; Short=IL-2; AltName: Full=T-cell growth factor; Short=TCGF; Flags: Precursor"")","231.88","Y","57","48.58","74.41","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=57176"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q7JFM2.1"",""Q7JFM2.1"")","57","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=43147&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""43147"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=43147&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aotus lemurinus"")","Gray-bellied night monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q7JFM2.1"",""RecName: Full=Interleukin-2; Short=IL-2; AltName: Full=T-cell growth factor; Short=TCGF; Flags: Precursor"")","231.88","Y","57","48.58","74.41","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=43147"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q9XS38.1"",""Q9XS38.1"")","575","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9557&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9557"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9557&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Papio hamadryas"")","Hamadryas baboon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q9XS38.1"",""RecName: Full=Interleukin-2; Short=IL-2; AltName: Full=T-cell growth factor; Short=TCGF; Flags: Precursor"")","231.88","Y","57","48.58","74.41","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9557"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q7JFM3.1"",""Q7JFM3.1"")","60","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=57175&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""57175"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=57175&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aotus nigriceps"")","Black-headed night monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q7JFM3.1"",""RecName: Full=Interleukin-2; Short=IL-2; AltName: Full=T-cell growth factor; Short=TCGF; Flags: Precursor"")","231.88","Y","57","48.58","74.41","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=57175"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001295461.1"",""NP_001295461.1"")","48088","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37293&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""37293"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=37293&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Aotus nancymaae"")","Ma's night monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001295461.1"",""interleukin-2 precursor"")","231.88","Y","57","48.58","74.41","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=37293"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q8MKH2.1"",""Q8MKH2.1"")","448","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9521&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9521"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9521&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Saimiri sciureus"")","Common squirrel monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q8MKH2.1"",""RecName: Full=Interleukin-2; Short=IL-2; AltName: Full=T-cell growth factor; Short=TCGF; Flags: Precursor"")","229.95","Y","57","48.58","73.79","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9521"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003936285.1"",""XP_003936285.1"")","36294","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=39432&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""39432"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=39432&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Saimiri boliviensis boliviensis"")","Bolivian squirrel monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003936285.1"",""PREDICTED: interleukin-2"")","229.95","Y","57","48.58","73.79","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=39432"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_002745478.1"",""XP_002745478.1"")","47726","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9483&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9483"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9483&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Callithrix jacchus"")","White-tufted-ear marmoset","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_002745478.1"",""PREDICTED: interleukin-2"")","229.18","Y","57","48.58","73.55","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9483"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012505860.1"",""XP_012505860.1"")","28331","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=379532&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""379532"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=379532&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Propithecus coquereli"")","Coquerel's sifaka","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_012505860.1"",""PREDICTED: interleukin-2"")","226.48","Y","57","48.58","72.68","Y","2021 06 23 11:30:41","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=379532"",""Explore in ECOTOX"")"
