"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","Domain Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_024136440.1"",""XP_024136440.1"")","42773","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30732&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""30732"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=30732&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Oryzias melastigma"")","Indian medaka","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_024136440.1"",""kappa-type opioid receptor"")"," 7tmA_Kappa_opioid_R","433.72","Y","15","76.44","76.44","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=30732"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_022051914.1"",""XP_022051914.1"")","36647","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=80966&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""80966"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=80966&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Acanthochromis polyacanthus"")","Spiny chromis","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_022051914.1"",""kappa-type opioid receptor-like"")"," 7tmA_Kappa_opioid_R","433.72","Y","15","76.44","76.44","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=80966"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026219052.1"",""XP_026219052.1"")","40551","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=64144&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""64144"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=64144&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Anabas testudineus"")","Climbing perch","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_026219052.1"",""delta-type opioid receptor-like isoform X1"")"," 7tmA_Kappa_opioid_R","432.95","Y","15","76.44","76.31","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=64144"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017575150.1"",""XP_017575150.1"")","44448","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=42514&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""42514"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=42514&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pygocentrus nattereri"")","Red-bellied piranha","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_017575150.1"",""PREDICTED: delta-type opioid receptor-like isoform X1"")"," 7tmA_Kappa_opioid_R","432.95","Y","15","76.44","76.31","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=42514"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_018549179.1"",""XP_018549179.1"")","45606","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8187&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8187"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8187&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Lates calcarifer"")","Barramundi perch","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_018549179.1"",""PREDICTED: kappa-type opioid receptor"")"," 7tmA_Kappa_opioid_R","430.64","Y","15","76.44","75.90","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8187"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_034428445.1"",""XP_034428445.1"")","47299","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8267&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""8267"")","Actinopteri","Actinopteri","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=8267&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Hippoglossus hippoglossus"")","Atlantic halibut","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_034428445.1"",""delta-type opioid receptor-like"")"," 7tmA_Kappa_opioid_R","425.63","Y","15","76.44","75.02","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=8267"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009453661.2"",""XP_009453661.2"")","171847","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9598&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9598"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9598&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pan troglodytes"")","Chimpanzee","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_009453661.2"",""kappa-type opioid receptor"")"," 7tmA_Kappa_opioid_R","567.38","N","15","76.44","100.00","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9598"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003823300.1"",""XP_003823300.1"")","51215","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9597&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9597"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9597&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pan paniscus"")","Pygmy chimpanzee","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003823300.1"",""kappa-type opioid receptor"")"," 7tmA_Kappa_opioid_R","567.38","N","15","76.44","100.00","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9597"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001308027.1"",""NP_001308027.1"")","175489","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9544&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9544"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9544&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca mulatta"")","Rhesus monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/NP_001308027.1"",""kappa-type opioid receptor isoform 1x"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9544"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_004047052.2"",""XP_004047052.2"")","52117","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9595&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9595"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9595&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Gorilla gorilla gorilla"")","Western lowland gorilla","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_004047052.2"",""kappa-type opioid receptor"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9595"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_002819125.1"",""XP_002819125.1"")","141140","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9601&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9601"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9601&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pongo abelii"")","Sumatran orangutan","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_002819125.1"",""kappa-type opioid receptor isoform X1"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9601"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003902800.2"",""XP_003902800.2"")","73457","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9555&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9555"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9555&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Papio anubis"")","Olive baboon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003902800.2"",""kappa-type opioid receptor"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9555"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005563370.1"",""XP_005563370.1"")","97446","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9541&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9541"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9541&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macaca fascicularis"")","Crab-eating macaque","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_005563370.1"",""PREDICTED: kappa-type opioid receptor"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9541"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007998818.1"",""XP_007998818.1"")","62219","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=60711&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""60711"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=60711&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Chlorocebus sabaeus"")","Green monkey","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_007998818.1"",""PREDICTED: kappa-type opioid receptor isoform X1"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=60711"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003256003.2"",""XP_003256003.2"")","51631","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61853&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""61853"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=61853&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Nomascus leucogenys"")","Northern white-cheeked gibbon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_003256003.2"",""kappa-type opioid receptor isoform X1"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=61853"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032615672.1"",""XP_032615672.1"")","54502","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=81572&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""81572"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=81572&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Hylobates moloch"")","Silvery gibbon","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_032615672.1"",""kappa-type opioid receptor isoform X1"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=81572"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025250194.1"",""XP_025250194.1"")","52581","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9565&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""9565"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=9565&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Theropithecus gelada"")","Gelada","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_025250194.1"",""kappa-type opioid receptor isoform X1"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=9565"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011792988.1"",""XP_011792988.1"")","38676","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""336983"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=336983&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Colobus angolensis palliatus"")","Angolan colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_011792988.1"",""PREDICTED: kappa-type opioid receptor"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=336983"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023040001.1"",""XP_023040001.1"")","55377","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=591936&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""591936"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=591936&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Piliocolobus tephrosceles"")","Ugandan red Colobus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_023040001.1"",""kappa-type opioid receptor isoform X1"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=591936"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033058867.1"",""XP_033058867.1"")","63302","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54180&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""54180"")","Mammalia","Mammalia","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=54180&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Trachypithecus francoisi"")","Francois's langur","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/XP_033058867.1"",""kappa-type opioid receptor"")"," 7tmA_Kappa_opioid_R","566.23","N","15","76.44","99.80","Y","2021 03 09 12:27:19","Y","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=54180"",""Explore in ECOTOX"")"
