Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,KAB0347875.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_012732,3504.15,Y,10,89.92,75.98,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_018893770.2,52117,Mammalia,Mammalia,Gorilla gorilla gorilla,Western lowland gorilla,voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4585.02,N,10,89.92,99.42,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_032015194.1,54502,Mammalia,Mammalia,Hylobates moloch,Silvery gibbon,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,4578.85,N,10,89.92,99.28,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_033079135.1,63302,Mammalia,Mammalia,Trachypithecus francoisi,Francois's langur,voltage-dependent L-type calcium channel subunit alpha-1C isoform X24,4562.67,N,10,89.92,98.93,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_016778269.1,171847,Mammalia,Mammalia,Pan troglodytes,Chimpanzee,voltage-dependent L-type calcium channel subunit alpha-1C isoform X50,4549.96,N,10,89.92,98.66,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_011822543.1,38457,Mammalia,Mammalia,Mandrillus leucophaeus,Drill,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4509.9,N,10,89.92,97.79,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_030660372.1,51631,Mammalia,Mammalia,Nomascus leucogenys,Northern white-cheeked gibbon,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,4497.19,N,10,89.92,97.51,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,PNJ15330.1,141140,Mammalia,Mammalia,Pongo abelii,Sumatran orangutan,CACNA1C isoform 18,4493.34,N,10,89.92,97.43,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_007965390.1,62219,Mammalia,Mammalia,Chlorocebus sabaeus,Green monkey,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X8,4483.71,N,10,89.92,97.22,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_011909539.1,66421,Mammalia,Mammalia,Cercocebus atys,Sooty mangabey,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X33,4480.24,N,10,89.92,97.14,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_028684972.1,175489,Mammalia,Mammalia,Macaca mulatta,Rhesus monkey,voltage-dependent L-type calcium channel subunit alpha-1C isoform X34,4479.47,N,10,89.92,97.13,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_017801961.1,73457,Mammalia,Mammalia,Papio anubis,Olive baboon,voltage-dependent L-type calcium channel subunit alpha-1C isoform X32,4475.62,N,10,89.92,97.04,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_011743702.1,68519,Mammalia,Mammalia,Macaca nemestrina,Pig-tailed macaque,voltage-dependent L-type calcium channel subunit alpha-1C isoform X38,4474.08,N,10,89.92,97.01,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_025256672.1,52581,Mammalia,Mammalia,Theropithecus gelada,Gelada,voltage-dependent L-type calcium channel subunit alpha-1C isoform X2,4465.99,N,10,89.92,96.83,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_030795092.1,53902,Mammalia,Mammalia,Rhinopithecus roxellana,Golden snub-nosed monkey,voltage-dependent L-type calcium channel subunit alpha-1C isoform X6,4434.02,N,10,89.92,96.14,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_010343376.1,36294,Mammalia,Mammalia,Saimiri boliviensis boliviensis,Bolivian squirrel monkey,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X7,4433.63,N,10,89.92,96.13,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_032110169.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,voltage-dependent L-type calcium channel subunit alpha-1C isoform X36,4429.01,N,10,89.92,96.03,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_021523493.1,48088,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1C,4415.53,N,10,89.92,95.74,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_032205883.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,voltage-dependent L-type calcium channel subunit alpha-1C isoform X25,4379.32,N,10,89.92,94.96,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_019649003.2,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,4378.55,N,10,89.92,94.94,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_026929729.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,voltage-dependent L-type calcium channel subunit alpha-1C isoform X22,4373.16,N,10,89.92,94.82,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_032449772.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4366.22,N,10,89.92,94.67,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_022377941.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,4366.22,N,10,89.92,94.67,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_032700385.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,voltage-dependent L-type calcium channel subunit alpha-1C isoform X32,4364.68,N,10,89.92,94.64,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_027448747.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,voltage-dependent L-type calcium channel subunit alpha-1C isoform X4,4362.37,N,10,89.92,94.59,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_015397790.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C,4360.06,N,10,89.92,94.54,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_025851278.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,4358.13,N,10,89.92,94.5,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_027976844.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4356.21,N,10,89.92,94.45,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_025707548.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,voltage-dependent L-type calcium channel subunit alpha-1C isoform X2,4355.44,N,10,89.92,94.44,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_021546393.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4353.9,N,10,89.92,94.4,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_004406936.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4352.74,N,10,89.92,94.38,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_027806820.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,voltage-dependent L-type calcium channel subunit alpha-1C isoform X2,4349.66,N,10,89.92,94.31,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_019509625.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X29,4346.58,N,10,89.92,94.25,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_004438848.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4346.58,N,10,89.92,94.25,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_017401008.1,53173,Mammalia,Mammalia,Cebus capucinus imitator,White-faced sapajou,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X23,4340.41,N,10,89.92,94.11,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_024421405.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,voltage-dependent L-type calcium channel subunit alpha-1C isoform X2,4335.02,N,10,89.92,93.99,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_026358536.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,voltage-dependent L-type calcium channel subunit alpha-1C,4331.94,N,10,89.92,93.93,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_021105334.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,4330.4,N,10,89.92,93.89,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_017831351.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1C,4329.24,N,10,89.92,93.87,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_019320561.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X36,4322.31,N,10,89.92,93.72,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_006891436.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C,4321.54,N,10,89.92,93.7,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_006923952.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,voltage-dependent L-type calcium channel subunit alpha-1C isoform X2,4320.77,N,10,89.92,93.69,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_020142997.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,voltage-dependent L-type calcium channel subunit alpha-1C isoform X12,4314.61,N,10,89.92,93.55,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_028387870.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1C,4314.22,N,10,89.92,93.54,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_023498663.1,67727,Mammalia,Mammalia,Equus caballus,Horse,voltage-dependent L-type calcium channel subunit alpha-1C isoform X23,4309.21,N,10,89.92,93.44,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_031238990.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,voltage-dependent L-type calcium channel subunit alpha-1C isoform X10,4308.83,N,10,89.92,93.43,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_012965788.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,voltage-dependent L-type calcium channel subunit alpha-1C isoform X20,4304.21,N,10,89.92,93.33,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_025317440.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,voltage-dependent L-type calcium channel subunit alpha-1C isoform X41,4303.05,N,10,89.92,93.3,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_032246868.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,voltage-dependent L-type calcium channel subunit alpha-1C isoform X10,4299.97,N,10,89.92,93.23,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_004578506.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4298.81,N,10,89.92,93.21,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_013375574.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X4,4289.95,N,10,89.92,93.02,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_006505481.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,voltage-dependent L-type calcium channel subunit alpha-1C isoform X38,4269.54,N,10,89.92,92.57,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_029390975.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,4264.15,N,10,89.92,92.46,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_012587836.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X9,4263.37,N,10,89.92,92.44,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_023612472.1,43977,Mammalia,Mammalia,Myotis lucifugus,Little brown bat,voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4259.52,N,10,89.92,92.36,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_015981380.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1C,4253.74,N,10,89.92,92.23,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_029809039.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,voltage-dependent L-type calcium channel subunit alpha-1C,4252.97,N,10,89.92,92.22,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_027285062.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,voltage-dependent L-type calcium channel subunit alpha-1C isoform X4,4245.27,N,10,89.92,92.05,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_026644024.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,4229.09,N,10,89.92,91.7,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_027396708.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,voltage-dependent L-type calcium channel subunit alpha-1C isoform X2,4220.62,N,10,89.92,91.51,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_019063962.1,67687,Mammalia,Mammalia,Fukomys damarensis,Damara mole-rat,voltage-dependent L-type calcium channel subunit alpha-1C,4217.92,N,10,89.92,91.46,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_031300287.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,voltage-dependent L-type calcium channel subunit alpha-1C isoform X16,4200.59,N,10,89.92,91.08,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_012787137.1,24062,Mammalia,Mammalia,Sorex araneus,European shrew,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4196.74,N,10,89.92,91,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_020948640.1,81816,Mammalia,Mammalia,Sus scrofa,Pig,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1C,4193.27,N,10,89.92,90.92,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_024848532.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,voltage-dependent L-type calcium channel subunit alpha-1C isoform X17,4190.19,N,10,89.92,90.85,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,CAA39289.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,CaCB receptor,4189.8,N,10,89.92,90.85,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_025138727.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,voltage-dependent L-type calcium channel subunit alpha-1C isoform X19,4187.49,N,10,89.92,90.8,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,EDM02068.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,"calcium channel, voltage-dependent, L type, alpha 1C subunit, isoform CRA_g",4165.92,N,10,89.92,90.33,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_007935217.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X2,4162.07,N,10,89.92,90.24,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_005895262.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C,4159.76,N,10,89.92,90.19,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_032761694.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4157.83,N,10,89.92,90.15,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_023112367.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1C,4150.9,N,10,89.92,90,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_004381271.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4149.74,N,10,89.92,89.98,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,AAB59633.1,2813,Mammalia,Mammalia,Mus musculus domesticus,Western European house mouse,L-type calcium channel alpha-1,4147.43,N,10,89.92,89.93,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_025785915.1,23618,Mammalia,Mammalia,Puma concolor,Puma,voltage-dependent L-type calcium channel subunit alpha-1C,4143.19,N,10,89.92,89.84,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,NP_001166394.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,voltage-dependent L-type calcium channel subunit alpha-1C,4138.96,N,10,89.92,89.74,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_023579587.1,42496,Mammalia,Mammalia,Octodon degus,Degu,voltage-dependent L-type calcium channel subunit alpha-1C isoform X26,4137.03,N,10,89.92,89.7,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_020857335.1,47241,Mammalia,Mammalia,Phascolarctos cinereus,Koala,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1C,4136.26,N,10,89.92,89.69,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_008703046.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C,4124.32,N,10,89.92,89.43,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,EHH65988.1,97446,Mammalia,Mammalia,Macaca fascicularis,Crab-eating macaque,"hypothetical protein EGM_02874, partial",4110.07,N,10,89.92,89.12,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_028609352.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,voltage-dependent L-type calcium channel subunit alpha-1C isoform X4,4100.44,N,10,89.92,88.91,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_004710343.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,voltage-dependent L-type calcium channel subunit alpha-1C isoform X1,4052.67,N,10,89.92,87.87,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_032500295.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1C,4038.8,N,10,89.92,87.57,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_017904190.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X11,4030.71,N,10,89.92,87.4,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_023372304.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,voltage-dependent L-type calcium channel subunit alpha-1C,4013.38,N,10,89.92,87.02,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_021587864.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,voltage-dependent L-type calcium channel subunit alpha-1C,4011.07,N,10,89.92,86.97,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_012394726.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,voltage-dependent L-type calcium channel subunit alpha-1C isoform X8,4006.45,N,10,89.92,86.87,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_017718584.1,49687,Mammalia,Mammalia,Rhinopithecus bieti,Black snub-nosed monkey,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C isoform X4,3977.56,N,10,89.92,86.24,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,VFV18579.1,31243,Mammalia,Mammalia,Lynx pardinus,Spanish lynx,voltage-dependent l-type calcium channel,3974.86,N,10,89.92,86.19,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_026949251.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,3974.09,N,10,89.92,86.17,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_027823851.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,voltage-dependent L-type calcium channel subunit alpha-1C isoform X4,3960.99,N,10,89.92,85.88,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_030690680.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,3950.59,N,10,89.92,85.66,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_026266857.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1C,3947.13,N,10,89.92,85.58,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_033723152.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,3945.97,N,10,89.92,85.56,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_016280957.1,51248,Mammalia,Mammalia,Monodelphis domestica,Gray short-tailed opossum,PREDICTED: voltage-dependent L-type calcium channel subunit alpha-1C,3925.17,N,10,89.92,85.11,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_031445746.1,28886,Aves,Aves,Phasianus colchicus,Ring-necked pheasant,voltage-dependent L-type calcium channel subunit alpha-1C,3911.3,N,10,89.92,84.81,N,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_027713090.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,voltage-dependent L-type calcium channel subunit alpha-1C,3909.76,N,10,89.92,84.77,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_025972771.1,31573,Aves,Aves,Dromaius novaehollandiae,Emu,voltage-dependent L-type calcium channel subunit alpha-1C isoform X3,3907.45,N,10,89.92,84.72,N,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_027663399.1,30432,Aves,Aves,Falco cherrug,Saker falcon,voltage-dependent L-type calcium channel subunit alpha-1C isoform X22,3897.44,N,10,89.92,84.51,N,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_029059963.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit alpha-1C,3894.35,N,10,89.92,84.44,Y,2021 02 18 16:15:21,Y,Explore in ECOTOX
5,XP_033370648.1,39768,Aves,Aves,Parus major,Great Tit,voltage-dependent L-type calcium channel subunit alpha-1C isoform X14,3893.97,N,10,89.92,84.43,N,2021 02 18 16:15:21,Y,Explore in ECOTOX
