Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_033087374.1,63302,Mammalia,Mammalia,Trachypithecus francoisi,Francois's langur,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1073.92,Y,242,49.71,99.86,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_010371204.1,53902,Mammalia,Mammalia,Rhinopithecus roxellana,Golden snub-nosed monkey,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1073.92,Y,242,49.71,99.86,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_030652692.1,51631,Mammalia,Mammalia,Nomascus leucogenys,Northern white-cheeked gibbon,voltage-dependent L-type calcium channel subunit beta-4 isoform X2,1073.92,Y,242,49.71,99.86,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_017721568.1,49687,Mammalia,Mammalia,Rhinopithecus bieti,Black snub-nosed monkey,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1073.92,Y,242,49.71,99.86,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032611608.1,54502,Mammalia,Mammalia,Hylobates moloch,Silvery gibbon,voltage-dependent L-type calcium channel subunit beta-4 isoform X2,1073.92,Y,242,49.71,99.86,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_012635417.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1073.92,Y,242,49.71,99.86,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_011798436.1,38676,Mammalia,Mammalia,Colobus angolensis palliatus,Angolan colobus,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1072.38,Y,242,49.71,99.71,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_023478675.1,67727,Mammalia,Mammalia,Equus caballus,Horse,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1071.61,Y,242,49.71,99.64,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_003793069.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1071.61,Y,242,49.71,99.64,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_017378693.1,53173,Mammalia,Mammalia,Cebus capucinus imitator,White-faced sapajou,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1071.61,Y,242,49.71,99.64,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_016006588.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1071.23,Y,242,49.71,99.61,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_005315856.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1070.84,Y,242,49.71,99.57,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_031307258.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1070.84,Y,242,49.71,99.57,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_026244426.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1070.84,Y,242,49.71,99.57,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032335325.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1070.84,Y,242,49.71,99.57,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_027793773.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1070.84,Y,242,49.71,99.57,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_007464218.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1069.69,Y,242,49.71,99.46,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032494156.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,voltage-dependent L-type calcium channel subunit beta-4 isoform X2,1069.69,Y,242,49.71,99.46,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_022425425.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1069.69,Y,242,49.71,99.46,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_029080704.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,voltage-dependent L-type calcium channel subunit beta-4,1069.69,Y,242,49.71,99.46,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_007108337.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,voltage-dependent L-type calcium channel subunit beta-4 isoform X2,1069.69,Y,242,49.71,99.46,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_008836170.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1069.3,Y,242,49.71,99.43,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,NP_001179033.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,voltage-dependent L-type calcium channel subunit beta-4,1068.91,Y,242,49.71,99.39,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_027416510.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1068.91,Y,242,49.71,99.39,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_019828201.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1068.91,Y,242,49.71,99.39,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_006880832.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1068.91,Y,242,49.71,99.39,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_025117223.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1068.91,Y,242,49.71,99.39,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_006921130.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,voltage-dependent L-type calcium channel subunit beta-4 isoform X2,1068.53,Y,242,49.71,99.36,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_034510460.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1068.53,Y,242,49.71,99.36,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_017198338.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit beta-4,1068.53,Y,242,49.71,99.36,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_026911570.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1068.14,Y,242,49.71,99.32,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032142303.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1068.14,Y,242,49.71,99.32,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_028365210.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1067.76,Y,242,49.71,99.28,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_003922026.1,36294,Mammalia,Mammalia,Saimiri boliviensis boliviensis,Bolivian squirrel monkey,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1067.37,Y,242,49.71,99.25,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_006834604.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1066.6,Y,242,49.71,99.18,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_004375438.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1066.22,Y,242,49.71,99.14,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_027446246.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1066.22,Y,242,49.71,99.14,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032211467.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1066.22,Y,242,49.71,99.14,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_004415378.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1066.22,Y,242,49.71,99.14,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_004651894.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1065.83,Y,242,49.71,99.1,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_006974302.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1065.45,Y,242,49.71,99.07,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_028733002.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1065.45,Y,242,49.71,99.07,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_029790451.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1065.45,Y,242,49.71,99.07,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_019311885.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1065.06,Y,242,49.71,99.03,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032713689.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1065.06,Y,242,49.71,99.03,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_004577223.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1064.68,Y,242,49.71,99,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_022349766.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1063.14,Y,242,49.71,98.85,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_007933119.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1062.37,Y,242,49.71,98.78,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_004870079.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1061.98,Y,242,49.71,98.75,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_008136909.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1061.21,Y,242,49.71,98.67,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032759175.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1061.21,Y,242,49.71,98.67,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_005069016.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1061.21,Y,242,49.71,98.67,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_017447488.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1061.21,Y,242,49.71,98.67,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032266378.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1061.21,Y,242,49.71,98.67,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_006091341.1,43977,Mammalia,Mammalia,Myotis lucifugus,Little brown bat,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1061.21,Y,242,49.71,98.67,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_031226116.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,voltage-dependent L-type calcium channel subunit beta-4 isoform X2,1061.21,Y,242,49.71,98.67,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_021558542.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1060.44,Y,242,49.71,98.6,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032968052.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1060.06,Y,242,49.71,98.57,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_005346461.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1060.06,Y,242,49.71,98.57,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_007669305.1,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1059.67,Y,242,49.71,98.53,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,NP_001032176.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,voltage-dependent L-type calcium channel subunit beta-4 isoform a,1059.28,Y,242,49.71,98.5,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_021035991.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1059.28,Y,242,49.71,98.5,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_031816536.1,46282,Mammalia,Mammalia,Sarcophilus harrisii,Tasmanian devil,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1056.97,Y,242,49.71,98.28,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_020826003.1,47241,Mammalia,Mammalia,Phascolarctos cinereus,Koala,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1054.66,Y,242,49.71,98.07,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_021047743.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1053.51,Y,242,49.71,97.96,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_030436398.1,50866,Testudines,Testudines,Gopherus evgoodei,Goodes thornscrub tortoise,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1046.19,Y,242,49.71,97.28,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_007494092.1,51248,Mammalia,Mammalia,Monodelphis domestica,Gray short-tailed opossum,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1046.19,Y,242,49.71,97.28,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,MXQ87904.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,hypothetical protein,1043.88,Y,242,49.71,97.06,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032639630.1,44376,Testudines,Testudines,Chelonoidis abingdonii,Abingdon island giant tortoise,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1043.49,Y,242,49.71,97.03,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_005296517.1,46668,Testudines,Testudines,Chrysemys picta bellii,Western painted turtle,voltage-dependent L-type calcium channel subunit beta-4 isoform X4,1043.11,Y,242,49.71,96.99,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_028601728.1,51188,Lepidosauria,Lepidosauria,Podarcis muralis,Common wall lizard,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1032.32,Y,242,49.71,95.99,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_033020912.1,39483,Lepidosauria,Lepidosauria,Lacerta agilis,Sand lizard,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1032.32,Y,242,49.71,95.99,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_015284515.1,24674,Lepidosauria,Lepidosauria,Gekko japonicus,Geckos,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4,1028.47,Y,242,49.71,95.63,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_008115912.1,35701,Lepidosauria,Lepidosauria,Anolis carolinensis,Green anole,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1027.7,Y,242,49.71,95.56,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_034280941.1,41491,Lepidosauria,Lepidosauria,Pantherophis guttatus,Colubrid snakes,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,1022.69,Y,242,49.71,95.09,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_024064888.1,34211,Testudines,Testudines,Terrapene carolina triunguis,Three-toed box turtle,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,994.57,Y,242,49.71,92.48,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_014430344.1,39116,Testudines,Testudines,Pelodiscus sinensis,Chinese soft-shelled turtle,LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit beta-4,989.56,Y,242,49.71,92.01,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,VFV34418.1,31243,Mammalia,Mammalia,Lynx pardinus,Spanish lynx,voltage-dependent l-type calcium channel subunit,981.47,Y,242,49.71,91.26,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_014637884.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4,981.09,Y,242,49.71,91.23,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_008685700.1,29099,Mammalia,Mammalia,Ursus maritimus,Polar bear,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4,979.93,Y,242,49.71,91.12,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_014686610.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4,979.93,Y,242,49.71,91.12,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,VCX20205.1,19820,Mammalia,Mammalia,Gulo gulo,Wolverine,unnamed protein product,979.55,Y,242,49.71,91.08,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_020033135.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,voltage-dependent L-type calcium channel subunit beta-4,979.16,Y,242,49.71,91.05,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_006002145.1,34488,Coelacanthimorpha,Coelacanthimorpha,Latimeria chalumnae,Coelacanth,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4,977.62,Y,242,49.71,90.9,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_018091254.1,129541,Amphibia,Amphibia,Xenopus laevis,African clawed frog,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4 isoform X1,976.47,Y,242,49.71,90.8,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_032842948.1,32983,Aves,Aves,Tyto alba alba,Barn owl,voltage-dependent L-type calcium channel subunit beta-4 isoform X2,971.07,Y,242,49.71,90.29,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_031446664.1,28886,Aves,Aves,Phasianus colchicus,Ring-necked pheasant,"voltage-dependent L-type calcium channel subunit beta-4, partial",968.38,Y,242,49.71,90.04,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_017530551.1,41999,Mammalia,Mammalia,Manis javanica,Malayan pangolin,PREDICTED: voltage-dependent L-type calcium channel subunit beta-4,966.07,Y,242,49.71,89.83,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_025021927.1,32857,Lepidosauria,Lepidosauria,Python bivittatus,Burmese python,voltage-dependent L-type calcium channel subunit beta-4 isoform X2,966.07,Y,242,49.71,89.83,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_010117210.1,26966,Aves,Aves,Chlamydotis macqueenii,Macqueen's bustard,PREDICTED: LOW QUALITY PROTEIN: voltage-dependent L-type calcium channel subunit beta-4-like,961.83,Y,242,49.71,89.43,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,KAF0879056.1,17459,Mammalia,Mammalia,Crocuta crocuta,Spotted hyena,"CACB4 protein, partial",960.67,Y,242,49.71,89.33,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_028663918.1,35767,Cladistia,Cladistia,Erpetoichthys calabaricus,Reedfish,voltage-dependent L-type calcium channel subunit beta-4 isoform X2,959.52,Y,242,49.71,89.22,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_012825641.1,122817,Amphibia,Amphibia,Xenopus tropicalis,Tropical clawed frog,voltage-dependent L-type calcium channel subunit beta-4 isoform X1,957.59,Y,242,49.71,89.04,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,XP_010405501.1,29602,Aves,Aves,Corvus cornix cornix,Hooded crow,voltage-dependent L-type calcium channel subunit beta-4 isoform X2,955.28,Y,242,49.71,88.83,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,TEA37952.1,19920,Mammalia,Mammalia,Sousa chinensis,Indo-pacific humpbacked dolphin,"hypothetical protein DBR06_SOUSAS30910005, partial",954.51,Y,242,49.71,88.75,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
5,ETE70902.1,18686,Lepidosauria,Lepidosauria,Ophiophagus hannah,King cobra,"Voltage-dependent L-type calcium channel subunit beta-4, partial",946.81,Y,242,49.71,88.04,Y,2021 04 07 12:37:03,Y,Explore in ECOTOX
