Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_024411126.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,beta-1 adrenergic receptor,803.51,N,19,95.79,84.35,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_020009556.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,beta-1 adrenergic receptor,797.73,N,19,95.79,83.74,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_012627850.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,beta-1 adrenergic receptor,796.96,N,19,95.79,83.66,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_032464527.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,beta-1 adrenergic receptor,796.58,N,19,95.79,83.62,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_023977290.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,beta-1 adrenergic receptor,795.81,N,19,95.79,83.54,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_011357565.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,LOW QUALITY PROTEIN: beta-1 adrenergic receptor,795.81,N,19,95.79,83.54,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_007469678.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: beta-1 adrenergic receptor,795.42,N,19,95.79,83.5,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_032735331.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,beta-1 adrenergic receptor,795.04,N,19,95.79,83.46,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_012519345.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: beta-1 adrenergic receptor,795.04,N,19,95.79,83.46,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_021532615.1,48088,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,LOW QUALITY PROTEIN: beta-1 adrenergic receptor,794.27,N,19,95.79,83.38,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_004412854.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: beta-1 adrenergic receptor,793.5,N,19,95.79,83.3,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_022424427.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,beta-1 adrenergic receptor,792.73,N,19,95.79,83.22,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_029101705.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,beta-1 adrenergic receptor,792.73,N,19,95.79,83.22,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_022355764.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,beta-1 adrenergic receptor,791.57,N,19,95.79,83.1,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_002718801.2,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: beta-1 adrenergic receptor,791.19,N,19,95.79,83.06,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_026968922.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,beta-1 adrenergic receptor,789.26,N,19,95.79,82.85,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_033276883.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,beta-1 adrenergic receptor,789.26,N,19,95.79,82.85,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_019795479.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,beta-1 adrenergic receptor,787.72,N,19,95.79,82.69,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_027977618.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,beta-1 adrenergic receptor,786.18,N,19,95.79,82.53,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_004631603.1,42496,Mammalia,Mammalia,Octodon degus,Degu,beta-1 adrenergic receptor,786.18,N,19,95.79,82.53,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_025736728.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,beta-1 adrenergic receptor,785.02,N,19,95.79,82.41,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_027451950.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,beta-1 adrenergic receptor,784.25,N,19,95.79,82.33,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_030698302.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,beta-1 adrenergic receptor,783.87,N,19,95.79,82.29,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_032279339.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,beta-1 adrenergic receptor,781.94,N,19,95.79,82.09,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_032169712.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,beta-1 adrenergic receptor,781.94,N,19,95.79,82.09,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_006879982.1,25292,Mammalia,Mammalia,Elephantulus edwardii,Cape elephant shrew,PREDICTED: beta-1 adrenergic receptor,781.94,N,19,95.79,82.09,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_023494735.1,67727,Mammalia,Mammalia,Equus caballus,Horse,beta-1 adrenergic receptor,780.01,N,19,95.79,81.88,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,KAF4019261.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_010855,778.86,N,19,95.79,81.76,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_027786237.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,beta-1 adrenergic receptor,778.47,N,19,95.79,81.72,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,VTJ55577.1,42055,Mammalia,Mammalia,Marmota monax,Woodchuck,Hypothetical predicted protein,778.47,N,19,95.79,81.72,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_032346758.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,beta-1 adrenergic receptor,775.78,N,19,95.79,81.44,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_026244994.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,beta-1 adrenergic receptor,772.7,N,19,95.79,81.12,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_015350307.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: LOW QUALITY PROTEIN: beta-1 adrenergic receptor,767.69,N,19,95.79,80.59,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_004374917.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,beta-1 adrenergic receptor,767.69,N,19,95.79,80.59,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,NP_001166867.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,beta-1 adrenergic receptor,766.92,N,19,95.79,80.51,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,BAF74065.1,81816,Mammalia,Mammalia,Sus scrofa,Pig,beta-1 adrenergic receptor,765.38,N,19,95.79,80.35,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_004579864.1,26023,Mammalia,Mammalia,Ochotona princeps,American pika,PREDICTED: beta-1 adrenergic receptor,763.84,N,19,95.79,80.19,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_020738117.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,beta-1 adrenergic receptor,760.75,N,19,95.79,79.86,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_013371341.1,45556,Mammalia,Mammalia,Chinchilla lanigera,Long-tailed chinchilla,PREDICTED: beta-1 adrenergic receptor,758.44,N,19,95.79,79.62,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,KAB0349630.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_014487,757.67,N,19,95.79,79.54,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,KAB0382868.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_004785,757.67,N,19,95.79,79.54,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_004838939.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,beta-1 adrenergic receptor,757.29,N,19,95.79,79.5,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_004700975.1,24942,Mammalia,Mammalia,Echinops telfairi,Small Madagascar hedgehog,beta-1 adrenergic receptor,755.36,N,19,95.79,79.3,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_014958908.2,51033,Mammalia,Mammalia,Ovis aries,Sheep,beta-1 adrenergic receptor,753.05,N,19,95.79,79.05,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_017897221.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: beta-1 adrenergic receptor,753.05,N,19,95.79,79.05,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_026349962.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,beta-1 adrenergic receptor,749.97,N,19,95.79,78.73,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_034379869.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,beta-1 adrenergic receptor,748.04,N,19,95.79,78.53,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_024894881.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,beta-1 adrenergic receptor,747.27,N,19,95.79,78.45,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_007939781.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: beta-1 adrenergic receptor,746.89,N,19,95.79,78.41,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,ABG56138.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,beta 1 adrenergic receptor,746.5,N,19,95.79,78.37,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_005352581.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,beta-1 adrenergic receptor,743.42,N,19,95.79,78.04,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_027384956.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,beta-1 adrenergic receptor,743.04,N,19,95.79,78,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_027262719.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,beta-1 adrenergic receptor,741.11,N,19,95.79,77.8,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,NP_001009375.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,beta-1 adrenergic receptor,736.49,N,19,95.79,77.31,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_006044046.2,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,beta-1 adrenergic receptor,736.49,N,19,95.79,77.31,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_030190574.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,beta-1 adrenergic receptor,736.49,N,19,95.79,77.31,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_024611694.1,38185,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,beta-1 adrenergic receptor,736.1,N,19,95.79,77.27,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_031317658.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,LOW QUALITY PROTEIN: beta-1 adrenergic receptor,733.79,N,19,95.79,77.03,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,AAA02929.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,beta-1 adrenergic receptor,733.79,N,19,95.79,77.03,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_029328200.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,beta-1 adrenergic receptor,733.79,N,19,95.79,77.03,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_028631586.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,beta-1 adrenergic receptor,731.48,N,19,95.79,76.79,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_019315034.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: beta-1 adrenergic receptor,730.71,N,19,95.79,76.71,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_026918939.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,beta-1 adrenergic receptor,730.71,N,19,95.79,76.71,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_031246645.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,beta-1 adrenergic receptor,730.32,N,19,95.79,76.67,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,BAA00527.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,beta-1 adrenergic receptor,730.32,N,19,95.79,76.67,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_005063480.3,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,beta-1 adrenergic receptor,729.94,N,19,95.79,76.63,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_032748152.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,beta-1 adrenergic receptor,729.17,N,19,95.79,76.55,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_029402720.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,beta-1 adrenergic receptor,728.78,N,19,95.79,76.51,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_006878160.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: beta-1 adrenergic receptor-like,727.24,N,19,95.79,76.34,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_021486658.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,beta-1 adrenergic receptor,727.24,N,19,95.79,76.34,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_006978500.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: beta-1 adrenergic receptor,720.69,N,19,95.79,75.66,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,OBS80140.1,24505,Mammalia,Mammalia,Neotoma lepida,Desert woodrat,hypothetical protein A6R68_21658,718.77,N,19,95.79,75.45,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_019808777.1,37725,Mammalia,Mammalia,Bos indicus,Zebu cattle,PREDICTED: beta-1 adrenergic receptor,717.23,N,19,95.79,75.29,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_028730982.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,beta-1 adrenergic receptor,716.46,N,19,95.79,75.21,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,P79148.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,RecName: Full=Beta-1 adrenergic receptor; AltName: Full=Beta-1 adrenoreceptor; Short=Beta-1 adrenoceptor,716.07,N,19,95.79,75.17,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_025323075.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,beta-1 adrenergic receptor,712.99,N,19,95.79,74.85,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_014641316.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,"PREDICTED: beta-1 adrenergic receptor, partial",705.67,N,19,95.79,74.08,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_007520071.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: beta-1 adrenergic receptor,666.38,N,19,95.79,69.96,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_007479042.1,51248,Mammalia,Mammalia,Monodelphis domestica,Gray short-tailed opossum,PREDICTED: beta-1 adrenergic receptor,665.23,N,19,95.79,69.83,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_004659373.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: beta-1 adrenergic receptor,658.68,N,19,95.79,69.15,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_020843757.1,47241,Mammalia,Mammalia,Phascolarctos cinereus,Koala,beta-1 adrenergic receptor isoform X1,655.21,N,19,95.79,68.78,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_012578886.1,29269,Mammalia,Mammalia,Condylura cristata,Star-nosed mole,PREDICTED: beta-1 adrenergic receptor,650.2,N,19,95.79,68.26,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_027707674.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,beta-1 adrenergic receptor,649.05,N,19,95.79,68.14,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_031811738.1,46282,Mammalia,Mammalia,Sarcophilus harrisii,Tasmanian devil,beta-1 adrenergic receptor,646.74,N,19,95.79,67.89,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_008828440.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,beta-1 adrenergic receptor,637.49,N,19,95.79,66.92,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_025847673.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,"LOW QUALITY PROTEIN: beta-1 adrenergic receptor, partial",619,N,19,95.79,64.98,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_004612018.1,24062,Mammalia,Mammalia,Sorex araneus,European shrew,"PREDICTED: beta-1 adrenergic receptor, partial",614.76,N,19,95.79,64.54,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_013211962.2,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,"beta-1 adrenergic receptor, partial",588.57,N,19,95.79,61.79,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_007173407.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,beta-1 adrenergic receptor,578.94,N,19,95.79,60.78,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_034519515.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,"LOW QUALITY PROTEIN: beta-1 adrenergic receptor, partial",574.7,N,19,95.79,60.33,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_001513543.2,43718,Mammalia,Mammalia,Ornithorhynchus anatinus,Platypus,"beta-1 adrenergic receptor, partial",566.61,N,19,95.79,59.48,Y,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_009474370.1,31488,Aves,Aves,Nipponia nippon,Crested ibis,PREDICTED: beta-1 adrenergic receptor,556.21,N,19,95.79,58.39,N,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_015489175.1,39768,Aves,Aves,Parus major,Great Tit,beta-1 adrenergic receptor isoform X3,550.82,N,19,95.79,57.82,N,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_030097352.1,30517,Aves,Aves,Serinus canaria,Common canary,beta-1 adrenergic receptor,550.82,N,19,95.79,57.82,N,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,RMC11374.1,34999,Aves,Aves,Hirundo rustica rustica,Barn swallow,hypothetical protein DUI87_11493,550.44,N,19,95.79,57.78,N,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_005520815.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: beta-1 adrenergic receptor,550.44,N,19,95.79,57.78,N,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_030807135.1,28938,Aves,Aves,Camarhynchus parvulus,Tanagers,beta-1 adrenergic receptor,549.28,N,19,95.79,57.66,N,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_031361140.1,43980,Aves,Aves,Lonchura striata domestica,Bengalese finch,beta-1 adrenergic receptor,548.51,N,19,95.79,57.58,N,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_027503713.1,39234,Aves,Aves,Corapipo altera,White-ruffed manakin,beta-1 adrenergic receptor isoform X2,548.51,N,19,95.79,57.58,N,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,TRZ25599.1,22656,Aves,Aves,Zosterops borbonicus,White-eyes,hypothetical protein HGM15179_001658,548.12,N,19,95.79,57.54,N,2021 02 17 13:00:45,Y,Explore in ECOTOX
5,XP_032550205.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,beta-1 adrenergic receptor isoform X1,548.12,N,19,95.79,57.54,N,2021 02 17 13:00:45,Y,Explore in ECOTOX
