Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_003909717.1,73457,Mammalia,Mammalia,Papio anubis,Olive baboon,muscarinic acetylcholine receptor M1,942.95,Y,159,57.95,99.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_002755490.1,47726,Mammalia,Mammalia,Callithrix jacchus,White-tufted-ear marmoset,PREDICTED: muscarinic acetylcholine receptor M1,942.95,Y,159,57.95,99.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_011848804.1,38457,Mammalia,Mammalia,Mandrillus leucophaeus,Drill,PREDICTED: muscarinic acetylcholine receptor M1,942.95,Y,159,57.95,99.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_025211351.1,52581,Mammalia,Mammalia,Theropithecus gelada,Gelada,muscarinic acetylcholine receptor M1,942.95,Y,159,57.95,99.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_005577581.1,97446,Mammalia,Mammalia,Macaca fascicularis,Crab-eating macaque,PREDICTED: muscarinic acetylcholine receptor M1,942.95,Y,159,57.95,99.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_011897402.1,66421,Mammalia,Mammalia,Cercocebus atys,Sooty mangabey,PREDICTED: muscarinic acetylcholine receptor M1,942.95,Y,159,57.95,99.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_012309881.1,48088,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,muscarinic acetylcholine receptor M1,942.95,Y,159,57.95,99.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_011718811.1,68519,Mammalia,Mammalia,Macaca nemestrina,Pig-tailed macaque,muscarinic acetylcholine receptor M1,942.95,Y,159,57.95,99.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_014969187.1,175489,Mammalia,Mammalia,Macaca mulatta,Rhesus monkey,muscarinic acetylcholine receptor M1 isoform X1,942.95,Y,159,57.95,99.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_023042114.1,55377,Mammalia,Mammalia,Piliocolobus tephrosceles,Ugandan red Colobus,muscarinic acetylcholine receptor M1,942.57,Y,159,57.95,99.8,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_017359295.1,53173,Mammalia,Mammalia,Cebus capucinus imitator,White-faced sapajou,PREDICTED: muscarinic acetylcholine receptor M1,942.18,Y,159,57.95,99.76,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_032138952.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,muscarinic acetylcholine receptor M1,942.18,Y,159,57.95,99.76,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_007993245.1,62219,Mammalia,Mammalia,Chlorocebus sabaeus,Green monkey,PREDICTED: muscarinic acetylcholine receptor M1,941.41,Y,159,57.95,99.67,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,KAF4009820.1,19274,Mammalia,Mammalia,Cervus hanglu yarkandensis,Yarkand deer,hypothetical protein G4228_000964,941.03,Y,159,57.95,99.63,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,MXQ90713.1,68301,Mammalia,Mammalia,Bos mutus,Wild yak,hypothetical protein,940.64,Y,159,57.95,99.59,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_012520863.1,28331,Mammalia,Mammalia,Propithecus coquereli,Coquerel's sifaka,PREDICTED: muscarinic acetylcholine receptor M1,940.64,Y,159,57.95,99.59,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_033061944.1,63302,Mammalia,Mammalia,Trachypithecus francoisi,Francois's langur,muscarinic acetylcholine receptor M1,940.64,Y,159,57.95,99.59,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_012633639.1,59986,Mammalia,Mammalia,Microcebus murinus,Gray mouse lemur,muscarinic acetylcholine receptor M1,940.64,Y,159,57.95,99.59,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_008571732.1,32194,Mammalia,Mammalia,Galeopterus variegatus,Sunda flying lemur,PREDICTED: muscarinic acetylcholine receptor M1,940.64,Y,159,57.95,99.59,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_026263421.1,36482,Mammalia,Mammalia,Urocitellus parryii,Arctic ground squirrel,muscarinic acetylcholine receptor M1,940.26,Y,159,57.95,99.55,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_008835707.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,muscarinic acetylcholine receptor M1,939.87,Y,159,57.95,99.51,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_004656628.1,25743,Mammalia,Mammalia,Jaculus jaculus,Lesser Egyptian jerboa,PREDICTED: muscarinic acetylcholine receptor M1,939.49,Y,159,57.95,99.47,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_003798750.1,33085,Mammalia,Mammalia,Otolemur garnettii,Small-eared galago,muscarinic acetylcholine receptor M1,939.1,Y,159,57.95,99.43,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,NP_999199.1,81816,Mammalia,Mammalia,Sus scrofa,Pig,muscarinic acetylcholine receptor M1,938.72,Y,159,57.95,99.39,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_021586257.1,38807,Mammalia,Mammalia,Ictidomys tridecemlineatus,Thirteen-lined ground squirrel,muscarinic acetylcholine receptor M1,938.72,Y,159,57.95,99.39,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,prf||1211329A,1008,Mammalia,Mammalia,Sus scrofa domesticus,Domestic pig,"acetylcholine receptor,muscarinic",938.72,Y,159,57.95,99.39,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_027800475.1,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,muscarinic acetylcholine receptor M1,938.72,Y,159,57.95,99.39,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_015333613.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: muscarinic acetylcholine receptor M1,938.72,Y,159,57.95,99.39,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_011366983.1,43865,Mammalia,Mammalia,Pteropus vampyrus,Large flying fox,muscarinic acetylcholine receptor M1,938.72,Y,159,57.95,99.39,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,NP_001106167.1,312727,Mammalia,Mammalia,Mus musculus,House mouse,muscarinic acetylcholine receptor M1,938.33,Y,159,57.95,99.35,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_021007434.1,47700,Mammalia,Mammalia,Mus caroli,Ryukyu mouse,muscarinic acetylcholine receptor M1,938.33,Y,159,57.95,99.35,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,VTJ62643.1,42055,Mammalia,Mammalia,Marmota monax,Woodchuck,Hypothetical predicted protein,937.95,Y,159,57.95,99.31,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_004437562.1,33628,Mammalia,Mammalia,Ceratotherium simum simum,Southern white rhinoceros,PREDICTED: muscarinic acetylcholine receptor M1,937.95,Y,159,57.95,99.31,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_014682592.1,42730,Mammalia,Mammalia,Equus asinus,Ass,PREDICTED: muscarinic acetylcholine receptor M1,937.95,Y,159,57.95,99.31,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_011957448.2,51033,Mammalia,Mammalia,Ovis aries,Sheep,muscarinic acetylcholine receptor M1,937.56,Y,159,57.95,99.27,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_032976768.1,48727,Mammalia,Mammalia,Rhinolophus ferrumequinum,Greater horseshoe bat,muscarinic acetylcholine receptor M1,937.56,Y,159,57.95,99.27,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,KAB0358986.1,25799,Mammalia,Mammalia,Muntiacus muntjak,Muntjak,hypothetical protein FD754_003142,937.56,Y,159,57.95,99.27,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,KAB0377587.1,26177,Mammalia,Mammalia,Muntiacus reevesi,Reeves' muntjac,hypothetical protein FD755_012031,937.56,Y,159,57.95,99.27,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_019500667.1,46123,Mammalia,Mammalia,Hipposideros armiger,Great roundleaf bat,PREDICTED: muscarinic acetylcholine receptor M1,937.18,Y,159,57.95,99.23,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_007174435.1,37624,Mammalia,Mammalia,Balaenoptera acutorostrata scammoni,Minke whale,muscarinic acetylcholine receptor M1,937.18,Y,159,57.95,99.23,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_021068360.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,muscarinic acetylcholine receptor M1,937.18,Y,159,57.95,99.23,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_008530428.1,38537,Mammalia,Mammalia,Equus przewalskii,Przewalski's horse,PREDICTED: muscarinic acetylcholine receptor M1,936.79,Y,159,57.95,99.18,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,pir|I51837|,1241,Mammalia,Mammalia,Rattus sp.,Rats,muscarinic receptor - rat,936.79,Y,159,57.95,99.18,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,NP_542951.1,151095,Mammalia,Mammalia,Rattus norvegicus,Norway rat,muscarinic acetylcholine receptor M1,936.79,Y,159,57.95,99.18,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_005598313.1,67727,Mammalia,Mammalia,Equus caballus,Horse,muscarinic acetylcholine receptor M1,936.79,Y,159,57.95,99.18,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_032747472.1,36141,Mammalia,Mammalia,Rattus rattus,Black rat,muscarinic acetylcholine receptor M1,936.79,Y,159,57.95,99.18,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_020755251.1,48218,Mammalia,Mammalia,Odocoileus virginianus texanus,White-tailed deer,muscarinic acetylcholine receptor M1,936.02,Y,159,57.95,99.1,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,NP_001231538.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,muscarinic acetylcholine receptor M1,935.64,Y,159,57.95,99.06,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_027388207.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,muscarinic acetylcholine receptor M1,935.64,Y,159,57.95,99.06,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_006064567.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,muscarinic acetylcholine receptor M1,935.64,Y,159,57.95,99.06,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,OBS58793.1,24505,Mammalia,Mammalia,Neotoma lepida,Desert woodrat,hypothetical protein A6R68_10121,935.64,Y,159,57.95,99.06,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_010852271.1,35574,Mammalia,Mammalia,Bison bison bison,American bison,PREDICTED: muscarinic acetylcholine receptor M1,935.64,Y,159,57.95,99.06,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_017899075.1,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: muscarinic acetylcholine receptor M1,934.87,Y,159,57.95,98.98,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_006911247.1,59370,Mammalia,Mammalia,Pteropus alecto,Black flying fox,muscarinic acetylcholine receptor M1,934.87,Y,159,57.95,98.98,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_028633348.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,muscarinic acetylcholine receptor M1,934.87,Y,159,57.95,98.98,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_020031025.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,muscarinic acetylcholine receptor M1,934.48,Y,159,57.95,98.94,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_021507555.1,39112,Mammalia,Mammalia,Meriones unguiculatus,Mongolian gerbil,muscarinic acetylcholine receptor M1,934.48,Y,159,57.95,98.94,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_002721039.1,48644,Mammalia,Mammalia,Oryctolagus cuniculus,Rabbit,PREDICTED: muscarinic acetylcholine receptor M1,934.1,Y,159,57.95,98.9,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_034374895.1,41654,Mammalia,Mammalia,Arvicanthis niloticus,African grass rat,muscarinic acetylcholine receptor M1,933.71,Y,159,57.95,98.86,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_028713779.1,42174,Mammalia,Mammalia,Peromyscus leucopus,White-footed mouse,muscarinic acetylcholine receptor M1,933.32,Y,159,57.95,98.82,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_006181849.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,muscarinic acetylcholine receptor M1,933.32,Y,159,57.95,98.82,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_006995229.1,45652,Mammalia,Mammalia,Peromyscus maniculatus bairdii,Prairie deer mouse,PREDICTED: muscarinic acetylcholine receptor M1,933.32,Y,159,57.95,98.82,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_010954767.1,29233,Mammalia,Mammalia,Camelus bactrianus,Bactrian camel,PREDICTED: muscarinic acetylcholine receptor M1,933.32,Y,159,57.95,98.82,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_025771387.1,23618,Mammalia,Mammalia,Puma concolor,Puma,muscarinic acetylcholine receptor M1,932.94,Y,159,57.95,98.78,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_007110048.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,muscarinic acetylcholine receptor M1,932.94,Y,159,57.95,98.78,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,VFV20717.1,31243,Mammalia,Mammalia,Lynx pardinus,Spanish lynx,muscarinic acetylcholine receptor,932.94,Y,159,57.95,98.78,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_014935403.2,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,muscarinic acetylcholine receptor M1,932.94,Y,159,57.95,98.78,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_026343443.1,43159,Mammalia,Mammalia,Ursus arctos horribilis,Brown bear,muscarinic acetylcholine receptor M1,932.94,Y,159,57.95,98.78,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_006937499.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,muscarinic acetylcholine receptor M1,932.94,Y,159,57.95,98.78,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_019270276.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: muscarinic acetylcholine receptor M1,932.94,Y,159,57.95,98.78,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_030189165.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,muscarinic acetylcholine receptor M1,932.94,Y,159,57.95,98.78,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_011230815.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,muscarinic acetylcholine receptor M1,932.94,Y,159,57.95,98.78,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_004621579.1,24062,Mammalia,Mammalia,Sorex araneus,European shrew,PREDICTED: muscarinic acetylcholine receptor M1,932.55,Y,159,57.95,98.74,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_029771193.1,43342,Mammalia,Mammalia,Suricata suricatta,Meerkat,muscarinic acetylcholine receptor M1,932.17,Y,159,57.95,98.69,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_015103862.1,44301,Mammalia,Mammalia,Vicugna pacos,Alpaca,muscarinic acetylcholine receptor M1,931.78,Y,159,57.95,98.65,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_005063936.1,38204,Mammalia,Mammalia,Mesocricetus auratus,Golden hamster,muscarinic acetylcholine receptor M1,931.01,Y,159,57.95,98.57,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_015983421.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: muscarinic acetylcholine receptor M1,931.01,Y,159,57.95,98.57,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_010981333.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,muscarinic acetylcholine receptor M1,930.63,Y,159,57.95,98.53,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_027974180.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,muscarinic acetylcholine receptor M1,930.24,Y,159,57.95,98.49,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_032215066.1,60642,Mammalia,Mammalia,Mustela erminea,Ermine,muscarinic acetylcholine receptor M1 isoform X3,930.24,Y,159,57.95,98.49,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_025735137.1,46265,Mammalia,Mammalia,Callorhinus ursinus,Northern fur seal,muscarinic acetylcholine receptor M1,930.24,Y,159,57.95,98.49,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_004770307.1,48578,Mammalia,Mammalia,Mustela putorius furo,Domestic ferret,PREDICTED: muscarinic acetylcholine receptor M1,930.24,Y,159,57.95,98.49,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_008051779.1,33251,Mammalia,Mammalia,Carlito syrichta,Philippine tarsier,muscarinic acetylcholine receptor M1,930.24,Y,159,57.95,98.49,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_027433783.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,muscarinic acetylcholine receptor M1 isoform X1,930.24,Y,159,57.95,98.49,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_022363130.1,36593,Mammalia,Mammalia,Enhydra lutris kenyoni,Sea otter,muscarinic acetylcholine receptor M1,930.24,Y,159,57.95,98.49,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_004413847.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: muscarinic acetylcholine receptor M1,930.24,Y,159,57.95,98.49,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_006156614.1,59499,Mammalia,Mammalia,Tupaia chinensis,Chinese tree shrew,muscarinic acetylcholine receptor M1,929.47,Y,159,57.95,98.41,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_005351949.1,37992,Mammalia,Mammalia,Microtus ochrogaster,Prairie vole,muscarinic acetylcholine receptor M1,929.09,Y,159,57.95,98.37,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_032735180.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,muscarinic acetylcholine receptor M1,928.32,Y,159,57.95,98.29,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_007652554.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,muscarinic acetylcholine receptor M1,927.93,Y,159,57.95,98.25,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_024430091.1,30697,Mammalia,Mammalia,Desmodus rotundus,Common vampire bat,muscarinic acetylcholine receptor M1,927.93,Y,159,57.95,98.25,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_007943048.1,25532,Mammalia,Mammalia,Orycteropus afer afer,Aardvark,PREDICTED: muscarinic acetylcholine receptor M1,927.55,Y,159,57.95,98.21,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_025302027.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,muscarinic acetylcholine receptor M1 isoform X2,926.78,Y,159,57.95,98.12,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_031245425.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,muscarinic acetylcholine receptor M1,926.78,Y,159,57.95,98.12,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_005631654.1,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,muscarinic acetylcholine receptor M1,926.78,Y,159,57.95,98.12,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_025860415.1,38429,Mammalia,Mammalia,Vulpes vulpes,Red fox,muscarinic acetylcholine receptor M1,926.39,Y,159,57.95,98.08,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_012884578.1,29399,Mammalia,Mammalia,Dipodomys ordii,Ord's kangaroo rat,PREDICTED: muscarinic acetylcholine receptor M1,926.01,Y,159,57.95,98.04,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,AAL67909.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,"muscarinic receptor 1, partial",926.01,Y,159,57.95,98.04,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_006875092.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: muscarinic acetylcholine receptor M1,926.01,Y,159,57.95,98.04,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_033717560.1,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,muscarinic acetylcholine receptor M1,925.62,Y,159,57.95,98,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_026946064.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,LOW QUALITY PROTEIN: muscarinic acetylcholine receptor M1,925.62,Y,159,57.95,98,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_015397455.1,29960,Mammalia,Mammalia,Panthera tigris altaica,Amur tiger,PREDICTED: muscarinic acetylcholine receptor M1,925.62,Y,159,57.95,98,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_030688966.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,LOW QUALITY PROTEIN: muscarinic acetylcholine receptor M1,925.62,Y,159,57.95,98,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_004264288.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,muscarinic acetylcholine receptor M1,925.62,Y,159,57.95,98,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_021540623.1,28446,Mammalia,Mammalia,Neomonachus schauinslandi,Hawaiian monk seal,muscarinic acetylcholine receptor M1,925.24,Y,159,57.95,97.96,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_032270588.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,muscarinic acetylcholine receptor M1,925.24,Y,159,57.95,97.96,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_006730424.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,muscarinic acetylcholine receptor M1,925.24,Y,159,57.95,97.96,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_024604880.1,38185,Mammalia,Mammalia,Neophocaena asiaeorientalis asiaeorientalis,Yangtze finless porpoise,muscarinic acetylcholine receptor M1,924.47,Y,159,57.95,97.88,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_004383881.1,37488,Mammalia,Mammalia,Trichechus manatus latirostris,Florida manatee,muscarinic acetylcholine receptor M1,924.08,Y,159,57.95,97.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_022447414.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,muscarinic acetylcholine receptor M1,924.08,Y,159,57.95,97.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_029064303.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,muscarinic acetylcholine receptor M1,924.08,Y,159,57.95,97.84,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_007462178.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: muscarinic acetylcholine receptor M1 isoform X1,923.69,Y,159,57.95,97.8,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_007526425.1,29615,Mammalia,Mammalia,Erinaceus europaeus,Western European hedgehog,PREDICTED: muscarinic acetylcholine receptor M1,923.31,Y,159,57.95,97.76,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
5,XP_032496600.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,muscarinic acetylcholine receptor M1,922.92,Y,159,57.95,97.72,Y,2021 06 15 14:45:42,Y,Explore in ECOTOX
