Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_023494221.1,67727,Mammalia,Mammalia,Equus caballus,Horse,alpha-2C adrenergic receptor,683.33,N,23,61.89,74.29,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_031195287.1,54476,Mammalia,Mammalia,Mastomys coucha,Southern multimammate mouse,alpha-2C adrenergic receptor,683.33,N,23,61.89,74.29,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,NP_031444.2,312727,Mammalia,Mammalia,Mus musculus,House mouse,alpha-2C adrenergic receptor,681.79,N,23,61.89,74.12,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_021066873.1,42365,Mammalia,Mammalia,Mus pahari,Shrew mouse,alpha-2C adrenergic receptor,681.79,N,23,61.89,74.12,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_027242925.1,162753,Mammalia,Mammalia,Cricetulus griseus,Chinese hamster,alpha-2C adrenergic receptor isoform X2,681.4,N,23,61.89,74.08,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_028614124.1,38191,Mammalia,Mammalia,Grammomys surdaster,African thicket rats,alpha-2C adrenergic receptor,677.17,N,23,61.89,73.62,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,VTJ87350.1,42055,Mammalia,Mammalia,Marmota monax,Woodchuck,Hypothetical predicted protein,677.17,N,23,61.89,73.62,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_023975244.1,51261,Mammalia,Mammalia,Physeter catodon,Sperm whale,alpha-2C adrenergic receptor,676.78,N,23,61.89,73.58,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,Q60476.1,49128,Mammalia,Mammalia,Cavia porcellus,Domestic guinea pig,RecName: Full=Alpha-2C adrenergic receptor; AltName: Full=Alpha-2C adrenoreceptor; Short=Alpha-2C adrenoceptor; Short=Alpha-2CAR,676.01,N,23,61.89,73.49,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_032349110.1,74403,Mammalia,Mammalia,Camelus ferus,Wild Bactrian camel,alpha-2C adrenergic receptor,675.24,N,23,61.89,73.41,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_013820290.2,46853,Mammalia,Mammalia,Capra hircus,Goat,PREDICTED: alpha-2C adrenergic receptor,674.47,N,23,61.89,73.32,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_027827214.1,51033,Mammalia,Mammalia,Ovis aries,Sheep,alpha-2C adrenergic receptor,674.47,N,23,61.89,73.32,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_032487663.1,52297,Mammalia,Mammalia,Phocoena sinus,Vaquita,alpha-2C adrenergic receptor,674.09,N,23,61.89,73.28,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_029091526.1,65846,Mammalia,Mammalia,Monodon monoceros,Narwhal,alpha-2C adrenergic receptor,673.32,N,23,61.89,73.2,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_027400959.1,54423,Mammalia,Mammalia,Bos indicus x Bos taurus,Hybrid cattle,alpha-2C adrenergic receptor,672.16,N,23,61.89,73.07,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_024849480.1,133369,Mammalia,Mammalia,Bos taurus,Cattle,alpha-2C adrenergic receptor,672.16,N,23,61.89,73.07,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_025146350.1,60996,Mammalia,Mammalia,Bubalus bubalis,Water buffalo,alpha-2C adrenergic receptor,672.16,N,23,61.89,73.07,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_030878071.1,40460,Mammalia,Mammalia,Leptonychotes weddellii,Weddell seal,"alpha-2C adrenergic receptor, partial",672.16,N,23,61.89,73.07,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_022410556.1,50906,Mammalia,Mammalia,Delphinapterus leucas,Beluga whale,alpha-2C adrenergic receptor,671,N,23,61.89,72.95,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_004265208.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,alpha-2C adrenergic receptor,670.23,N,23,61.89,72.86,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_004321320.3,56999,Mammalia,Mammalia,Tursiops truncatus,Common bottlenose dolphin,alpha-2C adrenergic receptor,669.85,N,23,61.89,72.82,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_027801296.2,37707,Mammalia,Mammalia,Marmota flaviventris,Yellow-bellied marmot,alpha-2C adrenergic receptor,667.92,N,23,61.89,72.61,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_030732790.1,54641,Mammalia,Mammalia,Globicephala melas,Long-finned pilot whale,alpha-2C adrenergic receptor,667.92,N,23,61.89,72.61,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_032711691.1,48403,Mammalia,Mammalia,Lontra canadensis,Northern American river otter,alpha-2C adrenergic receptor,667.15,N,23,61.89,72.53,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_020020903.1,37572,Mammalia,Mammalia,Castor canadensis,American beaver,alpha-2C adrenergic receptor,666.77,N,23,61.89,72.49,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_026958640.1,54700,Mammalia,Mammalia,Lagenorhynchus obliquidens,Pacific white-sided dolphin,alpha-2C adrenergic receptor,666,N,23,61.89,72.4,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_027454919.1,59271,Mammalia,Mammalia,Zalophus californianus,California sea lion,alpha-2C adrenergic receptor,664.07,N,23,61.89,72.19,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_028359637.1,33129,Mammalia,Mammalia,Phyllostomus discolor,Pale spear-nosed bat,alpha-2C adrenergic receptor,656.37,N,23,61.89,71.36,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_032251404.1,45571,Mammalia,Mammalia,Phoca vitulina,Harbor seal,"alpha-2C adrenergic receptor, partial",656.37,N,23,61.89,71.36,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_007456957.1,27194,Mammalia,Mammalia,Lipotes vexillifer,Yangtze River dolphin,PREDICTED: alpha-2C adrenergic receptor,653.28,N,23,61.89,71.02,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_006875386.1,25292,Mammalia,Mammalia,Chrysochloris asiatica,Cape golden mole,PREDICTED: alpha-2C adrenergic receptor,652.13,N,23,61.89,70.9,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_021528856.1,48088,Mammalia,Mammalia,Aotus nancymaae,Ma's night monkey,LOW QUALITY PROTEIN: alpha-2C adrenergic receptor,651.36,N,23,61.89,70.81,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_005666573.2,81816,Mammalia,Mammalia,Sus scrofa,Pig,alpha-2C adrenergic receptor,650.59,N,23,61.89,70.73,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_028015572.1,50025,Mammalia,Mammalia,Eptesicus fuscus,Big brown bat,LOW QUALITY PROTEIN: alpha-2C adrenergic receptor,649.82,N,23,61.89,70.64,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_019309358.1,58569,Mammalia,Mammalia,Panthera pardus,Leopard,PREDICTED: alpha-2C adrenergic receptor,645.2,N,23,61.89,70.14,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_026914644.1,56435,Mammalia,Mammalia,Acinonyx jubatus,Cheetah,alpha-2C adrenergic receptor,645.2,N,23,61.89,70.14,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_030170163.1,42103,Mammalia,Mammalia,Lynx canadensis,Canada lynx,alpha-2C adrenergic receptor,644.81,N,23,61.89,70.1,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_023109110.1,57491,Mammalia,Mammalia,Felis catus,Domestic cat,alpha-2C adrenergic receptor,644.42,N,23,61.89,70.06,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,VFV35556.1,31243,Mammalia,Mammalia,Lynx pardinus,Spanish lynx,"Hypothetical predicted protein, partial",644.42,N,23,61.89,70.06,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_004847414.1,82643,Mammalia,Mammalia,Heterocephalus glaber,Naked mole-rat,alpha-2C adrenergic receptor,643.65,N,23,61.89,69.97,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_015979724.1,49042,Mammalia,Mammalia,Rousettus aegyptiacus,Egyptian rousette,PREDICTED: alpha-2C adrenergic receptor,642.88,N,23,61.89,69.89,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_025293681.1,62990,Mammalia,Mammalia,Canis lupus dingo,Dingo,alpha-2C adrenergic receptor,642.88,N,23,61.89,69.89,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_034526876.1,73097,Mammalia,Mammalia,Ailuropoda melanoleuca,Giant panda,"LOW QUALITY PROTEIN: alpha-2C adrenergic receptor, partial",641.34,N,23,61.89,69.72,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_027945965.1,40113,Mammalia,Mammalia,Eumetopias jubatus,Steller sea lion,alpha-2C adrenergic receptor,637.11,N,23,61.89,69.26,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_004396250.1,31381,Mammalia,Mammalia,Odobenus rosmarus divergens,Pacific walrus,PREDICTED: alpha-2C adrenergic receptor,635.95,N,23,61.89,69.14,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_031318707.1,86205,Mammalia,Mammalia,Camelus dromedarius,Arabian camel,"LOW QUALITY PROTEIN: alpha-2C adrenergic receptor, partial",633.64,N,23,61.89,68.89,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_015337203.1,31063,Mammalia,Mammalia,Marmota marmota marmota,Alpine marmot,PREDICTED: LOW QUALITY PROTEIN: alpha-2C adrenergic receptor,629.02,N,23,61.89,68.38,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_032109931.1,62479,Mammalia,Mammalia,Sapajus apella,Tufted capuchin,LOW QUALITY PROTEIN: alpha-2C adrenergic receptor,627.09,N,23,61.89,68.17,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_545911.2,67615,Mammalia,Mammalia,Canis lupus familiaris,Dog,alpha-2C adrenergic receptor,592.04,N,23,61.89,64.36,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,P35405.2,260,Mammalia,Mammalia,Didelphis virginiana,North American opossum,RecName: Full=Alpha-2C adrenergic receptor; AltName: Full=Alpha-2C adrenoreceptor; Short=Alpha-2C adrenoceptor; Short=Alpha-2CAR,582.41,N,23,61.89,63.32,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_030048445.1,37122,Amphibia,Amphibia,Microcaecilia unicolor,Caecilians,alpha-2C adrenergic receptor,573.93,N,23,61.89,62.39,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_001373126.2,51248,Mammalia,Mammalia,Monodelphis domestica,Gray short-tailed opossum,PREDICTED: alpha-2C adrenergic receptor,572.78,N,23,61.89,62.27,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_033871818.1,88734,Actinopteri,Actinopteri,Acipenser ruthenus,Sterlet,alpha-2C adrenergic receptor-like,567,N,23,61.89,61.64,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_027692327.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,LOW QUALITY PROTEIN: alpha-2C adrenergic receptor,563.92,N,23,61.89,61.31,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_008840099.1,49227,Mammalia,Mammalia,Nannospalax galili,Upper Galilee mountains blind mole rat,alpha-2C adrenergic receptor,555.83,N,23,61.89,60.43,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_010589752.1,41868,Mammalia,Mammalia,Loxodonta africana,African savanna elephant,LOW QUALITY PROTEIN: alpha-2C adrenergic receptor,553.9,N,23,61.89,60.22,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_016153599.1,26767,Aves,Aves,Ficedula albicollis,Collared flycatcher,PREDICTED: alpha-2C adrenergic receptor,553.52,N,23,61.89,60.18,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_023685354.1,55295,Actinopteri,Actinopteri,Paramormyrops kingsleyae,Elephantfishes,alpha-2C adrenergic receptor-like,549.28,N,23,61.89,59.71,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_005485737.1,26676,Aves,Aves,Zonotrichia albicollis,White-throated sparrow,alpha-2C adrenergic receptor,547.74,N,23,61.89,59.55,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_015200296.1,41861,Actinopteri,Actinopteri,Lepisosteus oculatus,Spotted gar,PREDICTED: alpha-2C adrenergic receptor,547.35,N,23,61.89,59.51,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_029447722.1,49320,Amphibia,Amphibia,Rhinatrema bivittatum,Two-lined caecilian,alpha-2C adrenergic receptor,546.58,N,23,61.89,59.42,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_033806101.1,50058,Amphibia,Amphibia,Geotrypetes seraphini,Gabon caecilian,alpha-2C adrenergic receptor-like,546.2,N,23,61.89,59.38,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_018083905.1,129541,Amphibia,Amphibia,Xenopus laevis,African clawed frog,PREDICTED: alpha-2C adrenergic receptor-like,545.43,N,23,61.89,59.3,Y,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_030915929.1,20676,Aves,Aves,Geospiza fortis,Medium ground-finch,"alpha-2C adrenergic receptor, partial",545.04,N,23,61.89,59.25,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,TNN67880.1,68294,Actinopteri,Actinopteri,Liparis tanakae,Tanaka's snailfish,Alpha-2 adrenergic receptor,544.66,N,23,61.89,59.21,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_030803314.1,28938,Aves,Aves,Camarhynchus parvulus,Tanagers,alpha-2C adrenergic receptor,544.27,N,23,61.89,59.17,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,KFW78471.1,37344,Aves,Aves,Manacus vitellinus,Golden-collared manakin,"Alpha-2C adrenergic receptor, partial",541.19,N,23,61.89,58.84,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_028658910.1,35767,Cladistia,Cladistia,Erpetoichthys calabaricus,Reedfish,alpha-2C adrenergic receptor,540.81,N,23,61.89,58.79,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_031965705.1,42323,Aves,Aves,Corvus moneduloides,New Caledonian crow,alpha-2C adrenergic receptor,540.42,N,23,61.89,58.75,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_005518110.1,27656,Aves,Aves,Pseudopodoces humilis,Tibetan ground-tit,PREDICTED: alpha-2C adrenergic receptor,540.42,N,23,61.89,58.75,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,KAF4789297.1,18372,Aves,Aves,Turdus rufiventris,Rufous-bellied thrush,Alpha-2C adrenergic receptor,540.42,N,23,61.89,58.75,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_021406385.1,43980,Aves,Aves,Lonchura striata domestica,Bengalese finch,alpha-2C adrenergic receptor,540.42,N,23,61.89,58.75,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,RLW09128.1,19058,Aves,Aves,Erythrura gouldiae,Gouldian finch,hypothetical protein DV515_00002974,540.42,N,23,61.89,58.75,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_009099658.2,30517,Aves,Aves,Serinus canaria,Common canary,alpha-2C adrenergic receptor,540.42,N,23,61.89,58.75,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_030126507.1,45272,Aves,Aves,Taeniopygia guttata,Zebra finch,alpha-2C adrenergic receptor,540.42,N,23,61.89,58.75,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_023781341.1,31622,Aves,Aves,Cyanistes caeruleus,Blue tit,alpha-2C adrenergic receptor,540.42,N,23,61.89,58.75,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_032916191.1,35444,Aves,Aves,Catharus ustulatus,Swainson's thrush,alpha-2C adrenergic receptor-like,540.42,N,23,61.89,58.75,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_015481295.1,39768,Aves,Aves,Parus major,Great Tit,alpha-2C adrenergic receptor,540.42,N,23,61.89,58.75,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_014750775.1,26793,Aves,Aves,Sturnus vulgaris,Common starling,PREDICTED: alpha-2C adrenergic receptor,540.04,N,23,61.89,58.71,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
5,XP_019408110.1,28975,Crocodylia,Crocodylia,Crocodylus porosus,Australian saltwater crocodile,PREDICTED: alpha-2C adrenergic receptor,540.04,N,23,61.89,58.71,N,2021 04 05 19:43:44,Y,Explore in ECOTOX
