Data Version,NCBI Accession,Protein Count,Taxonomic Group,Filtered Taxonomic Group,Scientific Name,Common Name,Protein Name,BLASTp Bitscore,Ortholog Candidate,Ortholog Count,Cut-off,Percent Similarity,Susceptibility Prediction,Analysis Completed,Eukaryote,ECOTOX
5,XP_015734296.1,41600,Aves,Aves,Coturnix japonica,Japanese quail,voltage-dependent N-type calcium channel subunit alpha-1B,3678.26,Y,352,17.81,75.7,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_031457425.1,28886,Aves,Aves,Phasianus colchicus,Ring-necked pheasant,voltage-dependent N-type calcium channel subunit alpha-1B,3677.49,Y,352,17.81,75.69,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_014807852.1,30957,Aves,Aves,Calidris pugnax,Ruff,PREDICTED: voltage-dependent N-type calcium channel subunit alpha-1B,3674.79,Y,352,17.81,75.63,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_033270998.1,59479,Mammalia,Mammalia,Orcinus orca,Killer whale,"voltage-dependent N-type calcium channel subunit alpha-1B, partial",3669.4,Y,352,17.81,75.52,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_010719096.1,30531,Aves,Aves,Meleagris gallopavo,Turkey,voltage-dependent N-type calcium channel subunit alpha-1B isoform X9,3669.01,Y,352,17.81,75.51,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_025011788.1,70279,Aves,Aves,Gallus gallus,Chicken,voltage-dependent N-type calcium channel subunit alpha-1B isoform X16,3666.32,Y,352,17.81,75.46,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_019396155.1,28975,Crocodylia,Crocodylia,Crocodylus porosus,Australian saltwater crocodile,PREDICTED: voltage-dependent N-type calcium channel subunit alpha-1B isoform X4,3662.46,Y,352,17.81,75.38,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_033923465.1,29293,Aves,Aves,Melopsittacus undulatus,Budgerigar,LOW QUALITY PROTEIN: voltage-dependent N-type calcium channel subunit alpha-1B,3662.46,Y,352,17.81,75.38,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_009666446.1,39517,Aves,Aves,Struthio camelus australis,African ostrich,PREDICTED: voltage-dependent N-type calcium channel subunit alpha-1B isoform X11,3662.08,Y,352,17.81,75.37,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_019331170.1,74703,Crocodylia,Crocodylia,Alligator mississippiensis,American alligator,PREDICTED: voltage-dependent N-type calcium channel subunit alpha-1B isoform X4,3661.31,Y,352,17.81,75.35,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_027705786.1,42715,Mammalia,Mammalia,Vombatus ursinus,Common wombat,voltage-dependent N-type calcium channel subunit alpha-1B,3659,Y,352,17.81,75.31,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_029856053.1,48151,Aves,Aves,Aquila chrysaetos chrysaetos,Golden eagle,voltage-dependent N-type calcium channel subunit alpha-1B isoform X25,3657.46,Y,352,17.81,75.27,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_027543214.1,39505,Aves,Aves,Neopelma chrysocephalum,Saffron-crested tyrant-manakin,voltage-dependent N-type calcium channel subunit alpha-1B isoform X11,3653.99,Y,352,17.81,75.2,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_032933463.1,35444,Aves,Aves,Catharus ustulatus,Swainson's thrush,voltage-dependent N-type calcium channel subunit alpha-1B isoform X19,3653.6,Y,352,17.81,75.19,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_032563929.1,35608,Aves,Aves,Chiroxiphia lanceolata,Lance-tailed manakin,LOW QUALITY PROTEIN: voltage-dependent N-type calcium channel subunit alpha-1B,3651.68,Y,352,17.81,75.15,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_030363023.1,43730,Aves,Aves,Strigops habroptila,Kakapo,voltage-dependent N-type calcium channel subunit alpha-1B isoform X13,3651.68,Y,352,17.81,75.15,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_025969581.1,31573,Aves,Aves,Dromaius novaehollandiae,Emu,voltage-dependent N-type calcium channel subunit alpha-1B isoform X3,3651.29,Y,352,17.81,75.15,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_019366029.1,27379,Crocodylia,Crocodylia,Gavialis gangeticus,Gharial,PREDICTED: voltage-dependent N-type calcium channel subunit alpha-1B isoform X4,3649.75,Y,352,17.81,75.11,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_030142635.1,45272,Aves,Aves,Taeniopygia guttata,Zebra finch,voltage-dependent N-type calcium channel subunit alpha-1B isoform X20,3648.6,Y,352,17.81,75.09,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_027596751.1,42564,Aves,Aves,Pipra filicauda,Wire-tailed manakin,voltage-dependent N-type calcium channel subunit alpha-1B isoform X11,3647.83,Y,352,17.81,75.08,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_014436146.1,39116,Testudines,Testudines,Pelodiscus sinensis,Chinese soft-shelled turtle,voltage-dependent N-type calcium channel subunit alpha-1B isoform X2,3645.9,Y,352,17.81,75.04,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_025904947.1,21536,Aves,Aves,Nothoprocta perdicaria,Tinamous,voltage-dependent N-type calcium channel subunit alpha-1B,3642.82,Y,352,17.81,74.97,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_032056312.1,27801,Aves,Aves,Aythya fuligula,Tufted duck,voltage-dependent N-type calcium channel subunit alpha-1B-like isoform X10,3640.12,Y,352,17.81,74.92,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
5,XP_030086551.1,30517,Aves,Aves,Serinus canaria,Common canary,voltage-dependent N-type calcium channel subunit alpha-1B isoform X3,3636.66,Y,352,17.81,74.85,Y,2021 02 18 16:21:13,Y,Explore in ECOTOX
