"Data Version","NCBI Accession","Protein Count","Species Tax ID","Taxonomic Group","Filtered Taxonomic Group","Scientific Name","Common Name","Protein Name","Domain Name","BLASTp Bitscore","Ortholog Candidate","Ortholog Count","Cut-off","Percent Similarity","Susceptibility Prediction","Analysis Completed","Eukaryote","ECOTOX"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ATI21994.1"",""ATI21994.1"")","239","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2021202&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""2021202"")","Not Found","synthetic human alphaherpesvirus 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2021202&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""synthetic human alphaherpesvirus 1"")","Other sequences","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ATI21994.1"",""DNA polymerase catalytic subunit"")"," PHA03334","288.50","N","1","22.00","69.61","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=2021202"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P07917.1"",""P07917.1"")","3","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10301&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10301"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10301&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human alphaherpesvirus 1 strain Angelotti"")","Herpes simplex virus type 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P07917.1"",""RecName: Full=DNA polymerase catalytic subunit"")"," PHA03334","288.50","N","1","22.00","69.61","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10301"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/QBH77034.1"",""QBH77034.1"")","8371","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10310&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10310"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10310&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human alphaherpesvirus 2"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/QBH77034.1"",""UL30"")"," PHA03334","288.50","N","1","22.00","69.61","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10310"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P04292.1"",""P04292.1"")","80","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10306&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10306"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10306&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human alphaherpesvirus 1 strain KOS"")","Herpes simplex virus type 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P04292.1"",""RecName: Full=DNA polymerase catalytic subunit"")"," PHA03334","287.35","N","1","22.00","69.33","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10306"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ABI63492.1"",""ABI63492.1"")","12695","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10298&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10298"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10298&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human alphaherpesvirus 1"")","Herpes simplex virus type 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ABI63492.1"",""UL30"")"," PHA03334","286.57","N","1","22.00","69.14","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10298"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BAM73380.1"",""BAM73380.1"")","83","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=946522&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""946522"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=946522&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human alphaherpesvirus 1 strain RH2"")","Herpes simplex virus type 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BAM73380.1"",""DNA polymerase catalytic subunit"")"," PHA03334","286.57","N","1","22.00","69.14","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=946522"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_009011017.1"",""YP_009011017.1"")","182","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=332937&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""332937"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=332937&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Chimpanzee herpesvirus strain 105640"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_009011017.1"",""DNA polymerase catalytic subunit"")"," PHA03334","286.57","N","1","22.00","69.14","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=332937"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_164473.1"",""YP_164473.1"")","173","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10317&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10317"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10317&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Cercopithecine alphaherpesvirus 2"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/YP_164473.1"",""DNA polymerase catalytic subunit"")"," PHA03334","285.03","N","1","22.00","68.77","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10317"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P89453.1"",""P89453.1"")","75","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10315&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10315"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10315&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human herpesvirus 2 strain HG52"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P89453.1"",""RecName: Full=DNA polymerase catalytic subunit"")"," PHA03334","283.88","N","1","22.00","68.49","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10315"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AUS94763.1"",""AUS94763.1"")","473","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=39637&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""39637"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=39637&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Equid alphaherpesvirus 8"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AUS94763.1"",""DNA polymerase catalytic subunit"")"," PHA03334","283.49","N","1","22.00","68.40","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=39637"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AFM93852.1"",""AFM93852.1"")","53","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10312&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10312"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10312&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Human herpesvirus 2 strain 186"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AFM93852.1"",""DNA polymerase"")"," PHA03334","283.49","N","1","22.00","68.40","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10312"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AHN10497.1"",""AHN10497.1"")","2665","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10326&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10326"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10326&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Equid alphaherpesvirus 1"")","Equine herpesvirus 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AHN10497.1"",""DNA polymerase catalytic subunit"")"," PHA03334","283.11","N","1","22.00","68.31","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10326"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AOS50780.1"",""AOS50780.1"")","208","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=55744&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""55744"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=55744&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Equid alphaherpesvirus 9"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AOS50780.1"",""DNA polymerase, partial"")"," PHA03334","282.72","N","1","22.00","68.21","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=55744"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIA09524.1"",""AIA09524.1"")","1410","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10325&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10325"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10325&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Macacine alphaherpesvirus 1"")","Monkey B virus","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AIA09524.1"",""DNA polymerase catalytic subunit"")"," PHA03334","282.72","N","1","22.00","68.21","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10325"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AHM96006.1"",""AHM96006.1"")","729","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=340907&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""340907"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=340907&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Papiine alphaherpesvirus 2"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AHM96006.1"",""DNA polymerase catalytic subunit"")"," PHA03334","282.34","N","1","22.00","68.12","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=340907"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AGZ94834.1"",""AGZ94834.1"")","1029","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10331&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""10331"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=10331&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Equid alphaherpesvirus 4"")","Equine herpesvirus 4","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/AGZ94834.1"",""DNA polymerase catalytic subunit"")"," PHA03334","281.95","N","1","22.00","68.03","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=10331"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P28858.1"",""P28858.1"")","75","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=31520&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""31520"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=31520&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Equine herpesvirus type 1 (strain AB4P)"")","Equine herpesvirus 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/P28858.1"",""RecName: Full=DNA polymerase catalytic subunit"")"," PHA03334","281.18","N","1","22.00","67.84","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=31520"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ALL25984.1"",""ALL25984.1"")","563","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=170325&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""170325"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=170325&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Canid alphaherpesvirus 1"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/ALL25984.1"",""DNA polymerase catalytic subunit"")"," PHA03334","280.03","N","1","22.00","67.56","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=170325"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q6S6P1.1"",""Q6S6P1.1"")","47","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=310273&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""310273"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=310273&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Equine herpesvirus 1 (strain V592)"")","Equine herpesvirus 1","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/Q6S6P1.1"",""RecName: Full=DNA polymerase catalytic subunit"")"," PHA03334","279.64","N","1","22.00","67.47","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=310273"",""Explore in ECOTOX"")"
"5","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BBM13202.1"",""BBM13202.1"")","72","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2597167&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""2597167"")","Herviviricetes","Herviviricetes","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=2597167&lvl=3&lin=f&keep=1&srchmode=1&unlock"",""Pteropus lylei-associated alphaherpesvirus"")","Alphaherpesviruses","=HYPERLINK(""http://www.ncbi.nlm.nih.gov/protein/BBM13202.1"",""DNA polymerase catalytic subunit"")"," PHA03334","277.71","N","1","22.00","67.01","Y","2021 04 30 16:48:51","N","=HYPERLINK(""https://cfpub.epa.gov/ecotox/explore.cfm?ncbi=2597167"",""Explore in ECOTOX"")"
